original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
3,55,0.59,0.91801,0.61,0.796674,0.71,0.136721,0.73,0.0839243,0.5929686160743719,0.7239103390931629,0.13094172301879103
3,56,0.59,0.921618,0.61,0.841758,0.73,0.103427,0.75,0.0582804,0.5954139744552968,0.7315181652660444,0.13610419081074765
3,57,0.59,0.938961,0.61,0.880905,0.73,0.128974,0.75,0.0655048,0.6034218685407193,0.7391300977481992,0.13570822920747982
3,58,0.59,0.951935,0.61,0.889507,0.73,0.157827,0.75,0.0899083,0.6066383673992439,0.7470283000116316,0.14038993261238764
3,59,0.61,0.930452,0.63,0.865223,0.75,0.112903,0.77,0.0666667,0.619336951355992,0.7555813289558204,0.13624437759982844
3,60,0.61,0.948637,0.63,0.857143,0.75,0.111862,0.77,0.0772244,0.6206317354143441,0.7568492043328637,0.1362174689185196
3,61,0.61,0.961135,0.63,0.897743,0.75,0.137429,0.77,0.0775,0.6292879227662797,0.7624911144854745,0.1332031917191948
3,62,0.63,0.93904,0.65,0.867845,0.77,0.113841,0.79,0.0611176,0.6409670622937004,0.7752504201170638,0.13428335782336343
3,63,0.63,0.953401,0.65,0.896341,0.77,0.122152,0.79,0.0773349,0.6487174903610236,0.7798855124494891,0.13116802208846556
3,64,0.65,0.90719,0.67,0.824982,0.77,0.145322,0.79,0.0858044,0.6517492214869599,0.78522978077073,0.13348055928377012
3,65,0.65,0.925854,0.67,0.850716,0.79,0.108815,0.81,0.0635641,0.6568817376028109,0.7938960551060863,0.13701431750327542
3,66,0.67,0.906501,0.69,0.810669,0.79,0.132121,0.81,0.0787309,0.6713567493112949,0.80203256783561,0.1306758185243152
3,67,0.67,0.920657,0.69,0.835546,0.79,0.170828,0.81,0.0982801,0.6748541316633573,0.8095258580882424,0.13467172642488512
3,68,0.67,0.950729,0.69,0.867688,0.81,0.123803,0.83,0.0751964,0.6822178201129563,0.8197941431822017,0.1375763230692454
3,69,0.69,0.906574,0.71,0.809023,0.81,0.151458,0.83,0.0779145,0.6913478078133488,0.8239938947697621,0.13264608695641333
3,70,0.69,0.920052,0.71,0.828947,0.83,0.100885,0.85,0.0567756,0.6944019537895834,0.8304012750116755,0.13599932122209213
4,1,0.19,0.951656,0.21,0.877462,0.33,0.111746,0.35,0.0637472,0.20392457611127582,0.3348942890238923,0.13096971291261647
4,2,0.21,0.916611,0.23,0.810268,0.33,0.147395,0.35,0.0776526,0.21312404201498922,0.3435914450893574,0.1304674030743682
4,3,0.21,0.92223,0.23,0.851823,0.33,0.150347,0.35,0.0932401,0.21631471302569344,0.3476325452791169,0.13131783225342347
4,4,0.21,0.949333,0.23,0.887544,0.35,0.111936,0.37,0.0634459,0.2259682144070951,0.3549230667703304,0.1289548523632353
4,5,0.23,0.907575,0.25,0.822823,0.35,0.140575,0.37,0.0911714,0.2317875684349632,0.36642592847484795,0.13463836003988475
4,6,0.23,0.926295,0.25,0.842898,0.37,0.102177,0.39,0.0530077,0.2363059822295766,0.37088551189461716,0.13457952966504055
4,7,0.23,0.937298,0.25,0.87358,0.35,0.198326,0.37,0.0979689,0.24170720989359365,0.3695952254499183,0.12788801555632465
4,8,0.25,0.901897,0.27,0.804332,0.37,0.144638,0.39,0.0889025,0.2503888689591554,0.38601779835114064,0.13562892939198523
4,9,0.25,0.93146,0.27,0.855263,0.39,0.107164,0.41,0.0564516,0.25825754294788505,0.3928253444916825,0.13456780154379744
4,10,0.25,0.940379,0.27,0.877729,0.39,0.116264,0.41,0.0788551,0.26289034317637666,0.39869525701103214,0.13580491383465548
4,11,0.27,0.928668,0.29,0.804861,0.39,0.137205,0.41,0.0954407,0.27463107901814926,0.40781665202098444,0.13318557300283518
4,12,0.27,0.939288,0.29,0.853152,0.41,0.103802,0.43,0.0629176,0.27912231819448313,0.4118598780953126,0.13273755990082947
4,13,0.27,0.952138,0.29,0.876633,0.41,0.119903,0.43,0.0762615,0.2838104761274088,0.4191211346997697,0.1353106585723609
4,14,0.29,0.916847,0.31,0.832117,0.41,0.147231,0.43,0.089306,0.29397663165348753,0.4263076391886059,0.1323310075351184
4,15,0.29,0.944228,0.31,0.858655,0.43,0.108815,0.45,0.063228,0.30033690533228935,0.4338673305986356,0.13353042526634623
4,16,0.29,0.946149,0.31,0.872238,0.43,0.141049,0.45,0.0818546,0.30248772171936517,0.44386921735839874,0.14138149563903357
4,17,0.31,0.916121,0.33,0.849454,0.45,0.103972,0.47,0.0626765,0.3148362758186209,0.45192369628652035,0.13708742046789946
4,18,0.31,0.924817,0.33,0.866322,0.45,0.104141,0.47,0.078125,0.3184851696726216,0.45318342558425584,0.13469825591163426
4,19,0.31,0.946194,0.33,0.893886,0.45,0.119318,0.47,0.0686391,0.3276623078687772,0.4576236855969644,0.12996137772818722
4,20,0.33,0.9222,0.35,0.840186,0.45,0.152625,0.47,0.0935933,0.3354137098544151,0.46782940352386937,0.13241569366945427
4,21,0.33,0.942763,0.35,0.858451,0.47,0.10847,0.49,0.0684455,0.34014398899326315,0.47423240765031416,0.134088418657051
4,22,0.33,0.949384,0.35,0.894003,0.47,0.141439,0.49,0.0886297,0.3478342752929705,0.48569382665553223,0.13785955136256173
4,23,0.35,0.916438,0.37,0.830147,0.49,0.102643,0.51,0.0559597,0.3538098990624746,0.4911323106978298,0.1373224116353552
4,24,0.35,0.938844,0.37,0.883617,0.49,0.105786,0.51,0.051986,0.36406703242978977,0.49215092936802973,0.12808389693823996
4,25,0.37,0.91065,0.39,0.811934,0.49,0.152322,0.51,0.0954545,0.3721577049313181,0.508401371609443,0.13624366667812488
4,26,0.37,0.923133,0.39,0.844303,0.51,0.104916,0.53,0.0622501,0.3758690853735887,0.5123044164074824,0.13643533103389366
4,27,0.37,0.949766,0.39,0.892251,0.51,0.118266,0.53,0.0669014,0.38730539859167173,0.5171122913446226,0.12980689275295082
4,28,0.39,0.916498,0.41,0.812042,0.51,0.113338,0.53,0.0879682,0.39315884200045953,0.5205148641297921,0.12735602212933256
4,29,0.39,0.929373,0.41,0.866283,0.51,0.176358,0.53,0.0986267,0.39931145981930577,0.5296466545651495,0.1303351947458437
4,30,0.39,0.947781,0.41,0.875513,0.53,0.126472,0.55,0.0630986,0.4032232800132839,0.5383542937573178,0.1351310137440339
4,31,0.41,0.914465,0.43,0.812081,0.53,0.149112,0.55,0.0711346,0.4128256368182528,0.5425964702593316,0.12977083344107876
4,32,0.41,0.923634,0.43,0.854766,0.53,0.160963,0.55,0.0915535,0.4168635650810245,0.5475661833034383,0.1307026182224138
4,33,0.41,0.941332,0.43,0.881167,0.55,0.112485,0.57,0.0690808,0.42373954957201027,0.5557528994889895,0.13201334991697927
4,34,0.43,0.905523,0.45,0.815668,0.55,0.127097,0.57,0.0877503,0.43122931389460795,0.5637734549530202,0.13254414105841228
4,35,0.43,0.909987,0.45,0.856418,0.55,0.157161,0.57,0.0960621,0.43372864903208946,0.5687109751566722,0.13498232612458277
4,36,0.43,0.93173,0.45,0.868403,0.57,0.115137,0.59,0.0634006,0.44002100210021,0.5758515861173177,0.13583058401710768
4,37,0.43,0.95137,0.45,0.880629,0.57,0.132123,0.59,0.0697538,0.44452340227025344,0.5803009177606895,0.13577751549043604
4,38,0.45,0.917051,0.47,0.849043,0.59,0.103844,0.61,0.0574903,0.4550144100694036,0.5916585515287884,0.13664414145938486
4,39,0.45,0.937335,0.47,0.88515,0.59,0.118486,0.61,0.075766,0.4643087093992527,0.5986544943820225,0.13434578498276978
4,40,0.47,0.904626,0.49,0.789637,0.59,0.134566,0.61,0.086682,0.47080459870074526,0.6044373903600367,0.13363279165929148
4,41,0.47,0.918789,0.49,0.819302,0.59,0.167305,0.61,0.0977118,0.4737771769175872,0.6093424070167774,0.13556523009919025
4,42,0.47,0.945118,0.49,0.875466,0.61,0.115993,0.63,0.0588575,0.48295526330902194,0.6155982707773626,0.13264300746834068
4,43,0.49,0.903273,0.51,0.820273,0.61,0.133464,0.63,0.0871824,0.49078867469879517,0.6244610385120652,0.13367236381327008
4,44,0.49,0.938089,0.51,0.872293,0.63,0.112452,0.65,0.0692521,0.5015779074715788,0.6357648281593244,0.13418692068774563
4,45,0.49,0.952503,0.51,0.890244,0.63,0.160525,0.65,0.08449,0.5068659952777912,0.6459202998619057,0.1390543045841145
4,46,0.51,0.933377,0.53,0.849335,0.63,0.159546,0.65,0.1,0.5179429332952571,0.65,0.13205706670474293
4,47,0.51,0.94716,0.53,0.884615,0.65,0.124111,0.67,0.0724299,0.5250803421536494,0.6593306837509264,0.134250341597277
4,48,0.51,0.960338,0.53,0.897119,0.65,0.125544,0.67,0.0803727,0.529088565146554,0.6613098361127531,0.13222127096619907
4,49,0.53,0.921034,0.55,0.842067,0.65,0.167964,0.67,0.0954085,0.5353272886142313,0.668734348188628,0.1334070595743967
4,50,0.53,0.948718,0.55,0.892361,0.67,0.12176,0.69,0.0745308,0.5472890679063825,0.6792146384016668,0.1319255704952843
4,51,0.55,0.910945,0.57,0.810208,0.67,0.131562,0.69,0.0683616,0.5521729850998144,0.6799879114689148,0.1278149263691004
4,52,0.55,0.932157,0.57,0.85461,0.67,0.160792,0.69,0.0966361,0.558293551007776,0.6889513357306187,0.13065778472284273
4,53,0.55,0.941645,0.57,0.864172,0.69,0.132876,0.71,0.0718954,0.5607508422289056,0.700782445564655,0.14003160333574938
4,54,0.55,0.957738,0.57,0.89172,0.69,0.151111,0.71,0.0722087,0.567491593201854,0.7029555158721609,0.13546392267030682
4,55,0.57,0.918972,0.59,0.835938,0.71,0.10908,0.73,0.0547713,0.5745696943420767,0.71334384730255,0.13877415296047324
4,56,0.57,0.937995,0.59,0.889344,0.71,0.138528,0.73,0.0749441,0.5856194117284331,0.7221187910776156,0.13649937934918244
4,57,0.59,0.913963,0.61,0.843077,0.71,0.154177,0.73,0.0878918,0.5939395649352481,0.7263466354480336,0.13240707051278544
4,58,0.59,0.936842,0.61,0.860178,0.73,0.109994,0.75,0.0656393,0.599611290827507,0.7345063995472858,0.13489510871977883
4,59,0.59,0.952503,0.61,0.891351,0.73,0.115337,0.75,0.0788876,0.6071713108320251,0.7384155020384423,0.13124419120641717
4,60,0.61,0.922034,0.63,0.833333,0.73,0.144213,0.75,0.0840491,0.6149681514300853,0.7446975179468086,0.1297293665167233
4,61,0.61,0.938734,0.63,0.882535,0.75,0.106434,0.77,0.0636206,0.6237845869143579,0.7530056010501385,0.12922101413578058
4,62,0.61,0.958543,0.63,0.899501,0.75,0.116323,0.77,0.0827024,0.6298309677856441,0.7597101182013408,0.12987915041569675
4,63,0.63,0.914506,0.65,0.830435,0.75,0.151015,0.77,0.0938995,0.6334508926978387,0.7678638022953489,0.13441290959751018
4,64,0.63,0.937584,0.65,0.874914,0.77,0.114268,0.79,0.0547235,0.6419942556247008,0.7747923821679584,0.13279812654325762
4,65,0.63,0.959115,0.65,0.887889,0.77,0.145141,0.79,0.0828955,0.6465992755454469,0.7845041810251343,0.13790490547968737
4,66,0.65,0.927807,0.67,0.843772,0.79,0.107011,0.81,0.0675279,0.6566179568037127,0.7935513928744197,0.13693343607070696
4,67,0.65,0.940912,0.67,0.870728,0.79,0.109726,0.81,0.0785283,0.6616584976632851,0.7962350750215561,0.134576577358271
4,68,0.67,0.907781,0.69,0.82214,0.79,0.135417,0.81,0.0777262,0.6718171203045271,0.8022782142039979,0.1304610938994708
4,69,0.67,0.923992,0.69,0.82779,0.79,0.163148,0.81,0.0955297,0.6749878380906842,0.808677783972682,0.13368994588199778
4,70,0.67,0.946795,0.69,0.871685,0.81,0.11025,0.83,0.0789022,0.6824603914259088,0.8165395338747855,0.13407914244887675
4,71,0.69,0.904567,0.71,0.818998,0.81,0.142066,0.83,0.0896309,0.6910674426486227,0.826044977505526,0.13497753485690323
4,72,0.69,0.924375,0.71,0.846893,0.81,0.166,0.83,0.0973945,0.6962917838981957,0.8292404399064216,0.13294865600822592
5,1,0.19,0.937166,0.21,0.883024,0.33,0.112933,0.35,0.0682088,0.2037290827823132,0.3357834460985328,0.1320543633162196
5,2,0.21,0.90737,0.23,0.810831,0.33,0.138632,0.35,0.087396,0.21152684407337966,0.34508002185962994,0.13355317778625028
5,3,0.21,0.907119,0.23,0.839385,0.33,0.165696,0.35,0.0954175,0.21210204623970236,0.3486959027298534,0.13659385649015104
5,4,0.21,0.948276,0.23,0.88125,0.35,0.118916,0.37,0.0672269,0.22440515620803866,0.3573191446552561,0.13291398844721744
5,5,0.23,0.900068,0.25,0.812737,0.35,0.1341,0.37,0.0796049,0.23001557293515476,0.3625148866595345,0.13249931372437976
5,6,0.23,0.925202,0.25,0.817513,0.35,0.155945,0.37,0.0904899,0.2346805151872522,0.3670941607300271,0.1324136455427749
5,7,0.23,0.948143,0.25,0.870192,0.37,0.12125,0.39,0.0703548,0.24235211863863196,0.3783504927773149,0.13599837413868296
5,8,0.25,0.918677,0.27,0.820552,0.37,0.135842,0.39,0.0844735,0.25380677707006366,0.38395485560216863,0.13014807853210497
5,9,0.25,0.928087,0.27,0.858375,0.37,0.144872,0.39,0.0958991,0.2580580100986918,0.38832523701884103,0.13026722692014925
5,10,0.25,0.951527,0.27,0.879433,0.39,0.124688,0.41,0.0692395,0.2642943934307987,0.39890483962595924,0.13461044619516055
5,11,0.27,0.926654,0.29,0.825797,0.39,0.139349,0.41,0.0918367,0.2752855032372567,0.4065637108706588,0.1312782076334021
5,12,0.27,0.937666,0.29,0.858815,0.39,0.16879,0.41,0.0973294,0.2795537152350636,0.40925256714889047,0.12969885191382685
5,13,0.29,0.902422,0.31,0.793129,0.41,0.112287,0.43,0.071762,0.2904432122825798,0.41606391116594693,0.12562069888336713
5,14,0.29,0.902699,0.31,0.818539,0.41,0.16109,0.43,0.0939101,0.290641397338403,0.428186987476909,0.13754559013850598
5,15,0.29,0.936815,0.31,0.863768,0.43,0.117505,0.45,0.0637199,0.3000798116281298,0.4365092376885048,0.136429426060375
5,16,0.29,0.95595,0.31,0.891949,0.43,0.126582,0.45,0.0764509,0.3074841018109092,0.4406049937065015,0.13312089189559234
5,17,0.31,0.91558,0.33,0.842566,0.43,0.150031,0.45,0.0879816,0.3142676746925247,0.4461261833313457,0.13185850863882098
5,18,0.31,0.932396,0.33,0.862392,0.45,0.105904,0.47,0.0641248,0.3192554711159362,0.4528262867647059,0.13357081564876966
5,19,0.31,0.946727,0.33,0.894309,0.45,0.121895,0.47,0.0790222,0.32782860849326567,0.4602139351756825,0.13238532668241682
5,20,0.33,0.92675,0.35,0.844428,0.45,0.147837,0.47,0.0808383,0.3364988702898375,0.4642799785667483,0.1277811082769108
5,21,0.33,0.93257,0.35,0.868268,0.47,0.121046,0.49,0.0609683,0.34013032254051195,0.4770062602263402,0.13687593768582823
5,22,0.33,0.957729,0.35,0.892977,0.47,0.130241,0.49,0.0791897,0.3478308005930319,0.4818472986975846,0.13401649810455268
5,23,0.35,0.915483,0.37,0.829832,0.49,0.110909,0.51,0.0561482,0.3536153693477017,0.49398423689938786,0.14036886755168615
5,24,0.35,0.937624,0.37,0.865031,0.49,0.109102,0.51,0.0598632,0.36036573774330855,0.4936970844131051,0.13333134666979657
5,25,0.35,0.943599,0.37,0.89234,0.49,0.135417,0.51,0.0762332,0.36701125655982364,0.5019684778604956,0.13495722130067195
5,26,0.37,0.913365,0.39,0.825763,0.49,0.150579,0.51,0.0783305,0.3730513001986256,0.5040013979528987,0.13095009775427308
5,27,0.37,0.9437,0.39,0.848845,0.51,0.106106,0.53,0.0593126,0.3792140635707132,0.5126097697538542,0.133395706183141
5,28,0.39,0.902606,0.41,0.786293,0.51,0.126524,0.53,0.0777405,0.390448101244057,0.5208741685200939,0.13042606727603695
5,29,0.39,0.916168,0.41,0.8514,0.51,0.158463,0.53,0.0929257,0.3949925889328063,0.527841137794813,0.1328485488620067
5,30,0.39,0.934543,0.41,0.870851,0.53,0.121269,0.55,0.079662,0.40084688814921815,0.5402237604249285,0.13937687227571033
5,31,0.41,0.911806,0.43,0.819005,0.53,0.137267,0.55,0.0859044,0.41254436913395326,0.5445113370429068,0.13196696790895351
5,32,0.41,0.932168,0.43,0.862095,0.55,0.103343,0.57,0.0581197,0.41918128237694974,0.5514784414228949,0.1322971590459452
5,33,0.41,0.952716,0.43,0.891012,0.55,0.133413,0.57,0.0854358,0.42708673667833524,0.5639286994655796,0.1368419627872443
5,34,0.43,0.912153,0.45,0.841128,0.55,0.152847,0.57,0.0817717,0.4334221752903907,0.5648707075453779,0.13144853225498726
5,35,0.43,0.937738,0.45,0.872792,0.57,0.105422,0.59,0.0613208,0.441621346965171,0.5724588900075281,0.13083754304235712
5,36,0.43,0.951623,0.45,0.887844,0.57,0.157926,0.59,0.0785877,0.44618808698788,0.5846022791010143,0.13841419211313427
5,37,0.45,0.916724,0.47,0.844137,0.59,0.10514,0.61,0.0583009,0.45460798765619187,0.5921947475506574,0.1375867598944655
5,38,0.45,0.937374,0.47,0.873848,0.59,0.116608,0.61,0.0620201,0.46176652079463526,0.5960848649609162,0.1343183441662809
5,39,0.45,0.958621,0.47,0.898268,0.59,0.127914,0.61,0.081802,0.4694260434444021,0.6021070437196391,0.132681000275237
5,40,0.47,0.912738,0.49,0.82106,0.59,0.175539,0.61,0.0973902,0.4727788564322956,0.6093320946706795,0.1365532382383839
5,41,0.47,0.948287,0.49,0.890227,0.61,0.123381,0.63,0.0662687,0.4866334826042025,0.6181877283877554,0.13155424578355285
5,42,0.49,0.905099,0.51,0.831047,0.61,0.15132,0.63,0.0765579,0.49137714038783553,0.6237288813449595,0.132351740957124
5,43,0.49,0.930027,0.51,0.854242,0.63,0.106254,0.65,0.0649943,0.49792425941809065,0.6330315295554743,0.1351072701373836
5,44,0.49,0.941734,0.51,0.890411,0.63,0.134615,0.65,0.0719139,0.5062632737758899,0.6410412735980708,0.13477799982218097
5,45,0.51,0.909517,0.53,0.836364,0.65,0.101645,0.67,0.0512821,0.5126019438710647,0.6506532586487276,0.13805131477766286
5,46,0.51,0.936085,0.53,0.854647,0.65,0.123487,0.67,0.059887,0.5188619563348805,0.6573858490566038,0.13852389272172327
5,47,0.51,0.954672,0.53,0.890824,0.65,0.118842,0.67,0.07,0.5271256734745019,0.6577154907661439,0.13058981729164199
5,48,0.53,0.911376,0.55,0.805904,0.65,0.158849,0.67,0.0846154,0.5321571601941748,0.6658550844900423,0.13369792429586747
5,49,0.53,0.940445,0.55,0.87314,0.65,0.169775,0.67,0.0902483,0.5420184235940867,0.6675475657860819,0.12552914219199518
5,50,0.53,0.954817,0.55,0.89638,0.67,0.132972,0.69,0.0723483,0.5487610589181512,0.6808775940762442,0.13211653515809296
5,51,0.55,0.910026,0.57,0.829374,0.67,0.147489,0.69,0.0944077,0.5524862371670882,0.6878929302786481,0.13540669311155984
5,52,0.55,0.931347,0.57,0.864793,0.69,0.116025,0.71,0.0621501,0.5594200198335187,0.6959489669586393,0.13652894712512054
5,53,0.55,0.946499,0.57,0.888736,0.69,0.122384,0.71,0.0729805,0.5660999255578831,0.6990617061544222,0.13296178059653907
5,54,0.57,0.913074,0.59,0.844195,0.69,0.163554,0.71,0.0914994,0.5737962223609517,0.7076405115010006,0.13384428914004887
5,55,0.57,0.94479,0.59,0.881713,0.71,0.119062,0.73,0.0646067,0.584201689997939,0.71700097143896,0.13279928144102104
5,56,0.57,0.952059,0.59,0.887633,0.71,0.135032,0.73,0.0747266,0.5861608667308229,0.7216181967120688,0.13545732998124593
5,57,0.59,0.945726,0.61,0.84963,0.73,0.114754,0.75,0.0511364,0.5995167332667333,0.734638339075979,0.1351216058092457
5,58,0.59,0.939208,0.61,0.8905,0.73,0.127525,0.75,0.0622407,0.6060992034162765,0.7384323489721112,0.13233314555583464
5,59,0.61,0.903546,0.63,0.799851,0.73,0.141835,0.75,0.0813481,0.6106839288297411,0.7438327472560174,0.13314881842627635
5,60,0.61,0.935661,0.63,0.857143,0.75,0.10179,0.77,0.0682314,0.6190835222496752,0.7510667906289297,0.13198326837925445
5,61,0.61,0.951694,0.63,0.890706,0.75,0.128253,0.77,0.0690932,0.6269521873155375,0.759551418361793,0.13259923104625548
5,62,0.63,0.913043,0.65,0.814402,0.75,0.148074,0.77,0.0858469,0.6326445392889366,0.7654511458833853,0.13280660659444865
5,63,0.63,0.934726,0.65,0.866518,0.77,0.122859,0.79,0.0656393,0.6401823832981468,0.7779899055744788,0.13780752227633197
5,64,0.63,0.949602,0.65,0.887697,0.77,0.143035,0.79,0.0913978,0.6460251999030773,0.7866682159373475,0.1406430160342702
5,65,0.65,0.915207,0.67,0.825812,0.77,0.168561,0.79,0.0986352,0.653402203702668,0.7896096433648239,0.13620743966215587
5,66,0.65,0.926576,0.67,0.882768,0.79,0.104423,0.81,0.0561482,0.6621329437545653,0.7918324260276584,0.12969948227309303
5,67,0.67,0.903226,0.69,0.804124,0.79,0.110024,0.81,0.0685579,0.6706510463966419,0.794834792758422,0.12418374636178009
5,68,0.67,0.93044,0.69,0.849296,0.81,0.107122,0.83,0.0514415,0.6775027112294193,0.8125581666831297,0.13505545545371045
5,69,0.67,0.939511,0.69,0.861034,0.81,0.115835,0.83,0.0699261,0.6800694470991501,0.8168984445281852,0.1368289974290351
5,70,0.67,0.952674,0.69,0.881423,0.81,0.135849,0.83,0.088299,0.684785476695064,0.825078443743428,0.14029296704836403
5,71,0.69,0.908717,0.71,0.835698,0.81,0.146684,0.83,0.0967941,0.6923875977485311,0.8287148100116457,0.13632721226311462
5,72,0.69,0.929539,0.71,0.868185,0.83,0.111045,0.85,0.0594775,0.6996290380415294,0.8342837058224657,0.13465466778093627
6,1,0.21,0.902357,0.23,0.781109,0.33,0.128737,0.35,0.0795389,0.2103887899181842,0.3416821584573388,0.1312933685391546
6,2,0.21,0.910427,0.23,0.827233,0.33,0.150358,0.35,0.0880579,0.21250667115416977,0.34616626618576857,0.1336595950315988
6,3,0.21,0.931525,0.23,0.850725,0.35,0.117374,0.37,0.0603544,0.21780321782178216,0.35609404485475166,0.1382908270329695
6,4,0.21,0.957775,0.23,0.890506,0.35,0.135897,0.37,0.0844671,0.22717730306679154,0.36395958382186233,0.1367822807550708
6,5,0.23,0.926419,0.25,0.833333,0.37,0.108799,0.39,0.0509978,0.23567625636508174,0.37304457346906295,0.1373683171039812
6,6,0.23,0.928155,0.25,0.871301,0.37,0.108656,0.39,0.0613781,0.2399043163189925,0.3736617531658555,0.13375743684686298
6,7,0.25,0.906648,0.27,0.811136,0.37,0.127373,0.39,0.0844342,0.25139207638830724,0.382749774097087,0.13135769770877975
6,8,0.25,0.922069,0.27,0.84797,0.37,0.164132,0.39,0.0986181,0.2559566255954871,0.3895781353270069,0.13362150973151982
6,9,0.25,0.926974,0.27,0.876812,0.39,0.130829,0.41,0.0755814,0.2607547545951118,0.40116030379600204,0.1404055492008902
6,10,0.27,0.91023,0.29,0.814534,0.39,0.148125,0.41,0.0868227,0.2721380203979268,0.4057008790861028,0.13356285868817602
6,11,0.27,0.932705,0.29,0.850909,0.41,0.104268,0.43,0.0746102,0.2779967235561641,0.4128781635859706,0.1348814400298065
6,12,0.29,0.905255,0.31,0.781433,0.41,0.127318,0.43,0.0734104,0.29084879908255395,0.4201351200943837,0.12928632101182974
6,13,0.29,0.917808,0.31,0.828654,0.43,0.101458,0.45,0.0508753,0.2939948852547277,0.4305764816824725,0.13658159642774476
6,14,0.29,0.933063,0.31,0.88344,0.43,0.123867,0.45,0.0655738,0.30332567559397855,0.4381886051889414,0.13486292959496288
6,15,0.31,0.917622,0.33,0.801183,0.43,0.135016,0.45,0.0852496,0.3130268209105197,0.4440721450617284,0.13104532415120868
6,16,0.31,0.930293,0.33,0.858177,0.45,0.108189,0.47,0.0592841,0.3184011869765378,0.4533489486738548,0.13494776169731698
6,17,0.33,0.902166,0.35,0.77266,0.45,0.135995,0.47,0.0714715,0.33033450187636093,0.4611571752927228,0.1308226734163619
6,18,0.33,0.918612,0.35,0.83274,0.45,0.162531,0.47,0.0947495,0.3343348239239799,0.4684507572125137,0.13411593328853383
6,19,0.33,0.930744,0.35,0.865522,0.47,0.105579,0.49,0.0685921,0.3394274937904388,0.47301674376603603,0.13358924997559724
6,20,0.33,0.956409,0.35,0.888655,0.47,0.123361,0.49,0.08298,0.34665112022906397,0.48157029295956016,0.1349191727304962
6,21,0.35,0.918157,0.37,0.825856,0.47,0.139715,0.49,0.0834773,0.3539343019035546,0.48412397733193213,0.1301896754283775
6,22,0.35,0.943434,0.37,0.850388,0.49,0.108426,0.51,0.0570944,0.35933602734131503,0.49328296799632193,0.1339469406550069
6,23,0.35,0.94357,0.37,0.867275,0.49,0.122242,0.51,0.0578171,0.3614214561897896,0.4969047837094043,0.13548332751961467
6,24,0.37,0.905459,0.39,0.81596,0.49,0.142122,0.51,0.0843806,0.37121990189834525,0.5045898783195419,0.1333699764211967
6,25,0.37,0.927331,0.39,0.870539,0.49,0.165138,0.51,0.0950389,0.37962494717565853,0.5085845467345516,0.12895959955889302
6,26,0.37,0.953608,0.39,0.874162,0.51,0.109068,0.53,0.0639432,0.3834954560330287,0.5140190759848243,0.13052361995179562
6,27,0.39,0.906404,0.41,0.819708,0.51,0.165019,0.53,0.0878585,0.3914773461290025,0.5268529234517662,0.13537557732276367
6,28,0.39,0.946959,0.41,0.870571,0.53,0.101624,0.55,0.064241,0.4022948630674975,0.5308688441270096,0.12857398105951212
6,29,0.39,0.94657,0.41,0.89504,0.53,0.124699,0.55,0.0732428,0.40807490782068695,0.539600009328322,0.13152510150763502
6,30,0.41,0.92328,0.43,0.857453,0.53,0.155308,0.55,0.0956268,0.41707308551202393,0.5485344798697077,0.13146139435768378
6,31,0.41,0.945523,0.43,0.863384,0.55,0.129362,0.57,0.0764083,0.4210843813535592,0.5610896877838565,0.1400053064302973
6,32,0.43,0.900348,0.45,0.82327,0.55,0.165409,0.57,0.0834273,0.43009029813954697,0.5659569757641035,0.13586667762455656
6,33,0.43,0.935593,0.45,0.854453,0.55,0.177721,0.57,0.099194,0.4387732314518117,0.5697947202872897,0.13102148883547804
6,34,0.43,0.939973,0.45,0.881259,0.57,0.131936,0.59,0.0635294,0.443616173314712,0.5793371107466239,0.13572093743191188
6,35,0.45,0.906869,0.47,0.838467,0.57,0.168164,0.59,0.0966102,0.4520084208064092,0.5890525171269729,0.13704409632056375
6,36,0.45,0.92029,0.47,0.855263,0.59,0.121755,0.61,0.0606586,0.456240484721731,0.5971215325289215,0.14088104780719052
6,37,0.45,0.949289,0.47,0.881487,0.59,0.125581,0.61,0.0650888,0.4645390991416183,0.5984576193294342,0.13391852018781591
6,38,0.47,0.922252,0.49,0.828592,0.59,0.138369,0.61,0.0858824,0.47475165492205845,0.6046204936117028,0.12986883868964433
6,39,0.47,0.935294,0.49,0.867098,0.61,0.111111,0.63,0.0644983,0.480350753709895,0.6147673702660433,0.13441661655614834
6,40,0.47,0.955263,0.49,0.87764,0.61,0.114994,0.63,0.0809214,0.484238820968012,0.6188012068348174,0.1345623858668054
6,41,0.49,0.923246,0.51,0.807448,0.61,0.167673,0.63,0.0973236,0.4940149225375222,0.6292391122028048,0.1352241896652826
6,42,0.49,0.910091,0.51,0.859321,0.63,0.111669,0.65,0.063263,0.49397518219420916,0.6348213031442383,0.14084612095002919
6,43,0.49,0.943396,0.51,0.892832,0.63,0.142857,0.65,0.0738372,0.5071647812673048,0.6424187551977838,0.135253973930479
6,44,0.51,0.914651,0.53,0.832725,0.63,0.168083,0.65,0.0828636,0.5135766423357664,0.645978286634264,0.13240164429849766
6,45,0.51,0.937542,0.53,0.869533,0.65,0.107227,0.67,0.0644796,0.5210403034892441,0.6533812582753571,0.13234095478611296
