original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
4,38,0.41,0.962963,0.43,0.891304,0.83,0.118575,0.85,0.0905556,0.42757294966438264,0.8432586707781037,0.41568572111372104
4,39,0.47,0.916667,0.49,0.899654,0.85,0.119062,0.87,0.0838423,0.48959325221889133,0.8608246237191117,0.3712313715002204
4,40,0.47,0.908676,0.49,0.897638,0.87,0.112233,0.89,0.0761697,0.4857202391737634,0.8767841822573087,0.3910639430835453
4,41,0.51,0.93038,0.53,0.87062,0.85,0.116561,0.87,0.0994671,0.5201673360107095,0.8693765027290437,0.34920916671833413
4,42,0.51,0.94717,0.53,0.896552,0.89,0.106383,0.91,0.0831128,0.5286376387846221,0.8954859863688323,0.36684834758421014
4,43,0.51,0.961373,0.53,0.880952,0.89,0.107143,0.91,0.0881247,0.5252629288369953,0.8975117124033168,0.3722487835663215
4,44,0.53,0.900369,0.55,0.879056,0.89,0.122965,0.91,0.099889,0.5303462675362455,0.9099037961518461,0.37955752861560066
4,45,0.55,0.926282,0.57,0.899225,0.89,0.129305,0.91,0.0994652,0.5694271353069447,0.9096415525573228,0.34021441725037815
4,46,0.59,0.912821,0.61,0.795501,0.93,0.104375,0.95,0.0876923,0.5921856460961472,0.9352449543539115,0.3430593082577643
4,47,0.57,0.917266,0.59,0.879257,0.93,0.111675,0.95,0.0996367,0.5790852166592122,0.9493964264057217,0.37031120974650955
4,48,0.57,0.927966,0.59,0.866013,0.97,0.110051,0.99,0.0967078,0.5790281342307878,0.9850653516397865,0.4060372174089987
4,48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
4,60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,1,0.17,0.930328,0.19,0.897516,0.53,0.105658,0.55,0.0789926,0.18848591978544435,0.5342437015758249,0.3457577817903805
5,2,0.19,0.929368,0.21,0.898693,0.55,0.100928,0.57,0.0717835,0.20914784026079866,0.5506368268455455,0.3414889865847468
5,3,0.19,0.9163,0.21,0.881188,0.55,0.103774,0.57,0.0825028,0.19928457507404873,0.553548459889428,0.3542638848153793
5,4,0.17,0.926136,0.19,0.878924,0.55,0.100622,0.57,0.0992584,0.181071761416589,0.5591229099442652,0.3780511485276762
5,5,0.99,0.000602047,0.01,0.833333,0.55,0.126251,0.57,0.0952109,1.011601165412666,0.5669142496319278,NAN
5,6,0.19,0.933333,0.21,0.888087,0.57,0.113952,0.59,0.0865491,0.20473412014321707,0.5801828638574749,0.3754487437142578
5,7,0.01,1.0,0.03,0.875,0.57,0.125695,0.59,0.0988947,0.025999999999999995,0.5891751584870318,NAN
5,8,0.23,0.926829,0.25,0.892086,0.59,0.101514,0.61,0.0919604,0.24544426215352735,0.5931694858482666,0.34772522369473924
5,9,0.27,0.904624,0.29,0.855172,0.59,0.116252,0.61,0.0802616,0.2718700962549543,0.5990312972348182,0.3271612009798639
5,10,0.25,0.95283,0.27,0.879562,0.59,0.112181,0.61,0.091419,0.26442102964459246,0.601733937000289,0.3373129073556965
5,11,0.25,0.9375,0.27,0.892308,0.61,0.102958,0.63,0.0889371,0.2665958576739246,0.6142194153014429,0.3476235576275183
5,12,0.25,0.911458,0.27,0.896996,0.59,0.139277,0.61,0.0998327,0.26584566450006913,0.6099151715203464,0.3440695070202772
5,13,0.13,0.923077,0.15,0.875,0.63,0.110449,0.65,0.0843575,0.13960001663997337,0.6380095050112106,0.4984094883712372
5,14,0.29,0.900332,0.31,0.877717,0.63,0.108945,0.65,0.0935673,0.29029361043555163,0.6416337293613479,0.35134011892579625
5,15,0.29,0.939655,0.31,0.885093,0.63,0.111111,0.65,0.0936396,0.3045357574868956,0.642719072312465,0.33818331482556935
5,16,0.29,0.920188,0.31,0.888502,0.61,0.128902,0.63,0.0969084,0.30274253613583285,0.6280673634726945,0.3253248273368617
5,17,0.31,0.911111,0.33,0.882911,0.63,0.112723,0.65,0.0959953,0.3178801418439716,0.6452118940440108,0.3273317522000392
5,18,0.31,0.936255,0.33,0.876582,0.63,0.127536,0.65,0.0989643,0.3221512241717359,0.6492750168873396,0.32712379271560366
5,19,0.33,0.911565,0.35,0.871795,0.65,0.129619,0.67,0.0942408,0.3358159416645713,0.6667442097110651,0.3309282680464938
5,20,0.31,0.923469,0.33,0.870849,0.67,0.115363,0.69,0.0959286,0.3189201824401368,0.685810109908204,0.3668899274680672
5,21,0.33,0.910569,0.35,0.880399,0.69,0.105353,0.71,0.0818386,0.3370062976466689,0.6945529547851529,0.357546657138484
5,22,0.33,0.909836,0.35,0.880734,0.69,0.101156,0.71,0.0933041,0.33675967287471653,0.6929445102459276,0.3561848373712111
5,23,0.31,0.952381,0.33,0.892704,0.69,0.124122,0.71,0.0968456,0.3275548368718267,0.7076870848059128,0.3801322479340861
5,24,0.35,0.923387,0.37,0.871069,0.71,0.107942,0.73,0.0896018,0.3589403264650789,0.7186607561531498,0.35972042968807094
5,25,0.11,10000.0,0.13,0.0,0.11,10000.0,0.13,0.0,0.1299982,0.1299998,NAN
5,26,0.17,0.923077,0.19,0.888889,0.73,0.106479,0.75,0.0903647,0.18350005850005852,0.7380413049279212,0.5545412464278627
5,27,0.35,0.909548,0.37,0.878906,0.73,0.112366,0.75,0.0904578,0.3562319691926114,0.7412889237819629,0.38505695458935146
5,28,0.33,0.986014,0.35,0.889571,0.73,0.123241,0.75,0.0876232,0.34783727175637424,0.7430502164648013,0.39521294470842705
5,29,0.39,0.904762,0.41,0.899244,0.73,0.115538,0.75,0.0890643,0.4072598767669446,0.7417384423031159,0.33447856553617134
5,30,0.39,0.919708,0.41,0.846154,0.75,0.125728,0.77,0.0898483,0.3953587840226228,0.7643412570339216,0.36898247301129883
5,31,0.41,0.908815,0.43,0.84985,0.79,0.100562,0.81,0.0651466,0.41298990926820994,0.7903173760567437,0.37732746678853374
5,32,0.41,0.902256,0.43,0.859043,0.77,0.106371,0.79,0.0936968,0.41104413023858555,0.7800534945006391,0.36900936426205355
5,33,0.39,0.945813,0.41,0.875519,0.77,0.115795,0.79,0.0908584,0.403034682903235,0.7826681263684705,0.3796334434652355
5,34,0.41,0.904382,0.43,0.892744,0.79,0.111361,0.81,0.0933562,0.417530503522942,0.8026199680085311,0.38508946448558906
5,35,0.45,0.902941,0.47,0.8925,0.79,0.107143,0.81,0.0960227,0.455633560003831,0.8028467757164826,0.34721321571265157
5,36,0.45,0.936975,0.47,0.874269,0.83,0.104603,0.85,0.0669478,0.4617931298440341,0.8324448150587435,0.37065168521470937
5,37,0.45,0.901408,0.47,0.874598,0.83,0.105811,0.85,0.089628,0.4510503543453935,0.8371816103318297,0.3861312559864362
5,38,0.49,0.904145,0.51,0.819444,0.83,0.106643,0.85,0.0794814,0.49097873696886696,0.8348914644203581,0.34391272745149115
5,39,0.49,0.913174,0.51,0.863753,0.83,0.114012,0.85,0.0995717,0.49533133688108294,0.849406799027721,0.35407546214663804
5,40,0.47,0.948187,0.49,0.882759,0.85,0.10981,0.87,0.0912654,0.4847297792993825,0.8605798992698683,0.37585011997048584
5,41,0.51,0.902597,0.53,0.853234,0.85,0.115468,0.87,0.0838323,0.5110522050928833,0.8597788258201968,0.34872662072731353
5,42,0.53,0.910864,0.55,0.832272,0.87,0.107083,0.89,0.0913386,0.532764657980456,0.8789974848199995,0.3462328268395435
5,43,0.51,0.915556,0.53,0.880702,0.87,0.122998,0.89,0.0980603,0.5189263786079072,0.8884443633534769,0.3695179847455696
5,44,0.49,0.96,0.51,0.879808,0.87,0.115513,0.89,0.097479,0.5049640861931365,0.8872041699012976,0.3822400837081611
5,45,0.33,10000.0,0.35,0.4,0.89,0.123626,0.91,0.096603,0.3499989999599984,0.9074858453909632,NAN
5,46,0.33,1.0,0.35,0.9,0.89,0.125142,0.91,0.0936491,0.35000000000000003,0.9059667734632251,NAN
5,47,0.53,0.909774,0.55,0.871429,0.91,0.128177,0.93,0.0934771,0.5350979267179554,0.9262403926236099,0.3911424659056545
5,48,0.53,0.937984,0.55,0.897959,0.93,0.10945,0.95,0.079129,0.5489801374141162,0.936233303650935,0.3872531662368188
5,49,0.53,0.952153,0.55,0.896,0.95,0.101297,0.97,0.0896252,0.5485753209979877,0.9522224506931235,0.40364712969513583
5,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
5,58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,1,0.19,0.910596,0.21,0.85974,0.55,0.105942,0.57,0.0757743,0.19416705993393107,0.5539393125760333,0.3597722526421023
6,2,0.19,0.929907,0.21,0.872832,0.55,0.112717,0.57,0.0837696,0.20047989487516427,0.5587862813240567,0.35830638644889246
6,3,0.23,0.909589,0.25,0.833333,0.55,0.102732,0.57,0.0971984,0.23251494964330677,0.5598742229290155,0.3273592732857087
6,4,0.23,0.900875,0.25,0.835141,0.55,0.127647,0.57,0.0973913,0.23026622448048195,0.5682755646043556,0.3380093401238736
6,5,0.07,1.0,0.09,0.857143,0.57,0.113881,0.59,0.0829764,0.084000014000014,0.5789831287251735,NAN
6,6,0.23,0.903846,0.25,0.887006,0.57,0.114792,0.59,0.0872027,0.23456769596199525,0.5807229976838847,0.34615530172188946
6,7,0.23,0.936709,0.25,0.852564,0.59,0.106548,0.61,0.0837385,0.23872517677818053,0.5957414673710515,0.357016290592871
6,8,0.23,0.939394,0.25,0.863192,0.61,0.104167,0.63,0.0813187,0.24033936117162277,0.6136475361405443,0.37330817496892155
6,9,0.25,0.926045,0.27,0.858974,0.61,0.116579,0.63,0.0841934,0.2577663968033875,0.6202385010622005,0.362472104258813
6,10,0.27,0.904624,0.29,0.865096,0.63,0.111293,0.65,0.080663,0.27233960736692975,0.6373738165197519,0.36503420915282214
6,11,0.27,0.903427,0.29,0.886486,0.63,0.115183,0.65,0.0832432,0.2740458060327017,0.6395072605338794,0.36546145450117773
6,12,0.25,0.966851,0.27,0.859649,0.65,0.102857,0.67,0.0756348,0.2624719688065521,0.6520990221216507,0.3896270533150986
6,13,0.29,0.914754,0.31,0.867725,0.65,0.119639,0.67,0.099345,0.2962744264177422,0.6693544890115305,0.3730800625937883
6,14,0.27,0.936364,0.29,0.896947,0.67,0.11098,0.69,0.0837989,0.2884509221909329,0.6780791432281991,0.3896282210372662
6,15,0.29,0.903101,0.31,0.891304,0.67,0.109877,0.69,0.0965058,0.2952572687971518,0.6847735431374896,0.3895162743403378
6,16,0.19,0.955556,0.21,0.886792,0.69,0.101639,0.71,0.0837867,0.20615845500552615,0.6918361779714658,0.48567772296593964
6,17,0.33,0.933544,0.35,0.813889,0.69,0.103579,0.71,0.0898502,0.33560678617692535,0.6952138570013402,0.35960707082441484
6,18,0.31,0.93133,0.33,0.9,0.67,0.122283,0.69,0.0929577,0.33,0.6851971164830368,0.3551971164830368
6,19,0.31,0.951691,0.33,0.883959,0.69,0.106345,0.71,0.0994382,0.3252633910116341,0.708373197428621,0.38310980641698694
6,20,0.33,0.933333,0.35,0.878873,0.71,0.11301,0.73,0.0993341,0.34224127800220344,0.7290261701240869,0.38678489212188344
6,21,0.35,0.945607,0.37,0.874172,0.73,0.102634,0.75,0.0821918,0.36276881080702733,0.7325770220426373,0.36980821123561
6,22,0.37,0.913333,0.39,0.854651,0.75,0.101314,0.77,0.0797844,0.3745441532326778,0.7512206450653983,0.3766764918327205
6,23,0.37,0.91954,0.39,0.874214,0.75,0.10618,0.77,0.0816207,0.37862198296783306,0.7550327167305257,0.3764107337626927
6,24,0.39,0.914384,0.41,0.870317,0.75,0.106168,0.77,0.0987868,0.39652824108743506,0.7667127296374573,0.37018448855002223
6,25,0.35,0.988701,0.37,0.895288,0.75,0.105202,0.77,0.098913,0.36899114684251655,0.7665431706153601,0.3975520237728436
6,26,0.39,0.901887,0.41,0.880878,0.77,0.106261,0.79,0.0817143,0.3917963729830073,0.7751012967119817,0.3833049237289744
6,27,0.39,0.910506,0.41,0.899654,0.77,0.115252,0.79,0.091831,0.4093623295245115,0.7830242090431664,0.37366187951865487
6,28,0.37,0.928994,0.39,0.880734,0.77,0.130288,0.79,0.0983324,0.38201574803149607,0.788956301868843,0.40694055383734695
6,29,0.41,0.906897,0.43,0.897019,0.81,0.102362,0.83,0.078203,0.42396436525612463,0.8119553789478042,0.3879910136916796
6,30,0.41,0.907173,0.43,0.88685,0.81,0.105889,0.83,0.0862857,0.41705899719529593,0.8160081720934741,0.39894917489817816
6,31,0.45,0.905405,0.47,0.864865,0.79,0.12886,0.81,0.0961982,0.45266650222002963,0.8076720205255069,0.3550055183054773
6,32,0.43,0.931559,0.45,0.866906,0.81,0.115754,0.83,0.0936639,0.4397625786893106,0.8242634030629106,0.38450082437359995
6,33,0.45,0.916376,0.47,0.87963,0.83,0.100679,0.85,0.077697,0.4589130789745823,0.8305908972239143,0.37167781824933205
6,34,0.47,0.930233,0.49,0.895604,0.83,0.111373,0.85,0.0917739,0.48746108752779455,0.8416056349526253,0.35414454742483076
6,35,0.49,0.918768,0.51,0.868966,0.85,0.113867,0.87,0.0870771,0.4975370467049516,0.8603524089302311,0.36281536222527955
6,36,0.49,0.916149,0.51,0.894879,0.85,0.10216,0.87,0.0959878,0.5051847672778561,0.8569991251093613,0.35181435783150516
6,37,0.51,0.90106,0.53,0.839474,0.85,0.114185,0.87,0.0964384,0.5103442340791738,0.8659861607293791,0.3556419266502052
6,38,0.45,0.909091,0.47,0.884892,0.87,0.113218,0.89,0.0989011,0.45751353361709163,0.8884648911426356,0.430951357525544
6,39,0.51,0.908759,0.53,0.884393,0.91,0.105319,0.93,0.0866299,0.5171895263892309,0.9156920879015041,0.39850256151227326
6,40,0.51,0.944882,0.53,0.865815,0.89,0.111236,0.91,0.0987443,0.5213529032339661,0.9079895450579184,0.3866366418239523
6,41,0.53,0.931507,0.55,0.862928,0.91,0.111483,0.93,0.0839161,0.5391885271001328,0.9183310056625881,0.3791424785624553
6,42,0.53,0.916667,0.55,0.853503,0.95,0.105317,0.97,0.0849971,0.5352773731872585,0.9552332934709323,0.4199559202836738
6,43,0.55,0.928315,0.57,0.879656,0.95,0.104236,0.97,0.0863636,0.5616381347746563,0.9547402699133859,0.3931021351387296
6,44,0.55,0.941634,0.57,0.887147,0.95,0.10563,0.97,0.0913377,0.5652821774001138,0.9578783680723186,0.39259619067220486
6,44,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,45,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,46,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,47,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,48,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
6,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,1,0.17,0.910638,0.19,0.832776,0.53,0.12186,0.55,0.0798479,0.17273252677814593,0.5404065257390133,0.36767399896086733
7,2,0.17,0.92973,0.19,0.870229,0.53,0.109101,0.55,0.0939933,0.17999310935950658,0.5420481608716086,0.362055051512102
7,3,0.19,0.967347,0.21,0.886792,0.55,0.110789,0.57,0.0957255,0.20672074979827448,0.5643246921366217,0.35760394233834725
7,4,0.19,0.913242,0.21,0.863636,0.55,0.112353,0.57,0.084873,0.19533887029794783,0.558990538573508,0.36365166827556017
7,5,0.07,1.0,0.09,0.9,0.57,0.100861,0.59,0.0758347,0.09000000000000001,0.5706880761438966,NAN
7,6,0.03,1.0,0.05,0.833333,0.57,0.102809,0.59,0.0891685,0.041999976000048,0.5741186173527363,NAN
7,7,0.23,0.912338,0.25,0.857939,0.57,0.105233,0.59,0.0948778,0.2345361127961911,0.580106999381953,0.34557088658576185
7,8,0.23,0.90681,0.25,0.862928,0.59,0.115407,0.61,0.093732,0.2331037783145709,0.6042163783160323,0.37111260000146135
7,9,0.11,1.0,0.13,0.875,0.59,0.109714,0.61,0.0920688,0.126,0.6010103597578945,NAN
7,10,0.19,0.94702,0.21,0.880208,0.57,0.125887,0.59,0.097533,0.20407531581153085,0.5882598575156944,0.3841845417041636
7,11,0.21,0.933673,0.23,0.875969,0.61,0.106346,0.63,0.0890224,0.2216709413558852,0.6173264217599113,0.3956554804040261
7,12,0.25,0.924399,0.27,0.888218,0.61,0.114414,0.63,0.0926829,0.26348718940880567,0.623265780379272,0.3597785909704664
7,13,0.27,0.936455,0.29,0.877437,0.61,0.123513,0.63,0.0901771,0.2823538581449727,0.6241067137830387,0.341752855638066
7,14,0.27,0.937984,0.29,0.875399,0.61,0.139188,0.63,0.0888235,0.28213837181433254,0.6255617548074537,0.34342338299312114
7,15,0.29,0.918728,0.31,0.853026,0.63,0.111298,0.65,0.0784964,0.295700891905878,0.6368886883566656,0.34118779645078756
7,16,0.27,0.912821,0.29,0.871595,0.65,0.10473,0.67,0.0847551,0.27621986125260756,0.6547359436092296,0.37851608235662204
7,17,0.29,0.942982,0.31,0.857585,0.65,0.121297,0.67,0.0970588,0.3000663957750272,0.6675730871104291,0.36750669133540187
7,18,0.31,0.928082,0.33,0.883905,0.67,0.105802,0.69,0.0868363,0.32271340290196254,0.6761184137680128,0.3534050108660503
7,19,0.33,0.906149,0.35,0.867532,0.67,0.102608,0.69,0.0914158,0.3331846078152109,0.6746603884848377,0.34147578066962675
7,20,0.33,0.922078,0.35,0.896341,0.69,0.102029,0.71,0.0961437,0.34715662276100556,0.6968951455320883,0.34973852277108275
7,21,0.33,0.945312,0.35,0.896429,0.69,0.11143,0.71,0.0912143,0.34853896037477244,0.7013080427588458,0.3527690823840734
7,22,0.33,0.912548,0.35,0.860927,0.69,0.127934,0.71,0.0987585,0.3348615873384863,0.7091489434628369,0.37428735612435055
7,23,0.31,0.926174,0.33,0.895,0.69,0.12877,0.71,0.0982296,0.326792198627061,0.7088406176736388,0.3820484190465778
7,24,0.31,0.935484,0.33,0.883495,0.71,0.109695,0.73,0.0919674,0.3236505799303699,0.7209377467903156,0.39728716685994575
7,25,0.35,0.925795,0.37,0.890785,0.71,0.127164,0.73,0.0985755,0.36473578977435017,0.7290034454413488,0.3642676556669986
7,26,0.39,0.926036,0.41,0.871622,0.73,0.115202,0.75,0.0909091,0.39956959605983755,0.7425155909751409,0.3429459949153033
7,27,0.39,0.92278,0.41,0.885965,0.73,0.128806,0.75,0.0933409,0.40237539046584275,0.746244702538552,0.34386931207270927
7,28,0.41,0.912088,0.43,0.871429,0.75,0.111427,0.77,0.0935374,0.41594603900735383,0.7627750201234237,0.34682898111606986
7,29,0.37,0.939597,0.39,0.893617,0.75,0.116461,0.77,0.0951087,0.3872235754675946,0.7654184795080624,0.3781949040404678
7,30,0.41,0.908,0.43,0.864615,0.77,0.102747,0.79,0.09447,0.4136879105681687,0.7766376706536184,0.3629497600854497
7,31,0.41,0.935743,0.43,0.878981,0.77,0.103934,0.79,0.0922735,0.42259398893626016,0.7767475665709017,0.35415357763464156
7,32,0.41,0.947137,0.43,0.889299,0.79,0.10337,0.81,0.0904494,0.42629966458037966,0.7952164760150457,0.3689168114346661
7,33,0.43,0.930502,0.45,0.898413,0.79,0.108441,0.81,0.0858615,0.4490108760011219,0.7974766934608827,0.3484658174597608
7,34,0.41,0.942857,0.43,0.887387,0.77,0.141662,0.79,0.0996441,0.4254523165675139,0.7898305960078918,0.36437827944037793
7,35,0.43,0.911215,0.45,0.880435,0.81,0.101237,0.83,0.0980282,0.4372871994801819,0.8177100473697332,0.3804228478895513
7,36,0.47,0.903448,0.49,0.874092,0.81,0.112731,0.83,0.0902048,0.47234909388200025,0.8213032824000498,0.34895418851804955
7,37,0.43,0.950311,0.45,0.899543,0.83,0.10793,0.85,0.0862167,0.4498199653324929,0.8373042789442415,0.3874843136117486
7,38,0.47,0.918699,0.49,0.883959,0.83,0.100633,0.85,0.086119,0.48076511226252155,0.8308722612649855,0.3501071490024639
7,39,0.49,0.937716,0.51,0.896142,0.85,0.103429,0.87,0.0896437,0.5081440323278972,0.8549748645296076,0.3468308322017104
7,40,0.51,0.915094,0.53,0.843501,0.83,0.12916,0.85,0.0998269,0.5142166133560544,0.8498819763339026,0.3356653629778482
7,41,0.51,0.919414,0.53,0.8429,0.85,0.122756,0.87,0.098017,0.5150746268656716,0.8683968632523545,0.3533222363866829
7,42,0.51,0.942238,0.53,0.878698,0.87,0.111702,0.89,0.0895685,0.5232949323260938,0.8805740167619219,0.3572790844358281
7,43,0.51,0.938053,0.53,0.89547,0.89,0.105374,0.91,0.0835946,0.5278723903905315,0.8949349385198858,0.36706254812935435
7,44,0.51,0.919643,0.53,0.855072,0.89,0.115795,0.91,0.0917582,0.5160841554258103,0.9031423483991213,0.387058192973311
7,45,0.49,0.9375,0.51,0.869347,0.89,0.124858,0.91,0.0981308,0.5010046512992825,0.9086012751055105,0.40759662380622796
7,46,0.53,0.906977,0.55,0.876081,0.91,0.122482,0.93,0.0956743,0.5345164422578975,0.9267727928915946,0.3922563506336971
7,47,0.53,0.95935,0.55,0.877612,0.93,0.100425,0.95,0.080292,0.5445220093469378,0.9304221924204044,0.3859001830734665
7,48,0.53,0.931507,0.55,0.842857,0.93,0.117179,0.95,0.0930591,0.5371081782289904,0.9442446693394252,0.4071364911104348
7,49,0.53,0.907692,0.55,0.873134,0.97,0.114478,0.99,0.0885827,0.534451646507321,0.9811819519372241,0.4467303054299031
7,49,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,50,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,51,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,52,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,53,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,54,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,55,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,56,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,57,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,58,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,59,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
7,60,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN,NAN
8,1,0.19,0.918079,0.21,0.850816,0.53,0.118298,0.55,0.0841751,0.1953756151227272,0.5407247625494902,0.34534914742676304
8,2,0.15,0.928962,0.17,0.877551,0.55,0.105953,0.57,0.0878638,0.16126684950691483,0.556581827830971,0.39531497832405615
8,3,0.15,0.908497,0.17,0.875,0.57,0.100556,0.59,0.0674646,0.15507329014538612,0.5703360389708504,0.41526274882546427
8,4,0.23,0.903797,0.25,0.838926,0.55,0.114548,0.57,0.0888768,0.23117063094448984,0.5613341020287326,0.3301634710842427
8,5,0.17,0.929487,0.19,0.892045,0.55,0.119213,0.57,0.0893665,0.18575076117728753,0.5628745414035147,0.37712378022622717
8,6,0.19,0.909605,0.21,0.895455,0.57,0.118079,0.59,0.0809281,0.20357597173144873,0.5797327386415941,0.37615676691014543
8,7,0.21,0.913295,0.23,0.876448,0.57,0.115054,0.59,0.0894901,0.21721632697370202,0.5817775456796498,0.36456121870594776
8,8,0.21,0.930851,0.23,0.899614,0.59,0.102689,0.61,0.0926136,0.22975285718859045,0.5953377533398178,0.3655848961512273
8,9,0.23,0.931193,0.25,0.893293,0.59,0.118829,0.61,0.0850086,0.24646068601583115,0.6011346997670045,0.35467401375117336
8,10,0.25,0.915493,0.27,0.890052,0.61,0.100164,0.63,0.0839315,0.26217955269053883,0.6102020637609733,0.34802251107043447
8,11,0.27,0.902141,0.29,0.867647,0.61,0.102941,0.63,0.0765419,0.2712413753116484,0.6122281062611983,0.3409867309495499
8,12,0.27,0.902622,0.29,0.879121,0.61,0.1125,0.63,0.0975738,0.2722313944087486,0.6267490721014055,0.3545176776926569
8,13,0.27,0.910506,0.29,0.875,0.61,0.11013,0.63,0.0940405,0.2759178730355433,0.6225920631467727,0.3466741901112294
8,14,0.27,0.973077,0.29,0.898089,0.61,0.122933,0.63,0.0908584,0.2894903184509522,0.6242997886177848,0.3348094701668326
8,15,0.29,0.913793,0.31,0.877193,0.63,0.111681,0.65,0.0852974,0.29753715846994533,0.6388547430979851,0.34131758462803974
8,16,0.27,0.95302,0.29,0.895652,0.61,0.129169,0.63,0.0956573,0.2884841723608981,0.6274082484624772,0.33892407610157915
8,17,0.31,0.924138,0.33,0.862745,0.65,0.103448,0.67,0.0885936,0.31786343719968074,0.6546423955191728,0.33677895831949206
8,18,0.31,0.915789,0.33,0.867606,0.67,0.106395,0.69,0.0777288,0.31655376377560546,0.6744617005393111,0.35790793676370564
8,19,0.31,0.900452,0.33,0.869942,0.67,0.117748,0.69,0.0781915,0.3102962962962963,0.6789734936104054,0.3686771973141091
8,20,0.33,0.911184,0.35,0.868633,0.67,0.112931,0.69,0.092158,0.3352567507226622,0.6824498146632648,0.3471930639406026
