original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
7,19,0.51,0.918397,0.53,0.828102,0.69,0.123989,0.71,0.0750564,0.5140748657179246,0.6998049153325185,0.18573004961459394
7,20,0.51,0.95275,0.53,0.886076,0.71,0.111607,0.73,0.0730177,0.5258232594414615,0.7160156571899464,0.19019239774848495
7,21,0.53,0.937378,0.55,0.873381,0.73,0.1058,0.75,0.0710441,0.5416811725549635,0.7333375628310589,0.19165639027609538
7,22,0.55,0.937936,0.57,0.838192,0.75,0.102679,0.77,0.053043,0.5576066730830928,0.7510794584575711,0.19347278537447832
7,23,0.57,0.92092,0.59,0.865836,0.75,0.126002,0.77,0.0880886,0.5775956720644833,0.7637165223905005,0.18612085032601722
7,24,0.59,0.909346,0.61,0.846336,0.77,0.120091,0.79,0.0747922,0.5929665132518648,0.7788704336538717,0.18590392040200687
7,25,0.61,0.901082,0.63,0.826119,0.79,0.111751,0.81,0.0710322,0.6102886757467016,0.7957717810937455,0.18548310534704382
7,26,0.61,0.940309,0.63,0.893417,0.79,0.135404,0.81,0.0884534,0.627192271602832,0.8050813834115006,0.17788911180866862
7,27,0.63,0.940083,0.65,0.863538,0.81,0.123169,0.83,0.0971993,0.6404730550656477,0.8278431017685997,0.187370046702952
7,28,0.65,0.927362,0.67,0.857988,0.83,0.126224,0.85,0.0855643,0.6578882578487618,0.8428992589714139,0.18501100112265212
7,29,0.67,0.919775,0.69,0.838323,0.85,0.1145,0.87,0.0818039,0.6748556204881403,0.8588695593664076,0.18401393887826734
7,30,0.69,0.913408,0.71,0.833211,0.87,0.11159,0.89,0.0803994,0.6933437659762833,0.8774317262252088,0.1840879602489255
8,1,0.21,0.90411,0.23,0.824652,0.37,0.146552,0.39,0.0949153,0.21103450879710034,0.3880305867725862,0.17699607797548583
8,2,0.23,0.902365,0.25,0.815988,0.39,0.138568,0.41,0.0912507,0.23054759947671255,0.4063018599962382,0.17575426051952564
8,3,0.23,0.952279,0.25,0.876413,0.41,0.124035,0.43,0.0878939,0.24378193129992354,0.42330064663222755,0.179518715332304
8,4,0.25,0.934737,0.27,0.840149,0.43,0.121924,0.45,0.0936977,0.25734490633061274,0.44553444836907424,0.1881895420384615
8,5,0.27,0.909289,0.29,0.839971,0.45,0.114699,0.47,0.0767983,0.27268011194783465,0.45775658497072613,0.18507647302289149
8,6,0.29,0.90696,0.31,0.852896,0.47,0.100771,0.49,0.0852241,0.2925747262503699,0.4709918376010651,0.1784171113506952
8,7,0.29,0.952991,0.31,0.871385,0.47,0.126901,0.49,0.0951872,0.30298703526701465,0.48696485441668924,0.1839778191496746
8,8,0.31,0.947181,0.33,0.892113,0.49,0.128378,0.51,0.0846413,0.32713554151231206,0.5029767449304589,0.1758412034181468
8,9,0.33,0.930984,0.35,0.865429,0.51,0.116685,0.53,0.0825243,0.3394528258714057,0.5197685351880963,0.1803157093166906
8,10,0.35,0.925764,0.37,0.851493,0.53,0.103541,0.55,0.0763274,0.35693783576362237,0.5326023752829467,0.17566453951932437
8,11,0.37,0.934201,0.39,0.854406,0.55,0.111761,0.57,0.0751096,0.3785722163042797,0.5564177630322443,0.17784554672796465
8,12,0.37,0.955,0.39,0.896175,0.55,0.143519,0.57,0.1,0.3886995325116872,0.5700000000000001,0.18130046748831286
8,13,0.39,0.946592,0.41,0.89512,0.59,0.110923,0.61,0.0646552,0.40810382343798574,0.594721642265247,0.1866178188272613
8,14,0.41,0.940781,0.43,0.890731,0.59,0.135917,0.61,0.0870985,0.4262961038961039,0.6047145037229739,0.17841839982686997
8,15,0.43,0.923952,0.45,0.866864,0.61,0.120556,0.63,0.0842161,0.43839125560538117,0.6213131846813007,0.18292192907591953
8,16,0.45,0.922469,0.47,0.859114,0.63,0.10977,0.65,0.0709258,0.4570930471154605,0.635030352021666,0.17793730490620552
8,17,0.47,0.911701,0.49,0.840683,0.65,0.107942,0.67,0.0715512,0.47329522092990506,0.6543648394649197,0.1810696185350147
8,18,0.49,0.912766,0.51,0.828484,0.65,0.154812,0.67,0.096792,0.4930293538359317,0.6688941744226129,0.17586482058668118
8,19,0.49,0.943228,0.51,0.899566,0.67,0.1247,0.69,0.0896861,0.5098012001282579,0.6841086825517866,0.17430748242352867
8,20,0.51,0.948966,0.53,0.897529,0.69,0.145012,0.71,0.0829621,0.5290392130178665,0.7045083231399244,0.1754691101220579
8,21,0.53,0.933559,0.55,0.893159,0.71,0.119757,0.73,0.0784983,0.5466133663366337,0.7195771316110299,0.17296376527439616
8,22,0.55,0.941136,0.57,0.860239,0.73,0.108956,0.75,0.083468,0.5601699692201194,0.7370276208411801,0.1768576516210607
8,23,0.57,0.928521,0.59,0.878853,0.75,0.113945,0.77,0.0805763,0.5814846581299831,0.7583581320219247,0.17687347389194163
8,24,0.59,0.922365,0.61,0.832078,0.77,0.111615,0.79,0.0572973,0.5949542016015594,0.774276690655164,0.1793224890536046
8,25,0.61,0.905592,0.63,0.835597,0.79,0.102354,0.81,0.0713893,0.6115978284163154,0.7915204410183209,0.17992261260200548
8,26,0.61,0.951202,0.63,0.897344,0.79,0.118133,0.81,0.0971302,0.6290137026996918,0.8072672215133221,0.17825351881363027
8,27,0.63,0.934097,0.65,0.870178,0.81,0.136908,0.83,0.0921053,0.6406688152192619,0.8264757927535618,0.18580697753429987
8,28,0.65,0.939783,0.67,0.867593,0.83,0.119754,0.85,0.0780142,0.6610217481645657,0.8394653064940416,0.1784435583294759
8,29,0.65,0.946631,0.67,0.897143,0.83,0.154741,0.85,0.0936099,0.6688453766569674,0.8479093783687844,0.17906400171181702
8,30,0.69,0.914643,0.71,0.833333,0.85,0.134133,0.87,0.0942232,0.693601770999877,0.8671050719372184,0.17350330093734145
9,1,0.19,0.947296,0.21,0.882224,0.37,0.1373,0.39,0.0879369,0.20453651340054094,0.3851125030640296,0.18057598966348867
9,2,0.21,0.935461,0.23,0.882219,0.39,0.132236,0.41,0.0795771,0.22332068667593252,0.4022433244902571,0.1789226378143246
9,3,0.23,0.923928,0.25,0.865358,0.41,0.12128,0.43,0.0764192,0.23817073587160661,0.41948712461659177,0.18131638874498515
9,4,0.25,0.912125,0.27,0.851093,0.43,0.11093,0.45,0.078125,0.2539733254686066,0.43666361835086115,0.18269029288225452
9,5,0.27,0.906768,0.29,0.846786,0.45,0.105798,0.47,0.0881696,0.27225667700310097,0.4565780218284132,0.18432134482531226
9,6,0.29,0.908958,0.31,0.802011,0.47,0.107397,0.49,0.0806723,0.29167522230637605,0.47553570292650615,0.1838604806201301
9,7,0.29,0.948628,0.31,0.889606,0.47,0.116087,0.49,0.0962389,0.30647792348615766,0.48621011582972673,0.17973219234356907
9,8,0.31,0.938462,0.33,0.884187,0.49,0.127946,0.51,0.095935,0.32417300783049285,0.5074602480397363,0.18328724020924347
9,9,0.33,0.938332,0.35,0.871814,0.51,0.115275,0.53,0.0728368,0.34152530142217147,0.5171987030552663,0.1756734016330948
9,10,0.35,0.921819,0.37,0.859892,0.53,0.114508,0.55,0.0762987,0.35704668399890194,0.537593962726352,0.18054727872745002
9,11,0.37,0.913013,0.39,0.836417,0.55,0.111111,0.57,0.07393,0.373397827562797,0.5559767085339287,0.18257888097113167
9,12,0.37,0.948515,0.39,0.884315,0.57,0.110689,0.59,0.0732501,0.385113707165109,0.5757101036622336,0.19059639649712462
9,13,0.39,0.953324,0.41,0.892697,0.57,0.117879,0.59,0.082876,0.40759084236396326,0.580215695797503,0.17262485343353973
9,14,0.41,0.938299,0.43,0.87156,0.59,0.117237,0.61,0.0797645,0.4214772471868023,0.599199813196344,0.17772256600954167
9,15,0.43,0.934018,0.45,0.861782,0.61,0.118768,0.63,0.0630932,0.43941857245694665,0.6167420089519855,0.17732343649503884
9,16,0.45,0.914024,0.47,0.838008,0.63,0.12033,0.65,0.0704918,0.4536897495264155,0.6381584005842907,0.18446865105787524
9,17,0.47,0.909605,0.49,0.819648,0.65,0.10896,0.67,0.0852424,0.4721354647220338,0.6575555705467669,0.18542010582473312
9,18,0.47,0.949538,0.49,0.881343,0.67,0.102778,0.69,0.0851184,0.4845283378546814,0.6731461641260278,0.18861782627134638
9,19,0.49,0.932773,0.51,0.878154,0.67,0.131059,0.69,0.0983995,0.5020005858767096,0.6890198870160291,0.18701930113931953
9,20,0.51,0.936508,0.53,0.885378,0.69,0.110977,0.71,0.0782557,0.5242804615685508,0.696709391130548,0.17242892956199718
9,21,0.53,0.92899,0.55,0.87251,0.71,0.135517,0.73,0.0854155,0.540265580736544,0.7241780186221969,0.18391243788565292
9,22,0.55,0.906725,0.57,0.86074,0.73,0.114571,0.75,0.078683,0.5529248668043928,0.7381202630405707,0.18519539623617787
9,23,0.57,0.909155,0.59,0.837313,0.75,0.107065,0.77,0.0714286,0.5725486484229281,0.7539650469744419,0.1814163985515138
9,24,0.57,0.943174,0.59,0.897511,0.75,0.152009,0.77,0.0950506,0.5889098394761623,0.7682621000589904,0.17935226058282816
9,25,0.59,0.94773,0.61,0.890544,0.77,0.126142,0.79,0.0914502,0.6066928968628685,0.785070996604385,0.17837809974151642
9,26,0.63,0.905605,0.65,0.81192,0.79,0.124715,0.81,0.0914997,0.6311965629503122,0.80488169608584,0.1736851331355278
9,27,0.63,0.941133,0.65,0.893617,0.81,0.124647,0.83,0.0793388,0.6473133260375452,0.8208797083088712,0.17356638227132604
9,28,0.65,0.93324,0.67,0.866052,0.83,0.10404,0.85,0.080582,0.6598946240400072,0.83344445391764,0.1735498298776328
9,29,0.67,0.919378,0.69,0.84947,0.85,0.103831,0.87,0.0813578,0.6755438576414717,0.8534093943007671,0.1778655366592954
9,30,0.69,0.922846,0.71,0.825802,0.87,0.108063,0.89,0.0735146,0.6947083797040517,0.8746676546526033,0.17995927494855157
10,1,0.21,0.916546,0.23,0.834639,0.39,0.121951,0.41,0.0678349,0.21404019192498808,0.3981125580002994,0.1840723660753113
10,2,0.21,0.944484,0.23,0.884962,0.41,0.108527,0.43,0.0801527,0.22494707839118308,0.416010368537726,0.1910632901465429
10,3,0.23,0.937411,0.25,0.880208,0.41,0.139671,0.43,0.087739,0.24308008321241892,0.42527805591927903,0.1821979727068601
10,4,0.25,0.921955,0.27,0.867781,0.45,0.100788,0.47,0.0750135,0.2581053641968472,0.4506114570602728,0.19250609286342557
10,5,0.27,0.916727,0.29,0.847012,0.45,0.125473,0.47,0.0866446,0.27479868034138993,0.46312080848039067,0.18832212813900073
10,6,0.29,0.915115,0.31,0.836496,0.47,0.10123,0.49,0.0770083,0.2938451264961396,0.47101561822663146,0.17717049173049187
10,7,0.29,0.954116,0.31,0.882802,0.47,0.141714,0.49,0.0987314,0.30517682362509463,0.4894097146287102,0.18423289100361556
10,8,0.31,0.947152,0.33,0.883028,0.49,0.147512,0.51,0.0838291,0.3247065061443453,0.5049214310277955,0.1802149248834502
10,9,0.33,0.938034,0.35,0.885862,0.51,0.131749,0.53,0.0912997,0.3445802346086023,0.5256981703020819,0.18111793569347956
10,10,0.35,0.926606,0.37,0.85815,0.53,0.127283,0.55,0.0843373,0.3577731681664134,0.5427058122233426,0.18493264405692916
10,11,0.37,0.911302,0.39,0.846211,0.55,0.116757,0.57,0.0822222,0.37347267671413864,0.559704414098243,0.18623173738410437
10,12,0.39,0.900814,0.41,0.838554,0.57,0.112486,0.59,0.0750552,0.39026148409893996,0.5766715111619307,0.18641002706299076
10,13,0.39,0.944642,0.41,0.892992,0.59,0.101055,0.61,0.0720294,0.4072863504356244,0.5907269444903809,0.1834405940547565
10,14,0.41,0.948884,0.43,0.89011,0.61,0.107182,0.63,0.0636943,0.4266345663048286,0.6133030029180665,0.1866684366132379
10,15,0.43,0.934439,0.45,0.878599,0.63,0.10035,0.65,0.0722826,0.4423348853868195,0.6302493996593913,0.18791451427257183
10,16,0.45,0.928201,0.47,0.851133,0.63,0.118218,0.65,0.0894708,0.45731847199875436,0.6426746257026771,0.18535615370392272
10,17,0.47,0.914224,0.49,0.844788,0.65,0.120928,0.67,0.0864266,0.47409701019643985,0.6621316816129201,0.18803467141648028
10,18,0.49,0.909605,0.51,0.824981,0.67,0.120246,0.69,0.0954309,0.49227004159576476,0.686317484112496,0.19404744251673128
10,19,0.49,0.949669,0.51,0.898268,0.69,0.102809,0.71,0.0837549,0.5093260831501333,0.6929484467909793,0.18362236364084605
10,20,0.51,0.948489,0.53,0.897494,0.71,0.101715,0.73,0.0732104,0.5290171585449553,0.7112033145527388,0.18218615600778343
10,21,0.53,0.932251,0.55,0.877025,0.73,0.102318,0.75,0.0724249,0.5416796436461088,0.7315508595629091,0.18987121591680034
10,22,0.55,0.92739,0.57,0.874727,0.73,0.115472,0.75,0.0830636,0.5604019900119629,0.7395481418397699,0.17914615182780702
10,23,0.57,0.932511,0.59,0.880882,0.75,0.122908,0.77,0.0730124,0.582594084719828,0.7591823727943947,0.17658828807456672
10,24,0.59,0.923836,0.61,0.847779,0.77,0.11949,0.79,0.0823786,0.596267930630974,0.7805035110505127,0.1842355804195387
10,25,0.61,0.923858,0.63,0.859517,0.79,0.106111,0.81,0.0603837,0.6174161110334001,0.7926728015867983,0.1752566905533982
10,26,0.63,0.913043,0.65,0.836364,0.81,0.106476,0.83,0.0688559,0.6334019744649774,0.8134428403964902,0.1800408659315128
10,27,0.65,0.900657,0.67,0.834101,0.81,0.136259,0.83,0.0930362,0.6501974277300319,0.8267777191667361,0.17658029143670428
10,28,0.65,0.943012,0.67,0.890421,0.83,0.11898,0.85,0.0819149,0.6663571713791333,0.8402414400608659,0.17388426868173257
10,29,0.67,0.929272,0.69,0.875633,0.85,0.128291,0.87,0.0805585,0.6809144465780496,0.8618539778976588,0.18093953131960927
10,30,0.69,0.933054,0.71,0.856066,0.87,0.110689,0.89,0.0805541,0.6985867927469216,0.8770941001961181,0.17850730744919652
11,1,0.21,0.913598,0.23,0.837107,0.39,0.103114,0.41,0.0677249,0.21355545096808773,0.39175986391289974,0.178204412944812
11,2,0.21,0.956022,0.23,0.9,0.39,0.131937,0.41,0.0967045,0.22999999999999998,0.40812928404172283,0.17812928404172285
11,3,0.23,0.949384,0.25,0.896194,0.41,0.124922,0.43,0.0984073,0.24856890392931003,0.4287986286852199,0.18022972475590987
11,4,0.25,0.934228,0.27,0.86548,0.43,0.139833,0.45,0.0972826,0.2599575260371211,0.44872273821162667,0.1887652121745056
11,5,0.27,0.929587,0.29,0.851173,0.47,0.102636,0.49,0.0611399,0.2775463565179688,0.4712704808403681,0.19372412432239933
11,6,0.29,0.909942,0.31,0.829872,0.47,0.129587,0.49,0.0928177,0.29248332708879726,0.4860933169791103,0.19360998989031303
11,7,0.31,0.907605,0.33,0.821907,0.49,0.122493,0.51,0.0834254,0.3117748372190716,0.5015149126130092,0.18974007539393756
11,8,0.31,0.953978,0.33,0.881295,0.51,0.128514,0.53,0.0784201,0.3248529917587331,0.5213842204340249,0.19653122867529177
11,9,0.33,0.94898,0.35,0.890347,0.53,0.103276,0.55,0.0807151,0.3467073149932632,0.5329041394625215,0.18619682446925828
11,10,0.35,0.939785,0.37,0.89426,0.55,0.105321,0.57,0.063346,0.36747830862163644,0.5525353186420489,0.18505701002041242
11,11,0.37,0.934035,0.39,0.885321,0.55,0.135248,0.57,0.0910624,0.3839733957383914,0.5659545191193511,0.18198112338095973
11,12,0.39,0.927737,0.41,0.857254,0.57,0.12822,0.59,0.0910552,0.39787055034547336,0.585186412949888,0.18731586260441468
11,13,0.41,0.92192,0.43,0.857038,0.59,0.114763,0.61,0.0778936,0.4167568817237446,0.5980082670181777,0.18125138529443308
11,14,0.43,0.926009,0.45,0.838977,0.61,0.108501,0.63,0.0802168,0.43597688206636637,0.6160111298887718,0.18003424782240546
11,15,0.45,0.91258,0.47,0.813444,0.63,0.105622,0.65,0.0665567,0.4525379276952873,0.632878257686489,0.1803403299912017
11,16,0.45,0.953114,0.47,0.888561,0.63,0.132712,0.65,0.0954746,0.4664559354329001,0.647569432881995,0.18111349744909488
11,17,0.47,0.934737,0.49,0.895415,0.65,0.107533,0.67,0.0926936,0.48766797212756213,0.6601527015917086,0.17248472946414645
11,18,0.49,0.933378,0.51,0.865259,0.67,0.128744,0.69,0.0835141,0.49979990898280946,0.6827101762329787,0.18291026725016923
11,19,0.51,0.919888,0.53,0.844548,0.69,0.126547,0.71,0.0860927,0.5152795327847093,0.7031244391819905,0.18784490639728124
11,20,0.53,0.902522,0.55,0.827965,0.71,0.116883,0.73,0.0721539,0.5306765293667932,0.7175490005387991,0.1868724711720059
11,21,0.53,0.942008,0.55,0.893893,0.73,0.114474,0.75,0.0819761,0.5474614984931935,0.7389076524944689,0.1914461540012754
11,22,0.55,0.939329,0.57,0.898317,0.75,0.106371,0.77,0.0817439,0.5691792646054814,0.755173975011268,0.18599471040578663
11,23,0.57,0.942209,0.59,0.89721,0.75,0.133678,0.77,0.0968931,0.588759972443832,0.7683107742579156,0.17955080181408356
11,24,0.59,0.938559,0.61,0.870843,0.77,0.109994,0.79,0.0892553,0.60138844586213,0.779638019740871,0.17824957387874096
11,25,0.61,0.931271,0.63,0.859637,0.79,0.116883,0.81,0.0793651,0.6187307703046039,0.7989999706806618,0.18026920037605787
11,26,0.63,0.917309,0.65,0.844427,0.81,0.115132,0.83,0.0818584,0.6347498696523147,0.819095499134449,0.1843456294821343
11,27,0.65,0.913108,0.67,0.822989,0.83,0.104575,0.85,0.0762053,0.6529090424882655,0.8332252720331903,0.18031622954492477
11,28,0.65,0.941914,0.67,0.894699,0.83,0.149351,0.85,0.0988571,0.6677545271629779,0.8495473116554673,0.18179278449248937
11,29,0.67,0.938472,0.69,0.869014,0.85,0.144107,0.87,0.0822581,0.6810777736185897,0.8642628243994638,0.1831850507808741
11,30,0.69,0.927728,0.71,0.88097,0.87,0.111355,0.89,0.0791975,0.7018602164335515,0.8770621161470885,0.17520189971353706
12,1,0.21,0.917656,0.23,0.851618,0.39,0.113471,0.41,0.0740543,0.21534722432538841,0.396835173923743,0.1814879495983546
12,2,0.23,0.904006,0.25,0.835209,0.41,0.10793,0.43,0.0714286,0.2311645856650726,0.4143450388204288,0.18318045315535617
12,3,0.23,0.944882,0.25,0.896552,0.41,0.13867,0.43,0.0967195,0.2485731429753776,0.4284360138734937,0.17986287089811612
12,4,0.25,0.946964,0.27,0.887481,0.43,0.12843,0.45,0.0882688,0.2657907301245734,0.4441579434877444,0.17836721336317102
12,5,0.27,0.931895,0.29,0.869012,0.45,0.116022,0.47,0.0749869,0.2801442361210502,0.45780892455483235,0.17766468843378214
12,6,0.29,0.926389,0.31,0.858548,0.47,0.127066,0.49,0.0770519,0.29777966126678557,0.4808233478159159,0.18304368654913034
12,7,0.31,0.923133,0.33,0.829416,0.49,0.115279,0.51,0.0752688,0.3149367777457665,0.4976375524241318,0.18270077467836532
12,8,0.33,0.901873,0.35,0.843935,0.51,0.105785,0.53,0.077132,0.3306465532120543,0.5140379715911074,0.18339141837905315
12,9,0.35,0.91161,0.37,0.795824,0.53,0.102434,0.55,0.0597884,0.35200542379907757,0.5311415011161761,0.17913607731709852
12,10,0.35,0.945375,0.37,0.880619,0.53,0.117818,0.55,0.0988075,0.36401414540737537,0.5487454301570185,0.18473128474964312
12,11,0.37,0.934705,0.39,0.851653,0.55,0.11066,0.57,0.0803769,0.37835741463179695,0.5570402303595074,0.1786828157277105
12,12,0.37,0.960887,0.39,0.890659,0.57,0.120836,0.59,0.0732807,0.38733980748419433,0.578762850828404,0.19142304334420962
12,13,0.41,0.916134,0.43,0.82263,0.59,0.105978,0.61,0.0708661,0.4134509753593429,0.5934051133661237,0.17995413800678078
12,14,0.43,0.904656,0.45,0.818591,0.59,0.144019,0.61,0.0911602,0.43108197292743855,0.6066553156711844,0.1755733427437458
12,15,0.43,0.937411,0.45,0.882264,0.63,0.102535,0.65,0.0685005,0.4435677371389196,0.6314896648988526,0.187921927759933
12,16,0.45,0.92491,0.47,0.869438,0.63,0.116685,0.65,0.0889503,0.45898110758580907,0.6420318590069479,0.18305075142113886
12,17,0.47,0.936865,0.49,0.870894,0.65,0.103408,0.67,0.0866228,0.4811761228418547,0.6540607201582347,0.17288459731638
12,18,0.49,0.921583,0.51,0.818868,0.67,0.107001,0.69,0.0816901,0.4942025020688312,0.6755320039982775,0.1813295019294463
12,19,0.51,0.910809,0.53,0.852128,0.69,0.104701,0.71,0.0711974,0.513683986298802,0.692806265595339,0.179122279296537
12,20,0.51,0.956927,0.53,0.896784,0.69,0.147025,0.71,0.093956,0.5289305488585538,0.7077222107068156,0.17879166184826178
12,21,0.53,0.953504,0.55,0.886131,0.71,0.123958,0.73,0.0803668,0.5458829204577501,0.7209921268512911,0.175109206393541
12,22,0.55,0.924834,0.57,0.860932,0.73,0.12067,0.75,0.0728879,0.557772526681481,0.7386517754556623,0.18087924877418127
12,23,0.57,0.916783,0.59,0.861561,0.75,0.105587,0.77,0.081708,0.5760783745608634,0.7546794254365761,0.17860105087571265
12,24,0.59,0.913043,0.61,0.851825,0.77,0.110491,0.79,0.075693,0.5942611650168251,0.776029656876832,0.18176849186000688
12,25,0.59,0.943672,0.61,0.895331,0.77,0.135294,0.79,0.0959452,0.60806830640657,0.787939047696499,0.17987074128992908
12,26,0.61,0.956734,0.63,0.884831,0.79,0.136175,0.81,0.0967204,0.6257807045603104,0.8083375322522596,0.18255682769194914
12,27,0.63,0.937267,0.65,0.879554,0.81,0.119074,0.83,0.0894444,0.6429145946320586,0.8228749628749629,0.1799603682429043
12,28,0.65,0.926586,0.67,0.874663,0.83,0.102493,0.85,0.0795141,0.6602405485045163,0.8321698166578905,0.17192926815337417
12,29,0.67,0.930758,0.69,0.847552,0.83,0.131941,0.85,0.0917634,0.6773932168353244,0.8458999044243558,0.16850668758903142
12,30,0.69,0.904586,0.71,0.832457,0.85,0.123759,0.87,0.0772059,0.6912716105865878,0.8602072686888735,0.16893565810228572
13,1,0.19,0.946259,0.21,0.879491,0.37,0.113895,0.39,0.0801282,0.20385663791037623,0.37822997737422553,0.1743733394638493
13,2,0.21,0.938202,0.23,0.872483,0.39,0.1125,0.41,0.0909601,0.22162586162297052,0.40160636771758457,0.17998050609461405
13,3,0.23,0.9213,0.25,0.860902,0.41,0.111422,0.43,0.0758347,0.23705321368257226,0.41641914390807955,0.1793659302255073
13,4,0.25,0.907158,0.27,0.837461,0.41,0.157485,0.43,0.092,0.2520540338895505,0.427556692372299,0.17550265848274849
13,5,0.25,0.943422,0.27,0.898769,0.45,0.108999,0.47,0.083878,0.2694486372696123,0.4571645237052665,0.18771588643565418
13,6,0.27,0.95167,0.29,0.881218,0.45,0.148688,0.47,0.0969188,0.28466814284903197,0.4688096397085526,0.18414149685952064
13,7,0.29,0.945788,0.31,0.893023,0.47,0.135632,0.49,0.0854606,0.30735544394958775,0.48420410831669036,0.17684866436710261
13,8,0.31,0.933382,0.33,0.892419,0.49,0.122084,0.51,0.0873732,0.3262986109415814,0.5027245698745059,0.17642595893292445
13,9,0.33,0.918175,0.35,0.859339,0.51,0.11339,0.53,0.0848485,0.33617819022367257,0.5193828285128672,0.18320463828919464
13,10,0.35,0.903001,0.37,0.844585,0.53,0.112459,0.55,0.0856821,0.35102745823062176,0.5393057822227367,0.18827832399211497
13,11,0.37,0.905782,0.39,0.817496,0.55,0.125958,0.57,0.0689655,0.37130983394875744,0.5591092687634338,0.18779943481467637
13,12,0.39,0.904974,0.41,0.809005,0.57,0.10343,0.59,0.0738083,0.39103658473048586,0.5723158697846511,0.18127928505416524
13,13,0.39,0.945621,0.41,0.880741,0.59,0.101266,0.61,0.0643508,0.4040631935881628,0.5906858963245492,0.18662270273638637
13,14,0.41,0.944142,0.43,0.853806,0.59,0.126809,0.61,0.0934275,0.41977284803400633,0.6060621901352545,0.1862893421012482
13,15,0.43,0.924672,0.45,0.860693,0.61,0.104348,0.63,0.0776699,0.43771253067412746,0.6132596024454515,0.17554707177132406
13,16,0.45,0.916542,0.47,0.832234,0.61,0.150117,0.63,0.0998818,0.4539241827584571,0.6299529413638245,0.17602875860536743
13,17,0.45,0.952567,0.47,0.897687,0.65,0.101259,0.67,0.0710441,0.4691570699708455,0.6508333636715661,0.18167629370072058
13,18,0.47,0.942512,0.49,0.890992,0.67,0.100054,0.69,0.0631991,0.4865031055900621,0.670029304108816,0.1835261985187539
13,19,0.49,0.948664,0.51,0.88855,0.67,0.127554,0.69,0.0914567,0.5061905712479622,0.6852665157781884,0.17907594453022624
13,20,0.51,0.932891,0.53,0.870039,0.69,0.127088,0.71,0.0831956,0.5204661745051868,0.702342911301273,0.18187673679608618
13,21,0.53,0.931852,0.55,0.866718,0.71,0.113817,0.73,0.0791246,0.5397804526053981,0.7179654333513968,0.17818498074599876
13,22,0.55,0.907341,0.57,0.828336,0.73,0.115472,0.75,0.0648875,0.5518583633947218,0.7361172888928427,0.18425892549812084
13,23,0.57,0.913232,0.59,0.828528,0.75,0.10736,0.77,0.0783483,0.5731242916509255,0.7550738150470327,0.18194952339610726
13,24,0.57,0.948432,0.59,0.885835,0.77,0.108256,0.79,0.069496,0.5854742240043452,0.7742600619195047,0.18878583791515946
13,25,0.59,0.947146,0.61,0.893072,0.77,0.136674,0.79,0.0968992,0.6074375855309391,0.7884408218268854,0.18100323629594628
13,26,0.61,0.941176,0.63,0.881866,0.79,0.124206,0.81,0.0938202,0.623885010959366,0.8059324421275728,0.18204743116820676
13,27,0.63,0.933526,0.65,0.84989,0.81,0.115128,0.83,0.0788748,0.6380171218135731,0.8183457460306953,0.18032862421712226
13,28,0.65,0.911111,0.67,0.866522,0.83,0.135678,0.85,0.0736393,0.6549837403843998,0.841501852875705,0.18651811249130523
13,29,0.67,0.928356,0.69,0.860377,0.85,0.121044,0.87,0.075575,0.6783425763838833,0.8592564164595659,0.18091384007568256
13,30,0.69,0.923189,0.71,0.827479,0.85,0.147157,0.87,0.0961957,0.694845679657298,0.8685069847119284,0.1736613050546304
14,1,0.19,0.942818,0.21,0.891549,0.37,0.131986,0.39,0.0868597,0.20670327098246505,0.3841762120980448,0.17747294111557976
14,2,0.21,0.949708,0.23,0.89252,0.39,0.11551,0.41,0.0979955,0.22738406658739593,0.40771103942447684,0.1803269728370809
14,3,0.23,0.950832,0.25,0.885984,0.41,0.111111,0.43,0.0898268,0.24567727609178386,0.4204406085265126,0.17476333243472875
14,4,0.25,0.921481,0.27,0.863014,0.43,0.120475,0.45,0.0798705,0.25734807669283527,0.4400850890911106,0.18273701239827533
14,5,0.27,0.911208,0.29,0.840318,0.45,0.104543,0.47,0.0745957,0.2731620820990267,0.4530339963869865,0.1798719142879598
14,6,0.29,0.907557,0.31,0.847496,0.45,0.143521,0.47,0.096613,0.29251644161768864,0.4685558966487593,0.17603945503107066
14,7,0.29,0.94037,0.31,0.897944,0.47,0.143422,0.49,0.0919475,0.3090307830104181,0.4868712663551856,0.17784048334476749
14,8,0.31,0.951601,0.33,0.895357,0.49,0.125891,0.51,0.0912143,0.3283489794466965,0.5049327934895765,0.17658381404288004
14,9,0.33,0.94274,0.35,0.871593,0.51,0.124925,0.53,0.094423,0.3420145614010429,0.5263431906104518,0.18432862920940885
14,10,0.35,0.928318,0.37,0.87761,0.53,0.134831,0.55,0.094086,0.36116904630433067,0.5470970671248007,0.18592802082047
14,11,0.37,0.932268,0.39,0.866266,0.55,0.133632,0.57,0.0983513,0.37977788551862063,0.5690653813558122,0.18928749583719157
14,12,0.39,0.924107,0.41,0.846854,0.57,0.125405,0.59,0.0830126,0.3962410521274255,0.5819856389352808,0.18574458680785527
14,13,0.41,0.912509,0.43,0.837754,0.57,0.166871,0.59,0.0968103,0.4133466657748645,0.5890894467226276,0.17574278094776313
