original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
5,14,0.35,0.927768,0.37,0.846987,0.47,0.193004,0.49,0.0991536,0.3568748839454822,0.4898196278332324,0.13294474388775018
5,15,0.35,0.948498,0.37,0.899596,0.49,0.140175,0.51,0.0707071,0.36983477158398426,0.5015664933012226,0.13173172171723835
5,16,0.37,0.93122,0.39,0.847994,0.51,0.101889,0.53,0.0699339,0.37750246317256625,0.5111822838920861,0.13367982071951984
5,17,0.37,0.945408,0.39,0.899727,0.51,0.143284,0.53,0.0919826,0.38988047547120247,0.5268743932914112,0.1369939178202087
5,18,0.39,0.938907,0.41,0.882,0.53,0.111373,0.55,0.0721236,0.40367388897675155,0.5357952478254445,0.13212135884869297
5,19,0.41,0.903248,0.43,0.816631,0.53,0.15625,0.55,0.0907092,0.41074996825103616,0.5471648805019164,0.1364149122508802
5,20,0.41,0.933121,0.43,0.858672,0.55,0.119578,0.57,0.0675241,0.4188976346223589,0.5575222029473297,0.13862456832497078
5,21,0.43,0.914087,0.45,0.825276,0.55,0.160144,0.57,0.0931429,0.43317235477587235,0.5679531380828077,0.13478078330693533
5,22,0.43,0.945685,0.45,0.863451,0.57,0.128451,0.59,0.079096,0.4411109759953304,0.5815291257218114,0.14041814972648098
5,23,0.45,0.914135,0.47,0.834218,0.59,0.107901,0.61,0.0614869,0.4535374200733261,0.5934045688702355,0.13986714879690942
5,24,0.45,0.944175,0.47,0.890034,0.59,0.136168,0.61,0.0744081,0.4663185016900316,0.6017124541976265,0.13539395250759495
5,25,0.47,0.921556,0.49,0.84647,0.61,0.117647,0.63,0.0703381,0.47574168287030866,0.6174603298745056,0.14171864700419695
5,26,0.49,0.901526,0.51,0.787031,0.61,0.133858,0.63,0.0831422,0.49026656185859646,0.6233520520232354,0.13308549016463894
5,27,0.49,0.921001,0.51,0.848548,0.61,0.172909,0.63,0.0987879,0.4957971374546257,0.6296729406336388,0.13387580317901304
5,28,0.49,0.956467,0.51,0.884664,0.63,0.134402,0.65,0.0735379,0.505728312187513,0.6413045292709495,0.13557621708343648
5,29,0.51,0.92015,0.53,0.836856,0.65,0.115385,0.67,0.0648199,0.5148382836698921,0.6560852247894299,0.14124694111953773
5,30,0.53,0.902865,0.55,0.785276,0.65,0.141737,0.67,0.0841613,0.5304872904778508,0.664498130287604,0.13401083980975315
5,31,0.53,0.941368,0.55,0.865161,0.67,0.12659,0.69,0.0761246,0.540856745443332,0.6805379131048204,0.13968116766148841
5,32,0.55,0.912145,0.57,0.82791,0.67,0.150491,0.69,0.0894077,0.5528835994539087,0.6865318507677222,0.13364825131381342
5,33,0.55,0.940562,0.57,0.866487,0.69,0.117332,0.71,0.0553672,0.5609516031049613,0.6955941437719478,0.13464254066698655
5,34,0.57,0.901525,0.59,0.80732,0.69,0.146574,0.71,0.0833333,0.570323762008386,0.7047291222266673,0.1344053602182813
5,35,0.57,0.936875,0.59,0.87583,0.71,0.102906,0.73,0.0763968,0.5820812515357523,0.7121924463959681,0.13011119486021583
5,36,0.57,0.951828,0.59,0.899285,0.71,0.175549,0.73,0.0865385,0.5897278419580153,0.7269753006667752,0.13724745870875987
5,37,0.59,0.938365,0.61,0.876351,0.73,0.127013,0.75,0.0716763,0.6023730125455542,0.7397631409173298,0.13739012837177556
5,38,0.61,0.919127,0.63,0.838514,0.75,0.10679,0.77,0.054939,0.6147453884609182,0.7526190430271354,0.13787365456621725
5,39,0.61,0.947268,0.63,0.884146,0.75,0.126838,0.77,0.0821389,0.6249767117645195,0.7620082954690363,0.13703158370451674
5,40,0.63,0.918901,0.65,0.832016,0.75,0.172862,0.77,0.090379,0.6343508085400241,0.767667155656317,0.13331634711629292
5,41,0.63,0.950123,0.65,0.892061,0.77,0.121906,0.79,0.0747922,0.6472653370534945,0.7792991862256918,0.1320338491721973
5,42,0.65,0.916256,0.67,0.825535,0.79,0.101786,0.81,0.0515873,0.653583734747192,0.7907115722120295,0.13712783746483748
5,43,0.65,0.936724,0.67,0.892077,0.79,0.135826,0.81,0.0938628,0.6664508253634063,0.8070749609181378,0.14062413555473152
5,44,0.67,0.920805,0.69,0.847631,0.81,0.113887,0.83,0.0555556,0.6756864460054118,0.8147614149497526,0.1390749689443408
5,45,0.67,0.953194,0.69,0.88388,0.81,0.136723,0.83,0.0863787,0.6853487030037222,0.8245887419231175,0.1392400389193953
5,46,0.69,0.929463,0.71,0.867974,0.83,0.108993,0.85,0.0614799,0.6995831774788986,0.8337854823196129,0.13420230484071427
5,47,0.71,0.907801,0.73,0.819908,0.83,0.15474,0.85,0.0815864,0.7117751129213931,0.8449657706524354,0.13319065773104233
6,1,0.21,0.953876,0.23,0.871585,0.35,0.111684,0.37,0.0688304,0.22309402000218737,0.35545298411335335,0.132358964111166
6,2,0.23,0.90806,0.25,0.821116,0.35,0.165534,0.37,0.0932348,0.23185406698564592,0.3681285546728041,0.13627448768715816
6,3,0.23,0.926974,0.25,0.867327,0.37,0.125854,0.39,0.073571,0.2390445454088219,0.37989002161314384,0.14084547620432195
6,4,0.25,0.914798,0.27,0.849582,0.37,0.149015,0.39,0.0929065,0.25453815014720316,0.3874715060997888,0.13293335595258565
6,5,0.25,0.946541,0.27,0.883562,0.39,0.123353,0.41,0.0807736,0.26477984725067083,0.40096915409799105,0.13618930684732022
6,6,0.27,0.93289,0.29,0.829728,0.39,0.161922,0.41,0.0871321,0.2763763788992071,0.406558920388983,0.13018254148977593
6,7,0.27,0.953392,0.29,0.897567,0.41,0.134154,0.43,0.0713443,0.2891283475145544,0.4208753902661531,0.1317470427515987
6,8,0.29,0.929056,0.31,0.841103,0.41,0.168519,0.43,0.0929025,0.29660716519049946,0.42812276421151463,0.13151559902101517
6,9,0.29,0.940667,0.31,0.889847,0.43,0.133618,0.45,0.0723357,0.306004329004329,0.440971520324792,0.13496719132046298
6,10,0.31,0.932236,0.33,0.846001,0.45,0.112894,0.47,0.0621904,0.3174763147214008,0.45508602939436255,0.13760971467296174
6,11,0.33,0.900197,0.35,0.801511,0.45,0.152574,0.47,0.0730212,0.3300399246093671,0.46321738518317396,0.13317746057380686
6,12,0.33,0.935665,0.35,0.875256,0.47,0.10241,0.49,0.0661846,0.3418078432021719,0.4713305581166805,0.12952271491450862
6,13,0.35,0.905138,0.37,0.837856,0.47,0.141809,0.49,0.0804196,0.35152730299337115,0.4836209182692777,0.13209361527590657
6,14,0.35,0.939064,0.37,0.851546,0.49,0.107567,0.51,0.0611688,0.3589270778582691,0.4932617644650008,0.1343346866067317
6,15,0.35,0.957606,0.37,0.891892,0.49,0.135088,0.51,0.0815864,0.3675323370971178,0.5031166170731343,0.13558427997601646
6,16,0.37,0.931258,0.39,0.853407,0.51,0.108469,0.53,0.0605573,0.3780302115579761,0.5135352533932213,0.13550504183524514
6,17,0.37,0.954658,0.39,0.896214,0.51,0.134357,0.53,0.0845974,0.3887044007939224,0.5238091946076737,0.13510479381375134
6,18,0.39,0.937294,0.41,0.847174,0.53,0.105386,0.55,0.0632479,0.39827652019529514,0.5325563563615825,0.13427983616628736
6,19,0.41,0.902326,0.43,0.81606,0.53,0.140635,0.55,0.0843514,0.41053926228177956,0.5444393748800717,0.1339001125982921
6,20,0.41,0.926372,0.43,0.867486,0.55,0.101441,0.57,0.0690593,0.4189569677003022,0.5508900088630307,0.13193304116272853
6,21,0.43,0.911359,0.45,0.837601,0.55,0.145192,0.57,0.0947603,0.43308007267008325,0.5679220609259653,0.13484198825588206
6,22,0.43,0.941748,0.45,0.874206,0.57,0.127191,0.59,0.0667421,0.44236208581327174,0.5789963589081025,0.13663427309483078
6,23,0.45,0.902839,0.47,0.840359,0.57,0.155034,0.59,0.0850086,0.45090877080665814,0.58571829650384,0.13480952569718185
6,24,0.45,0.936547,0.47,0.862876,0.59,0.1206,0.61,0.0643341,0.4599216788152733,0.5973223746532091,0.13740069583793585
6,25,0.47,0.905422,0.49,0.834918,0.59,0.159201,0.61,0.0849377,0.471538068762056,0.6059435414262495,0.1344054726641935
6,26,0.47,0.944805,0.49,0.883989,0.61,0.114422,0.63,0.0678909,0.48473460931333856,0.6161988648452326,0.131464255531894
6,27,0.49,0.920185,0.51,0.818546,0.61,0.154956,0.63,0.09375,0.49397190054998574,0.6279577165637356,0.13398581601374981
6,28,0.49,0.934316,0.51,0.865206,0.63,0.131625,0.65,0.0606586,0.49993083490088264,0.6389126685304595,0.13898183362957683
6,29,0.51,0.922222,0.53,0.813876,0.63,0.176991,0.65,0.0995423,0.5141020434533808,0.6498818056339228,0.135779762180542
6,30,0.51,0.948622,0.53,0.873067,0.65,0.137303,0.67,0.0833333,0.5228706240487062,0.6638236825478,0.1409530584990938
6,31,0.53,0.933465,0.55,0.827515,0.67,0.117178,0.69,0.0556845,0.5363171307220387,0.6755869319521576,0.1392698012301189
6,32,0.53,0.950809,0.55,0.895934,0.67,0.129893,0.69,0.0834743,0.5485180865603645,0.6828797230426531,0.1343616364822886
6,33,0.55,0.922237,0.57,0.838912,0.69,0.110778,0.71,0.0496054,0.5553374137413741,0.6935237998711841,0.13818638612980993
6,34,0.55,0.949968,0.57,0.899296,0.69,0.1313,0.71,0.0778098,0.5697221345121567,0.7017030783208886,0.13198094380873193
6,35,0.57,0.933535,0.59,0.860465,0.69,0.196795,0.71,0.0966981,0.5791788695771177,0.7093402592887491,0.13016138971163138
6,36,0.57,0.95517,0.59,0.899935,0.71,0.138462,0.73,0.0860517,0.5899764641984249,0.7246772676363233,0.13470080343789848
6,37,0.59,0.920342,0.61,0.860759,0.73,0.111754,0.75,0.0657822,0.5968281221153684,0.7351135696231168,0.1382854475077484
6,38,0.59,0.94867,0.61,0.898361,0.73,0.149969,0.75,0.0837958,0.6093484267228527,0.7451024886207709,0.13575406189791817
6,39,0.61,0.936498,0.63,0.859756,0.75,0.117647,0.77,0.0791572,0.6195118709442027,0.7591697021028948,0.13965783115869213
6,40,0.63,0.918582,0.65,0.836971,0.75,0.147186,0.77,0.0902896,0.6345537978948916,0.766586638170429,0.1320328402755374
6,41,0.63,0.94657,0.65,0.87378,0.77,0.11553,0.79,0.0671682,0.6427957136969364,0.776422424310096,0.13362671061315956
6,42,0.65,0.906559,0.67,0.830048,0.77,0.157795,0.79,0.0915986,0.6517145247088654,0.7874616746530023,0.13574714994413695
6,43,0.65,0.941439,0.67,0.884615,0.79,0.11751,0.81,0.0744031,0.664585034492468,0.7981239894309264,0.13353895493845847
6,44,0.67,0.922603,0.69,0.841515,0.81,0.104997,0.83,0.0507088,0.6755749309392265,0.8118409157054388,0.13626598476621232
6,45,0.67,0.954098,0.69,0.881285,0.81,0.13089,0.83,0.0746606,0.684859434441652,0.8209871348440496,0.13612770040239763
6,46,0.69,0.918762,0.71,0.858523,0.83,0.106785,0.85,0.0555556,0.6962291870714985,0.8326488695944125,0.13641968252291403
6,47,0.69,0.953586,0.71,0.889339,0.83,0.12493,0.85,0.0806543,0.7066812458169253,0.8412612561743801,0.13458001035745482
7,1,0.21,0.928886,0.23,0.866938,0.35,0.111558,0.37,0.0671806,0.21932588622715823,0.3552089577127096,0.13588307148555137
7,2,0.21,0.95683,0.23,0.898939,0.35,0.158243,0.37,0.0919012,0.2296334490680762,0.36755846238721285,0.13792501331913665
7,3,0.23,0.938596,0.25,0.864865,0.37,0.112019,0.39,0.0628539,0.2404694090680989,0.3748892405385121,0.13441983147041317
7,4,0.23,0.955036,0.25,0.896201,0.37,0.158023,0.39,0.0796105,0.2487085918245942,0.38479942611190815,0.13609083428731394
7,5,0.25,0.944797,0.27,0.888889,0.39,0.129683,0.41,0.0759777,0.2660252557773485,0.4010540300491758,0.1350287742718273
7,6,0.27,0.921305,0.29,0.836162,0.39,0.170076,0.41,0.0934579,0.27500452180449364,0.40829228341605966,0.13328776161156602
7,7,0.27,0.942402,0.29,0.886729,0.41,0.131829,0.43,0.0844817,0.2852325184559841,0.42344490604532886,0.1382123875893448
7,8,0.29,0.919407,0.31,0.827632,0.41,0.163669,0.43,0.0978507,0.2942292563334241,0.42934689896275047,0.13511764262932635
7,9,0.29,0.951643,0.31,0.891528,0.43,0.125961,0.45,0.0714286,0.30718140231223484,0.4395213121006961,0.13233990978846127
7,10,0.31,0.920081,0.33,0.824226,0.43,0.155183,0.45,0.0998825,0.31418987011632155,0.44995750490501896,0.1357676347886974
7,11,0.31,0.94311,0.33,0.894149,0.45,0.131707,0.47,0.0701459,0.3276099344376136,0.46030098552495,0.13269105108733642
7,12,0.33,0.921452,0.35,0.852174,0.47,0.103866,0.49,0.0597501,0.33619301942896734,0.4717526560718471,0.13555963664287973
7,13,0.33,0.944514,0.35,0.893899,0.47,0.135697,0.49,0.0708479,0.34758925219796505,0.48100925070664047,0.13341999850867542
7,14,0.35,0.946066,0.37,0.856851,0.47,0.18137,0.49,0.0970605,0.36032696295466005,0.48930268830914664,0.1289757253544866
7,15,0.35,0.960147,0.37,0.890393,0.49,0.132017,0.51,0.0880829,0.3672454626257992,0.5045750112099713,0.13732954858417207
7,16,0.37,0.938646,0.39,0.865692,0.49,0.194614,0.51,0.0981559,0.3805946212681964,0.5096176370880205,0.12902301581982417
7,17,0.37,0.960149,0.39,0.888421,0.51,0.147395,0.53,0.0830962,0.3867714142315414,0.5247421102726645,0.1379706960411231
7,18,0.39,0.93136,0.41,0.888301,0.53,0.116727,0.55,0.0557746,0.40456606052160987,0.5354885451598297,0.13092248463821982
7,19,0.41,0.914196,0.43,0.829951,0.53,0.150551,0.55,0.0807783,0.41337017033651846,0.5444901945890012,0.1311200242524827
7,20,0.41,0.930952,0.43,0.855711,0.55,0.117472,0.57,0.0602755,0.4182274291941893,0.5561094647399754,0.13788203554578604
7,21,0.41,0.960024,0.43,0.896641,0.55,0.153517,0.57,0.0857653,0.42894009434706465,0.5657979799768862,0.13685788562982154
7,22,0.43,0.930838,0.45,0.864214,0.57,0.134812,0.59,0.0648984,0.4392573246878002,0.5799585774441596,0.14070125275635936
7,23,0.45,0.923575,0.47,0.825997,0.57,0.172749,0.59,0.0973349,0.45483203181044907,0.589293209094851,0.13446117728440188
7,24,0.45,0.944274,0.47,0.883355,0.59,0.134162,0.61,0.0866629,0.4645353666343834,0.6043842725441113,0.13984890590972793
7,25,0.47,0.93099,0.49,0.867411,0.61,0.103669,0.63,0.0649133,0.47974850186382295,0.6118933989064834,0.13214489704266047
7,26,0.47,0.950372,0.49,0.888363,0.61,0.147922,0.63,0.0725953,0.4862466738699221,0.622723775235076,0.13647710136515395
7,27,0.49,0.936466,0.51,0.863571,0.63,0.118016,0.65,0.0567215,0.5000050757939501,0.6358785045966604,0.13587342880271025
7,28,0.51,0.907921,0.53,0.826207,0.63,0.152258,0.65,0.0832855,0.5119387130724233,0.6451532857298199,0.13321457265739656
7,29,0.51,0.924516,0.53,0.8761,0.65,0.105294,0.67,0.0587577,0.520127230667548,0.6522752131132041,0.13214798244565618
7,30,0.53,0.903435,0.55,0.813249,0.65,0.156398,0.67,0.0784641,0.5307617590313353,0.6644732908272267,0.13371153179589146
7,31,0.53,0.930364,0.55,0.873005,0.67,0.114402,0.69,0.0617696,0.5405873533360066,0.6754726746262759,0.1348853212902693
7,32,0.55,0.910558,0.57,0.837857,0.67,0.158996,0.69,0.0863229,0.5529044992503542,0.6862359937858713,0.13333149453551707
7,33,0.55,0.949879,0.57,0.874445,0.69,0.130024,0.71,0.078022,0.5632245406580587,0.7015472481827622,0.13832270752470344
7,34,0.57,0.920812,0.59,0.827004,0.71,0.104931,0.73,0.0514874,0.5744371482176359,0.711845309821943,0.13740816160430713
7,35,0.57,0.943175,0.59,0.882048,0.71,0.124622,0.73,0.0800654,0.5841263271549396,0.7210520102521287,0.1369256830971891
7,36,0.59,0.925325,0.61,0.814716,0.71,0.158463,0.73,0.0995947,0.594579193374861,0.7298623028013379,0.13528310942647692
7,37,0.59,0.94424,0.61,0.89726,0.73,0.125616,0.75,0.0789012,0.608833546189868,0.7409669740638941,0.13213342787402615
7,38,0.61,0.91954,0.63,0.852765,0.75,0.107358,0.77,0.0569152,0.6158524897042306,0.7529173638259573,0.13706487412172674
7,39,0.61,0.94553,0.63,0.881163,0.75,0.130247,0.77,0.073521,0.6241470007923314,0.7606642456721785,0.13651724487984707
7,40,0.63,0.929268,0.65,0.848525,0.77,0.11373,0.79,0.0635268,0.6372496687019308,0.7754697708512605,0.13822010214932967
7,41,0.65,0.900193,0.67,0.792079,0.77,0.154639,0.79,0.0872876,0.6500357030541836,0.7862250524859171,0.13618934943173355
7,42,0.65,0.924757,0.67,0.855281,0.79,0.114451,0.81,0.0687361,0.6571267775922621,0.7963222275450674,0.1391954499528053
7,43,0.65,0.949367,0.67,0.889696,0.79,0.143819,0.81,0.0784964,0.6665463960717937,0.8034161836791555,0.1368697876073618
7,44,0.67,0.932416,0.69,0.858108,0.81,0.105889,0.83,0.0672696,0.6787247671852291,0.8130497625545711,0.13432499536934195
7,45,0.69,0.902685,0.71,0.814789,0.81,0.154501,0.83,0.080597,0.6906109493037225,0.8247491340116909,0.13413818470796846
7,46,0.69,0.930717,0.71,0.86693,0.83,0.116814,0.85,0.074263,0.6996311160581309,0.8379029870038307,0.13827187094569982
7,47,0.71,0.902102,0.73,0.819533,0.83,0.149527,0.85,0.0764256,0.7105091499230946,0.843550219284446,0.1330410693613514
8,1,0.23,0.900131,0.25,0.811594,0.35,0.129641,0.37,0.0728274,0.23002959214791557,0.3604344734359379,0.1304048812880223
8,2,0.23,0.931818,0.25,0.862773,0.37,0.105047,0.39,0.0618443,0.23921659787095373,0.3723364280473211,0.13311983017636736
8,3,0.23,0.950717,0.25,0.892371,0.37,0.14312,0.39,0.0836139,0.24738491070510404,0.38449263184782734,0.1371077211427233
8,4,0.25,0.925539,0.27,0.851983,0.39,0.103408,0.41,0.0528736,0.25694409701451953,0.3913487841945289,0.13440468718000936
8,5,0.25,0.95539,0.27,0.892738,0.39,0.136467,0.41,0.0780102,0.26768179786758606,0.4024765638899153,0.13479476602232926
8,6,0.27,0.926735,0.29,0.830673,0.41,0.101187,0.43,0.0684932,0.2755661968312132,0.4107261315601123,0.1351599347288991
8,7,0.27,0.946104,0.29,0.898261,0.41,0.151109,0.43,0.0887097,0.28927303889806244,0.42638127350787586,0.13710823460981342
8,8,0.29,0.93571,0.31,0.877723,0.43,0.124857,0.45,0.065648,0.30231655371031435,0.4383963586616899,0.13607980495137556
8,9,0.29,0.955287,0.31,0.898785,0.43,0.142502,0.45,0.0910769,0.30956992672825734,0.44652967130836885,0.1369597445801115
8,10,0.31,0.941818,0.33,0.884117,0.45,0.119119,0.47,0.0668177,0.3244947227950989,0.45731109934169895,0.13281637654660006
8,11,0.33,0.924067,0.35,0.851552,0.45,0.167482,0.47,0.0899696,0.33663779907605323,0.4674119237696162,0.13077412469356298
8,12,0.33,0.94155,0.35,0.87706,0.47,0.132052,0.49,0.0730051,0.34288571871608003,0.48085645478424777,0.13797073606816773
8,13,0.35,0.901899,0.37,0.822896,0.49,0.108027,0.51,0.0646259,0.3504807412376745,0.4936989845879482,0.14321824335027372
8,14,0.35,0.946605,0.37,0.876543,0.49,0.13369,0.51,0.0894495,0.36330393080414486,0.5052303884449769,0.14192645764083206
8,15,0.37,0.923372,0.39,0.851457,0.51,0.100939,0.53,0.0667818,0.3764998957102134,0.5105498108744276,0.13404991516421422
8,16,0.37,0.948107,0.39,0.899932,0.51,0.135294,0.53,0.0846887,0.3899717695900363,0.5239487365947836,0.13397696700474726
8,17,0.39,0.923687,0.41,0.85476,0.53,0.111575,0.55,0.0615385,0.39687306860881805,0.5346266225655272,0.13775355395670913
8,18,0.39,0.955092,0.41,0.892317,0.53,0.131548,0.55,0.0807799,0.40755221027479094,0.5424282768116199,0.13487606653682893
8,19,0.41,0.925711,0.43,0.859016,0.55,0.12628,0.57,0.0609081,0.4177100232401229,0.5580401518083459,0.14033012856822297
8,20,0.41,0.959391,0.43,0.895503,0.55,0.137485,0.57,0.0748487,0.4285922238918107,0.5619690977915363,0.13337687389972558
8,21,0.43,0.932441,0.45,0.866531,0.57,0.113143,0.59,0.0598434,0.43984402973752085,0.5749317443282876,0.1350877145907668
8,22,0.45,0.913245,0.47,0.831006,0.57,0.155583,0.59,0.0936123,0.4532210994783497,0.587938477377212,0.13471737789886234
8,23,0.45,0.939759,0.47,0.877678,0.59,0.123442,0.61,0.0735294,0.4628087498590551,0.5993932193474193,0.13658446948836417
8,24,0.47,0.92022,0.49,0.84451,0.61,0.104644,0.63,0.0523784,0.4753414344208162,0.6117770770832057,0.1364356426623895
8,25,0.47,0.942333,0.49,0.870383,0.61,0.115023,0.63,0.0752334,0.4817673384294649,0.6175512194141183,0.13578388098465338
8,26,0.49,0.918055,0.51,0.826897,0.61,0.167626,0.63,0.0976027,0.49396125408631164,0.6293152850551174,0.13535403096880572
8,27,0.49,0.944654,0.51,0.892409,0.63,0.138961,0.65,0.0868298,0.5070940759881328,0.6449472868454975,0.13785321085736468
8,28,0.51,0.927083,0.53,0.823138,0.65,0.1188,0.67,0.072747,0.5152110250613305,0.6581645061125225,0.142953481051192
8,29,0.51,0.952131,0.53,0.88587,0.65,0.14433,0.67,0.0937682,0.525735047765654,0.6675349769984454,0.1417999292327914
8,30,0.53,0.918303,0.55,0.861673,0.67,0.130535,0.69,0.0640652,0.5364640649832244,0.6791876310745633,0.14272356609133885
8,31,0.55,0.901481,0.57,0.82158,0.67,0.165621,0.69,0.090389,0.5503707087520807,0.687444970225436,0.13707426147335533
8,32,0.55,0.933673,0.57,0.879227,0.69,0.117229,0.71,0.0680424,0.5623693200602432,0.6970055665567451,0.13463624649650185
8,33,0.57,0.901768,0.59,0.836592,0.71,0.103604,0.73,0.0491071,0.5705425309930036,0.7113226440403032,0.14078011304729965
8,34,0.57,0.936118,0.59,0.879548,0.71,0.132835,0.73,0.0630631,0.5827693123563725,0.7194120985669016,0.13664278621052905
8,35,0.59,0.908143,0.61,0.846946,0.71,0.16516,0.73,0.0958904,0.5926612415641289,0.7288134477461974,0.13615220618206847
8,36,0.59,0.949335,0.61,0.887664,0.73,0.118919,0.75,0.0704467,0.605999416257236,0.7378061078182797,0.13180669156104374
8,37,0.61,0.92675,0.63,0.83584,0.75,0.100465,0.77,0.0649883,0.6158849411505884,0.7502621438859871,0.13437720273539866
8,38,0.63,0.913386,0.65,0.789403,0.75,0.118266,0.77,0.0928177,0.6321593282950082,0.764355379337716,0.13219605104270782
8,39,0.63,0.911053,0.65,0.830872,0.77,0.104217,0.79,0.0681564,0.6327570122597623,0.772338840729217,0.13958182846945466
8,40,0.63,0.955983,0.65,0.888375,0.77,0.142502,0.79,0.0818078,0.6465610578629748,0.7840052921036936,0.13744423424071883
8,41,0.65,0.926093,0.67,0.868491,0.79,0.109837,0.81,0.0644432,0.6590597548696226,0.7943340720538928,0.1352743171842702
8,42,0.65,0.954175,0.67,0.897135,0.79,0.145691,0.81,0.083952,0.6689954417952314,0.804801341129594,0.1358058993343626
8,43,0.67,0.946505,0.69,0.856499,0.81,0.102053,0.83,0.0623955,0.6803337555274094,0.8110353653155141,0.13070160978810474
8,44,0.69,0.913486,0.71,0.823125,0.81,0.141742,0.83,0.0893887,0.6929849160589192,0.8259462727277938,0.13296135666887454
8,45,0.69,0.943384,0.71,0.866,0.83,0.111379,0.85,0.0699422,0.7012126537785588,0.8354922194764074,0.1342795656978486
8,46,0.69,0.956522,0.71,0.899563,0.83,0.13269,0.85,0.0916427,0.7098465562948787,0.8459279660294343,0.13608140973455563
9,1,0.21,0.941812,0.23,0.884196,0.35,0.12954,0.37,0.0770096,0.22451402388225492,0.361246820888476,0.13673279700622107
9,2,0.23,0.918431,0.25,0.846774,0.37,0.101576,0.39,0.0606061,0.23514422875643692,0.37076934529984207,0.13562511654340514
9,3,0.25,0.902703,0.27,0.779601,0.37,0.136995,0.39,0.0627429,0.2504391480235902,0.3799647013350464,0.1295255533114562
9,4,0.25,0.925081,0.27,0.844262,0.37,0.167187,0.39,0.0950174,0.2562067088184709,0.38861919700261605,0.13241248818414514
9,5,0.25,0.949527,0.27,0.89682,0.39,0.116087,0.41,0.0847652,0.2687933291593147,0.40027207887158467,0.13147874971226997
9,6,0.27,0.931284,0.29,0.852243,0.39,0.184606,0.41,0.0770142,0.2779158917523817,0.4057272208476854,0.12781132909530374
9,7,0.27,0.945041,0.29,0.897251,0.41,0.138135,0.43,0.075775,0.28884955011508684,0.4222305965362412,0.13338104642115434
9,8,0.29,0.930861,0.31,0.848907,0.43,0.111765,0.45,0.0638186,0.29753129804524486,0.43490756344584786,0.137376265400603
9,9,0.29,0.952912,0.31,0.884224,0.43,0.155595,0.45,0.0967379,0.30540647565804796,0.44889151861032905,0.1434850429522811
9,10,0.31,0.926154,0.33,0.854167,0.45,0.113567,0.47,0.070195,0.3172663119729951,0.45625610993267546,0.13898979795968036
9,11,0.31,0.948076,0.33,0.891856,0.45,0.16033,0.47,0.0913349,0.32710281038776234,0.46748819843728034,0.140385388049518
9,12,0.33,0.937046,0.35,0.86623,0.47,0.116657,0.49,0.068371,0.3404626073203796,0.4768993082881166,0.13643670096773702
9,13,0.35,0.900997,0.37,0.818774,0.47,0.154116,0.49,0.0976298,0.35024251121948846,0.4891607861743222,0.13891827495483372
9,14,0.35,0.916198,0.37,0.854967,0.49,0.12154,0.51,0.0589936,0.35529078407995945,0.4968876865814819,0.14159690250152246
9,15,0.37,0.909258,0.39,0.833222,0.51,0.103491,0.53,0.0479339,0.3724351622915461,0.5112567250630432,0.1388215627714971
9,16,0.37,0.945365,0.39,0.887475,0.51,0.126643,0.53,0.0734497,0.3856728277768181,0.5200174270067847,0.13434459922996655
9,17,0.39,0.920951,0.41,0.862924,0.53,0.105077,0.55,0.0610481,0.397221121202199,0.5323062125104193,0.13508509130822033
9,18,0.41,0.903181,0.43,0.808136,0.53,0.135018,0.55,0.0809414,0.4106693671418801,0.5429512580302756,0.13228189088839543
9,19,0.41,0.93321,0.43,0.855856,0.55,0.103241,0.57,0.0621501,0.41858649843576284,0.5515774782251058,0.132990979789343
9,20,0.41,0.953115,0.43,0.891858,0.55,0.134245,0.57,0.0888383,0.4273416915617807,0.5650836770784928,0.13774198551671213
9,21,0.43,0.935336,0.45,0.864238,0.57,0.110784,0.59,0.0551225,0.4399400827027483,0.5738748506597917,0.1339347679570434
9,22,0.45,0.904348,0.47,0.798064,0.57,0.138146,0.59,0.0698211,0.45081818523954686,0.5811660609821602,0.1303478757426133
9,23,0.45,0.932557,0.47,0.84958,0.59,0.114853,0.61,0.0617021,0.4578472347759018,0.595588992848663,0.13774175807276118
9,24,0.45,0.946835,0.47,0.899342,0.59,0.159601,0.61,0.0872093,0.4697229065335944,0.6064662523466088,0.1367433458130144
9,25,0.47,0.923563,0.49,0.856485,0.61,0.124772,0.63,0.0634475,0.4770255523420495,0.6180789896370945,0.141053437295045
9,26,0.47,0.955774,0.49,0.892529,0.61,0.140277,0.63,0.078726,0.4876374416949956,0.6230873584507156,0.13544991675572
9,27,0.49,0.936629,0.51,0.857238,0.63,0.110054,0.65,0.0594901,0.4992274943003615,0.633976750211119,0.13474925591075748
9,28,0.51,0.919817,0.53,0.816242,0.63,0.151899,0.65,0.08155,0.5138265990827903,0.644754722881633,0.13092812379884278
9,29,0.51,0.930655,0.53,0.87037,0.65,0.106448,0.67,0.0654762,0.5201700257112051,0.6531475307406558,0.13297750502945072
9,30,0.53,0.918902,0.55,0.82169,0.65,0.158599,0.67,0.0868502,0.5338888203102498,0.6663344892179381,0.13244566890768839
9,31,0.53,0.941579,0.55,0.868742,0.67,0.131564,0.69,0.0691057,0.5414169996018507,0.6801072235395457,0.13869022393769492
