Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
NAN,NAN,NAN
1,0.260132,140540
2,0.260411,109584
3,0.256859,75762
4,0.252662,68713
5,0.24747,67195
6,0.242174,65574
7,0.232013,62754
8,0.219151,59985
9,0.20063,55126
10,0.179041,50155
11,0.155419,44326
12,0.126622,37129
13,0.0971278,29873
14,0.06758,21531
15,0.0434019,14795
16,0.0257512,9235
17,0.0147038,5504
18,0.00756934,2894
19,0.00373222,1455
20,0.00204295,812
21,0.00100637,403
22,0.000539032,214
23,0.000244811,98
24,9.49934e-05,38
25,8.05566e-05,32
26,5.04765e-06,2
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
NAN,NAN,NAN
1,0.269562,147944
2,0.268909,112364
3,0.267795,79428
4,0.265602,72452
5,0.265623,71271
6,0.263662,70557
7,0.266125,70439
8,0.26371,70036
9,0.263489,71140
10,0.263202,70298
11,0.262831,69688
12,0.261358,69310
13,0.26043,68315
14,0.256962,68359
15,0.251963,67524
16,0.24796,66250
17,0.236833,63743
18,0.223521,59816
19,0.209919,57433
20,0.190292,53068
21,0.168292,47698
22,0.139445,40259
23,0.10964,32793
24,0.0810059,25616
25,0.0542536,17969
26,0.0340481,11922
27,0.0194501,7114
28,0.0106959,4075
29,0.00579392,2253
30,0.00302427,1193
31,0.00138037,541
32,0.00075166,298
33,0.000471192,188
34,0.00019974,80
35,0.000105702,42
36,6.50273e-05,26
37,4.98475e-05,20
38,2.98662e-05,12
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
NAN,NAN,NAN
1,0.269764,147944
2,0.269976,112676
3,0.268769,78859
4,0.267315,73040
5,0.264146,69781
6,0.262514,70151
7,0.258926,68458
8,0.253552,67526
9,0.249989,67281
10,0.24384,66142
11,0.233472,62816
12,0.222169,60230
13,0.205957,56036
14,0.188306,52682
15,0.166419,47072
16,0.139302,40393
17,0.110393,33150
18,0.0798722,25031
19,0.0538468,17906
20,0.0347049,12181
21,0.0197871,7206
22,0.0103726,3917
23,0.00505079,1945
24,0.00261189,1029
25,0.00125608,501
26,0.000536173,213
27,0.00023553,94
28,0.000109936,44
29,6.05797e-05,24
30,2.51717e-05,10
31,5.00085e-06,2
32,1.99102e-05,8
33,9.97009e-06,4
34,2.98629e-05,12
35,1.99344e-05,8
36,4.98584e-06,2
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
101,0,0
NAN,NAN,NAN
1,0.269436,147944
2,0.269748,113034
3,0.271609,80115
4,0.270511,73632
5,0.271541,72294
6,0.2715,71486
7,0.272884,72216
8,0.272647,71920
9,0.275605,72515
10,0.277759,72754
11,0.284478,74251
12,0.288473,75430
13,0.295928,78473
14,0.305559,80356
15,0.322156,84763
16,0.342414,89748
17,0.368785,95244
18,0.40708,104569
19,0.45876,116791
20,0.527037,137506
21,0.605561,166425
22,0.682421,197973
23,0.745831,233991
24,0.794312,268827
25,0.828688,296213
26,0.854103,315393
27,0.872247,330341
28,0.885984,339704
29,0.897086,345579
30,0.906258,354318
31,0.913863,358183
32,0.921433,362897
33,0.925968,366039
34,0.930832,365694
35,0.936233,369565
36,0.94003,368830
37,0.943448,375545
38,0.946873,374583
39,0.950022,379488
40,0.952311,378494
41,0.953769,378509
42,0.956286,381191
43,0.95802,380261
44,0.95905,382289
45,0.960551,378488
46,0.961848,384239
47,0.963263,382612
48,0.963974,385443
49,0.965691,383163
50,0.966928,387773
51,0.967611,386340
52,0.967997,386618
53,0.969002,386535
54,0.969672,385972
55,0.970968,387428
56,0.972062,389066
57,0.97218,387888
58,0.973224,390286
59,0.974136,389144
60,0.974061,386188
61,0.974445,387186
62,0.975254,391268
63,0.975987,387865
64,0.976604,387208
65,0.976991,388401
66,0.977741,390588
67,0.978417,392635
68,0.978852,389305
69,0.979274,392305
70,0.980108,392541
71,0.980486,390610
72,0.980822,390893
73,0.980998,393600
74,0.980818,393351
75,0.981376,393528
76,0.981772,390820
77,0.982424,393461
78,0.982568,395012
79,0.982982,394923
80,0.982947,395298
81,0.983483,394109
82,0.984016,391343
83,0.984319,392511
84,0.9848,392486
85,0.984991,395868
86,0.984959,395394
87,0.984914,394269
88,0.985194,395110
89,0.985284,396959
90,0.985789,393598
91,0.985922,395907
92,0.986269,394989
93,0.986306,396361
94,0.986371,392848
95,0.986519,395227
96,0.986592,397198
97,0.986738,395015
98,0.986741,393682
99,0.986873,393778
100,0.987017,396315
101,0.987097,394665
NAN,NAN,NAN
1,0.269212,147944
2,0.27057,113474
3,0.272482,80355
4,0.273596,74068
5,0.274697,72775
6,0.27626,72958
7,0.277565,73840
8,0.282228,74944
9,0.285011,74406
10,0.290476,75612
11,0.298912,78987
12,0.310635,80821
13,0.328682,85001
14,0.35106,91058
15,0.383003,98447
16,0.430846,110941
17,0.491697,127847
18,0.563542,149990
19,0.643093,180524
20,0.715227,216402
21,0.772053,253672
22,0.81206,282428
23,0.840314,306486
24,0.862089,320897
25,0.878586,335567
26,0.891372,343032
27,0.901451,349572
28,0.910045,353771
29,0.916337,357749
30,0.922832,364146
31,0.928537,364930
32,0.933432,371801
33,0.937636,373168
34,0.941142,373449
35,0.944093,376293
36,0.94719,375413
37,0.949988,376693
38,0.952366,379236
39,0.954038,380917
40,0.956184,379173
41,0.957961,381805
42,0.960426,382138
43,0.961768,379860
44,0.963018,381983
45,0.96433,385242
46,0.965221,382768
47,0.966126,387432
48,0.967045,384505
49,0.968733,386478
50,0.970381,387609
51,0.971159,388180
52,0.972126,386556
53,0.972949,390569
54,0.973236,389411
55,0.973184,391006
56,0.973602,390547
57,0.974865,390141
58,0.975144,390947
59,0.975705,388077
60,0.975761,387264
61,0.976302,390470
62,0.977304,391375
63,0.977387,389168
64,0.978145,392870
65,0.978791,391712
66,0.979128,389133
67,0.979904,389602
68,0.979996,388729
69,0.980609,394095
70,0.981183,391755
71,0.98137,394597
72,0.981648,389718
73,0.981514,391463
74,0.981748,390716
75,0.98183,391004
76,0.982021,388951
77,0.982601,393410
78,0.982901,394210
79,0.983083,396501
80,0.983518,390484
81,0.983835,393286
82,0.984244,393997
83,0.984684,392105
84,0.985417,395247
85,0.985635,396730
86,0.985113,395109
87,0.984848,395460
88,0.98474,395830
89,0.984716,393402
90,0.984865,393619
91,0.985343,394141
92,0.985753,395342
93,0.985897,395246
94,0.986256,393678
95,0.986614,393872
96,0.987002,396980
97,0.98697,395155
98,0.987316,395361
99,0.987202,397874
100,0.987151,393905
101,0.987294,391537
NAN,NAN,NAN
1,0.271117,147944
2,0.270229,113174
3,0.272973,79791
4,0.270287,72745
5,0.269121,71246
6,0.26986,71011
7,0.27091,72073
8,0.27467,72471
9,0.277376,73974
10,0.277788,73616
11,0.279945,74434
12,0.28252,73489
13,0.284135,74424
14,0.291591,76195
15,0.299149,78274
16,0.30985,80898
17,0.323404,83838
18,0.348743,89627
19,0.38264,98037
20,0.430475,111066
21,0.487889,126459
22,0.558571,148256
23,0.640005,179355
24,0.712674,213902
25,0.769437,251492
26,0.81047,282614
27,0.840243,307260
28,0.860968,323383
29,0.876955,333278
30,0.890891,341696
31,0.90178,348639
32,0.909679,354200
33,0.916786,357961
34,0.922757,360632
35,0.928352,364033
36,0.933006,371743
37,0.937764,370023
38,0.941566,373203
39,0.944181,376324
40,0.947624,377037
41,0.950452,379504
42,0.953142,380357
43,0.955262,380374
44,0.956689,379928
45,0.958795,382264
46,0.960304,381794
47,0.962207,382920
48,0.963853,384427
49,0.965919,386020
50,0.967144,386138
51,0.968062,386737
52,0.968465,386123
53,0.96904,386891
54,0.969699,391064
55,0.970833,388737
56,0.971823,390420
57,0.972842,391207
58,0.972761,390011
59,0.973078,388807
60,0.974156,391108
61,0.975158,393843
62,0.976203,391067
63,0.977111,388859
64,0.977302,388853
65,0.977878,393201
66,0.978771,390655
67,0.979354,389489
68,0.979855,391989
69,0.980208,391836
70,0.980362,394427
71,0.980353,394255
72,0.98087,389633
73,0.981078,388554
74,0.981505,389108
75,0.981919,394056
76,0.982383,392517
77,0.982813,391191
78,0.983773,392297
79,0.983914,394278
80,0.98399,394576
81,0.984676,394914
82,0.985036,396595
83,0.9854,393273
84,0.985525,394277
85,0.985458,394940
86,0.986019,394104
87,0.986284,394423
88,0.986514,394874
89,0.98655,393957
90,0.98666,392150
91,0.986808,391901
92,0.986944,394600
93,0.987109,393201
94,0.987324,391703
95,0.987557,397302
96,0.987604,395496
97,0.987509,393305
98,0.988074,395684
99,0.988265,396227
100,0.988452,393404
101,0.988783,395794
NAN,NAN,NAN
1,0.269361,147944
2,0.270478,113314
3,0.269308,78780
4,0.270971,73095
5,0.271995,71995
6,0.27113,71433
7,0.27293,72715
8,0.271696,72331
9,0.271217,71931
10,0.271023,71692
11,0.270999,72310
12,0.271229,72033
13,0.272436,72262
14,0.273582,73506
15,0.271367,71796
16,0.271609,71870
17,0.273058,72594
18,0.273741,72054
19,0.27308,72009
20,0.271263,71035
21,0.272113,71507
22,0.273202,72511
23,0.274322,72963
24,0.275757,72920
25,0.276454,73382
26,0.277614,73823
27,0.281762,74420
28,0.284096,74573
29,0.289166,76230
30,0.298456,78845
31,0.309685,81462
32,0.329186,86921
33,0.351422,92147
34,0.383286,98716
35,0.425997,110495
36,0.483253,125232
37,0.554819,147684
38,0.632176,176688
39,0.706029,211049
40,0.764494,249283
41,0.807105,279368
42,0.838017,302893
43,0.860014,321105
44,0.87741,335325
45,0.891917,342300
46,0.902869,349811
47,0.910629,356679
48,0.916736,358330
49,0.923123,362285
50,0.928298,364810
51,0.932645,368768
52,0.936842,370862
53,0.940551,371322
54,0.94326,375074
55,0.947173,372330
56,0.949548,376188
57,0.951996,377558
58,0.954049,379643
59,0.956479,381004
60,0.957519,381560
61,0.959106,381287
62,0.961281,382636
63,0.963166,383737
64,0.964949,387670
65,0.966094,383694
66,0.967303,388701
67,0.968008,387784
68,0.969022,386795
69,0.970047,387848
70,0.970981,385033
71,0.971531,387983
72,0.972328,384260
73,0.973196,387332
74,0.973364,390136
75,0.974017,390721
76,0.974882,388970
77,0.975425,387228
78,0.975993,388047
79,0.976696,390362
80,0.976755,389104
81,0.977304,392888
82,0.977696,393992
83,0.978006,394293
84,0.978779,392976
85,0.978779,387393
86,0.979104,390733
87,0.979852,390130
88,0.980189,391076
89,0.980704,391250
90,0.981114,393093
91,0.981356,391663
92,0.981742,391613
93,0.981723,391405
94,0.982517,388900
95,0.982974,393736
96,0.983344,396138
97,0.983658,394510
98,0.983818,393527
99,0.983715,393065
100,0.984292,393445
101,0.984435,393400
NAN,NAN,NAN
1,0.270853,147944
2,0.271522,113416
3,0.274482,80455
4,0.275276,73556
5,0.275029,72228
6,0.276965,72495
7,0.278042,73294
8,0.279842,73341
9,0.283998,74904
10,0.291051,77678
11,0.300073,78564
12,0.310688,80344
13,0.32795,84611
14,0.347995,89830
15,0.375349,96876
16,0.416777,106940
17,0.471275,120441
18,0.541549,143034
19,0.617474,170277
20,0.693372,203968
21,0.753277,239295
22,0.799233,276816
23,0.83092,297865
24,0.854264,316064
25,0.872753,331318
26,0.886384,339393
27,0.898218,352680
28,0.908402,352191
29,0.916286,359283
30,0.922842,362570
31,0.928635,364296
32,0.933522,372285
33,0.937543,370217
34,0.942045,373943
35,0.944404,372643
36,0.947748,377943
37,0.950092,377707
38,0.952949,376449
39,0.95529,379510
40,0.957077,380442
41,0.958407,380292
42,0.95963,381952
43,0.961193,382355
44,0.96284,383318
45,0.963884,382658
46,0.964681,384819
47,0.965744,385185
48,0.966333,384531
49,0.967005,387003
50,0.967928,388081
51,0.968886,385330
52,0.970194,389133
53,0.970853,383883
54,0.971776,386009
55,0.972593,386528
56,0.973365,390008
57,0.974201,388870
58,0.975616,390781
59,0.976328,390664
60,0.977027,391913
61,0.977286,390758
62,0.977809,389966
63,0.977775,388740
64,0.978431,390390
65,0.978985,392483
66,0.979417,388907
67,0.979648,392455
68,0.979766,392643
69,0.980257,391150
70,0.980783,390740
71,0.981376,388562
72,0.98219,392428
73,0.982433,393366
74,0.98248,391986
75,0.982698,391377
76,0.983004,393748
77,0.983188,392418
78,0.98334,393218
79,0.983094,395609
80,0.983673,394087
81,0.984154,390469
82,0.984677,391929
83,0.984944,393572
84,0.98517,393599
85,0.985492,394264
86,0.985928,393393
87,0.985954,396172
88,0.986333,394837
89,0.986536,397787
90,0.986439,396000
91,0.986319,398378
92,0.986893,392740
93,0.987142,393388
94,0.987178,393884
95,0.987461,396130
96,0.987858,393385
97,0.987972,396576
98,0.9885,394024
99,0.988796,397939
100,0.988867,398652
101,0.989072,395261
NAN,NAN,NAN
1,0.269717,147944
2,0.273344,115104
3,0.274735,81004
4,0.275737,74405
5,0.277468,74034
6,0.278176,73137
7,0.279694,73225
8,0.282177,74471
9,0.289131,75683
10,0.297018,78067
11,0.308573,80192
12,0.326824,84220
13,0.345042,88840
14,0.373563,95807
15,0.412362,105972
16,0.463743,119822
17,0.531362,140490
18,0.611428,167074
19,0.686699,200648
20,0.750672,239206
21,0.798325,273308
22,0.831695,298442
23,0.855266,316900
24,0.873399,333331
25,0.887767,341730
26,0.899546,348466
27,0.908739,355597
28,0.915398,355471
29,0.922456,360470
30,0.927966,368317
31,0.932958,369515
32,0.937063,372835
33,0.941395,373071
34,0.944475,371258
35,0.947553,375826
36,0.949818,380957
37,0.952283,380879
38,0.955129,380959
39,0.956883,382887
40,0.958471,380651
41,0.960433,382990
42,0.960834,384541
43,0.962194,384512
44,0.963096,383000
45,0.964126,384451
46,0.964622,382708
47,0.96575,386323
48,0.966709,381935
49,0.967248,385077
50,0.96795,382646
51,0.969105,390030
52,0.969943,390119
53,0.970624,389985
54,0.971183,389860
55,0.971938,389343
56,0.973144,392617
57,0.973576,386019
58,0.974403,389504
59,0.974809,391308
60,0.975277,390688
61,0.975894,389370
62,0.975785,393062
63,0.976277,389109
64,0.976807,389367
65,0.97682,390599
66,0.977556,391124
67,0.978228,392422
68,0.978221,390682
69,0.979066,391129
70,0.979664,391693
71,0.980452,391463
72,0.980735,390870
73,0.980805,391655
74,0.981243,391465
75,0.981598,393350
76,0.982451,391259
77,0.982413,391979
78,0.982586,394009
79,0.983335,391977
80,0.983602,390498
81,0.983986,392272
82,0.98421,393176
83,0.984491,389890
84,0.984837,392568
85,0.984796,391937
86,0.985368,394364
87,0.985409,394207
88,0.985744,393513
89,0.985983,392650
90,0.986109,397122
91,0.986537,392701
92,0.986395,392684
93,0.986394,395043
94,0.986667,397690
95,0.98665,391716
96,0.987099,392826
97,0.987166,393058
98,0.987325,393698
99,0.987955,393309
100,0.988171,397304
101,0.987771,392623
NAN,NAN,NAN
1,0.271934,147944
2,0.272495,114134
3,0.274283,79925
4,0.27615,74649
5,0.279404,74801
6,0.284395,76840
7,0.291615,77572
8,0.301068,79500
9,0.313405,82344
10,0.329845,85534
11,0.351385,90968
12,0.384235,99440
13,0.426279,108442
14,0.484954,125151
15,0.558105,147045
16,0.638185,178217
17,0.71118,215903
18,0.767597,249211
19,0.809842,280824
20,0.83808,303472
21,0.860558,320568
22,0.877067,334015
23,0.890665,344926
24,0.901225,351085
25,0.910012,355771
26,0.91781,361272
27,0.923433,360501
28,0.928445,366346
29,0.932402,369138
30,0.936433,372307
31,0.94001,370913
32,0.943322,371582
33,0.946116,375623
34,0.948606,375815
35,0.95117,378775
36,0.953247,377425
37,0.955915,380439
38,0.957854,381153
39,0.959177,379627
40,0.96149,382377
41,0.963019,382673
42,0.964309,385361
43,0.965803,385371
44,0.96729,387245
45,0.96829,389210
46,0.969498,385325
47,0.97072,389752
48,0.97154,389020
49,0.972348,387718
50,0.973063,385543
51,0.973278,389171
52,0.974588,389145
53,0.975344,390836
54,0.976109,391525
55,0.977054,389692
56,0.977611,388663
57,0.978174,387357
58,0.978569,389725
59,0.978991,390735
60,0.979433,390645
61,0.979494,388283
62,0.980191,389677
63,0.980828,393469
64,0.980884,391663
65,0.980638,392361
66,0.98047,391694
67,0.980342,390823
68,0.980588,392996
69,0.980914,390898
70,0.980834,392722
71,0.981498,393502
72,0.981905,391128
73,0.982731,393796
74,0.983066,393486
75,0.983717,394490
76,0.983788,391111
77,0.984014,390315
78,0.98443,394969
79,0.984771,396327
80,0.985279,394297
81,0.985302,392501
82,0.985492,394670
83,0.98571,394769
84,0.986224,394383
85,0.98674,393504
86,0.986862,395116
87,0.98691,394385
88,0.986938,392221
89,0.987275,390941
90,0.987262,391777
91,0.987592,393026
92,0.987791,394832
93,0.98798,395864
94,0.988232,394767
95,0.988398,394695
96,0.988665,395193
97,0.989112,392626
98,0.989549,395396
99,0.989731,395271
100,0.989884,395427
101,0.990182,395843
NAN,NAN,NAN
1,0.270664,147944
2,0.272664,114184
3,0.273944,81289
4,0.277824,75687
5,0.284308,75535
6,0.28999,76802
7,0.299199,78146
8,0.309768,80889
9,0.325132,84070
10,0.345913,89330
11,0.380293,98038
12,0.41902,107802
13,0.476224,123763
14,0.545793,144048
15,0.627164,173624
16,0.700918,211296
17,0.758143,244686
18,0.802328,272769
19,0.833739,300216
20,0.857946,317948
21,0.875132,331241
22,0.888899,342212
23,0.899857,348565
24,0.908216,354880
25,0.916989,359830
26,0.923447,360968
27,0.928946,369360
28,0.934119,372792
29,0.938618,373829
30,0.942204,375144
31,0.945628,372411
32,0.948193,376937
33,0.950599,380133
34,0.953641,379244
35,0.956004,377790
36,0.957621,380302
37,0.95906,379262
38,0.960719,381194
39,0.961524,380379
40,0.962713,381215
41,0.963897,383735
42,0.965275,385608
43,0.966739,387937
44,0.968007,387257
45,0.969185,383014
46,0.96978,386077
47,0.970596,386138
48,0.971437,389356
49,0.972155,390787
50,0.972647,386744
51,0.973537,387869
52,0.974406,390273
53,0.974675,391024
54,0.975003,391300
55,0.975622,391119
56,0.976628,392503
57,0.977114,393867
58,0.977793,389940
59,0.978118,389021
60,0.978719,389217
61,0.979006,392096
62,0.979577,396192
63,0.980433,392075
64,0.980945,394685
65,0.981065,394404
66,0.981299,392237
67,0.981717,390201
68,0.982171,392939
69,0.982181,395882
70,0.982369,392704
71,0.98207,393696
72,0.982545,390267
73,0.98304,391529
74,0.983411,394517
75,0.983962,393400
76,0.983799,392949
77,0.984058,393895
78,0.984516,394027
79,0.984992,394891
80,0.985343,392474
81,0.985363,395765
82,0.985751,392656
83,0.985826,394997
84,0.986162,394082
85,0.986511,399028
86,0.986861,397634
87,0.98674,396792
88,0.986671,396176
89,0.986681,396397
90,0.986925,396661
91,0.987347,395555
92,0.987655,393296
93,0.987627,394790
94,0.988111,393612
95,0.988266,395686
96,0.988275,395970
97,0.988803,395434
98,0.989028,398681
99,0.989104,399246
100,0.98964,394823
101,0.98977,395152
NAN,NAN,NAN
1,0.280149,155552
2,0.277665,116266
3,0.28299,83232
4,0.286863,77189
5,0.29195,76422
6,0.303447,79321
7,0.318248,83162
8,0.33226,86660
9,0.356505,91927
10,0.389373,100776
11,0.437272,112099
12,0.498529,129117
13,0.574084,153935
14,0.655146,186659
15,0.72659,222412
16,0.781919,258562
17,0.818351,287634
18,0.84595,310609
19,0.86672,324375
20,0.882385,338624
21,0.894393,344971
22,0.904626,352475
23,0.913051,361579
24,0.919623,360334
25,0.925614,364851
26,0.931034,365755
27,0.936272,369483
28,0.940501,372916
29,0.944502,374344
30,0.94752,375472
31,0.950037,380068
32,0.952175,377583
33,0.954171,382096
34,0.955388,381005
35,0.95687,382411
36,0.958869,383417
37,0.961135,383220
38,0.962485,380405
39,0.96415,384021
40,0.965728,386546
41,0.967444,386548
42,0.968413,385440
43,0.968886,386450
44,0.969869,388258
45,0.970947,390142
46,0.971802,387228
47,0.972286,388125
48,0.973425,388385
49,0.974071,389687
50,0.974819,390653
51,0.975768,389023
52,0.976163,393058
53,0.976586,389490
54,0.977116,387012
55,0.977576,388735
56,0.977895,392832
57,0.978887,388857
58,0.978964,390395
59,0.979538,391776
60,0.979948,392140
61,0.980522,392303
62,0.980786,392534
63,0.980916,386171
64,0.980927,395969
65,0.981523,394961
66,0.981625,392654
67,0.981729,391588
68,0.982359,388582
69,0.98307,391423
70,0.983179,392607
71,0.983595,392651
72,0.983949,391218
73,0.98426,391893
74,0.984623,391041
75,0.984788,391146
76,0.985113,393529
77,0.985036,391607
78,0.984814,393370
79,0.984882,391266
80,0.985159,396089
81,0.985119,391762
82,0.9853,396737
83,0.985063,393852
84,0.985531,394516
85,0.986008,395468
86,0.986034,395380
87,0.986402,396364
88,0.986335,393583
89,0.986552,392628
90,0.986724,393904
91,0.987043,397869
92,0.986932,396198
93,0.987189,395768
94,0.987242,392875
95,0.987339,392495
96,0.987389,395481
97,0.987182,395323
98,0.986979,394089
99,0.986933,395997
100,0.987083,395066
101,0.98753,391441
NAN,NAN,NAN
1,0.278997,155552
2,0.279917,117246
3,0.284445,83801
4,0.287175,77466
5,0.297291,78813
6,0.307952,80399
7,0.322659,83770
8,0.343095,89106
9,0.36966,94831
10,0.403369,103819
11,0.454557,116972
12,0.522483,136878
13,0.596948,162747
14,0.675962,194569
15,0.742131,231916
16,0.791429,266417
17,0.824604,293513
18,0.850187,313175
19,0.868824,329062
20,0.883659,339470
21,0.895692,346744
22,0.90559,351974
23,0.913901,358337
24,0.919827,362412
25,0.925452,363188
26,0.931186,367256
27,0.93532,368561
28,0.938622,372201
29,0.942911,372363
30,0.945693,375493
31,0.948376,377044
32,0.950722,377562
33,0.953492,377846
34,0.955247,378037
35,0.957474,380845
36,0.958786,380891
37,0.960268,381672
38,0.961988,383991
39,0.963208,379604
40,0.96447,383377
41,0.966158,383437
42,0.968009,387459
43,0.969162,383474
44,0.970279,386656
45,0.971762,387426
46,0.972443,384224
47,0.97318,386808
48,0.973928,388426
49,0.974352,387609
50,0.975196,388089
51,0.975864,390326
52,0.975963,388730
53,0.976564,391059
54,0.977236,387779
55,0.977784,391849
56,0.977889,390733
57,0.978645,392605
58,0.978592,393347
59,0.978697,393675
60,0.979035,395961
61,0.979877,392531
62,0.98006,397489
63,0.979852,393050
64,0.980061,390472
65,0.980146,389365
66,0.980636,393941
67,0.981093,393061
68,0.981636,392678
69,0.981847,392558
70,0.982303,391758
71,0.982593,392192
72,0.983132,391731
73,0.98344,392959
74,0.983919,395858
75,0.984031,393148
76,0.984017,398027
77,0.98412,390613
78,0.984578,395383
79,0.984487,394366
80,0.984785,391779
81,0.98492,393704
82,0.984926,393742
83,0.984833,389651
84,0.985047,391765
85,0.985564,393437
86,0.985734,396052
87,0.985878,394911
88,0.986022,392346
89,0.986562,392766
90,0.986926,394494
91,0.987416,394536
92,0.987762,391367
93,0.987987,396088
94,0.988187,396358
95,0.987967,392800
96,0.988162,392842
97,0.988212,394340
98,0.988183,394716
99,0.988014,399774
100,0.987949,395389
101,0.988167,395824
NAN,NAN,NAN
1,0.280343,155552
2,0.281084,118640
3,0.286947,84103
4,0.292802,78485
5,0.302651,79516
6,0.311747,81376
7,0.329897,86309
8,0.351656,91394
9,0.381918,98107
10,0.425032,109320
11,0.482233,125261
12,0.554976,147608
13,0.635217,176824
14,0.709205,211712
15,0.768506,249872
16,0.809947,283219
17,0.839065,306450
18,0.861066,323971
19,0.877944,331912
20,0.890563,343501
21,0.901696,349858
22,0.910501,354793
23,0.917043,360218
24,0.923879,363587
25,0.929006,366805
26,0.933925,370249
27,0.938007,370160
28,0.94082,371417
29,0.944396,374589
30,0.947658,374431
31,0.949939,376951
32,0.953038,381520
33,0.955105,382195
34,0.95649,382087
35,0.958512,382473
36,0.960234,379354
37,0.961977,384102
38,0.963687,386103
39,0.965296,383018
40,0.966793,385379
41,0.968044,383845
42,0.968309,386545
43,0.968835,388716
44,0.970221,389629
45,0.971024,389229
46,0.972249,385905
47,0.973161,387610
48,0.973295,389719
49,0.974252,390301
50,0.974901,389399
51,0.975266,387567
52,0.975692,388142
53,0.975786,387957
54,0.975894,387590
55,0.97634,389505
56,0.977426,391467
57,0.978205,389443
58,0.97917,390031
59,0.979744,392368
60,0.980176,391996
61,0.980476,391108
62,0.980724,392160
63,0.98109,393570
64,0.981261,392481
65,0.981432,388753
66,0.981499,394551
67,0.981822,391798
68,0.981762,388829
69,0.982368,396071
70,0.982242,392445
71,0.982694,391175
72,0.982515,392448
73,0.982382,391927
74,0.983215,392747
75,0.983426,392379
76,0.984336,394136
77,0.984587,394646
78,0.984735,393764
79,0.984743,393255
80,0.985277,391482
81,0.985731,392053
82,0.985943,395580
83,0.985879,393567
84,0.98619,394626
85,0.98624,394646
86,0.98655,394482
87,0.986882,394958
88,0.987104,393499
89,0.987179,395930
90,0.987653,396025
91,0.98754,391994
92,0.987943,393794
93,0.988239,393244
94,0.988654,398289
95,0.988562,396959
96,0.988461,397144
97,0.98865,393981
98,0.988715,395059
99,0.988907,396156
100,0.988955,393691
101,0.988799,395144
NAN,NAN,NAN
1,0.279298,155552
2,0.280753,117978
3,0.286316,84974
4,0.294171,78606
5,0.304817,80234
6,0.318027,82650
7,0.33558,87271
8,0.360558,92711
9,0.395647,101789
10,0.442802,113832
11,0.505442,131979
12,0.580213,154961
13,0.659275,187925
14,0.729347,224105
15,0.781151,262120
16,0.81881,288660
