Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
31,0.000148785,58
32,7.91244e-05,31
33,2.77699e-05,11
34,1.25571e-05,5
35,5.03069e-06,2
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.170058,70174
2,0.164895,54358
3,0.161224,46486
4,0.158332,42692
5,0.154085,40409
6,0.149603,38552
7,0.144552,37055
8,0.139274,36000
9,0.132586,34194
10,0.124822,32532
11,0.117225,31164
12,0.106046,28178
13,0.092175,25173
14,0.0783476,22068
15,0.0635326,18674
16,0.0495727,15059
17,0.0363714,11537
18,0.0258224,8547
19,0.01751,6050
20,0.0112576,4044
21,0.00695556,2555
22,0.00406377,1535
23,0.00251532,964
24,0.00142724,551
25,0.000782692,307
26,0.000451113,178
27,0.000167898,66
28,0.000134237,53
29,9.87242e-05,39
30,7.82773e-05,31
31,2.26833e-05,9
32,1.26068e-05,5
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.181898,75024
2,0.17888,58098
3,0.178604,50245
4,0.17893,47324
5,0.181663,45872
6,0.187152,46297
7,0.197133,46708
8,0.211714,49962
9,0.230196,53028
10,0.258292,58560
11,0.30267,66901
12,0.368562,78921
13,0.464363,100033
14,0.579024,132066
15,0.687734,179537
16,0.761271,228765
17,0.808171,272680
18,0.838428,303199
19,0.861108,320229
20,0.878075,335997
21,0.890235,339315
22,0.901035,349050
23,0.910202,354884
24,0.917184,359562
25,0.923366,362591
26,0.929202,368254
27,0.932921,369463
28,0.937375,369757
29,0.941311,372149
30,0.944097,373428
31,0.947535,377335
32,0.949613,380172
33,0.952905,380472
34,0.954424,376986
35,0.955994,376826
36,0.957608,380063
37,0.959447,379872
38,0.961289,383020
39,0.962535,382346
40,0.963556,382898
41,0.964985,385199
42,0.96619,388157
43,0.967367,387059
44,0.968181,385797
45,0.968977,384680
46,0.97043,385843
47,0.971244,389737
48,0.971635,387970
49,0.972665,392871
50,0.973976,390833
51,0.974696,390744
52,0.975256,388741
53,0.975687,389100
54,0.976025,389559
55,0.976754,390428
56,0.977683,391124
57,0.977917,389305
58,0.978198,391060
59,0.978565,391876
60,0.978989,391529
61,0.979457,391485
62,0.97963,389967
63,0.979912,387802
64,0.980268,393954
65,0.980802,391960
66,0.981149,390054
67,0.981562,396080
68,0.981913,391575
69,0.982829,390820
70,0.983543,397320
71,0.984059,392061
72,0.983953,393357
73,0.984183,396795
74,0.9846,392631
75,0.985055,392304
76,0.985122,394762
77,0.985282,394424
78,0.985426,395010
79,0.985672,396169
80,0.98565,392963
81,0.985869,393145
82,0.985876,392564
83,0.985975,393542
84,0.985958,392916
85,0.98615,392322
86,0.986217,397047
87,0.985947,395830
88,0.985874,397035
89,0.986117,395997
90,0.986597,394410
91,0.986979,393631
92,0.987082,395050
93,0.986891,393951
94,0.987459,394486
95,0.987632,397688
96,0.987785,396410
97,0.987867,393819
98,0.988029,393457
99,0.988277,395477
100,0.988393,396729
NAN,NAN,NAN
1,0.182299,75256
2,0.180498,58887
3,0.178944,50800
4,0.178197,47111
5,0.180092,45489
6,0.185019,45653
7,0.192886,45981
8,0.204281,48252
9,0.223102,51633
10,0.247984,56571
11,0.287301,64075
12,0.345685,75835
13,0.428205,92792
14,0.54146,120830
15,0.65346,162100
16,0.739755,215245
17,0.79397,259984
18,0.828436,293485
19,0.852229,313661
20,0.871599,330050
21,0.886308,337669
22,0.897774,346907
23,0.907424,351369
24,0.915361,356438
25,0.921889,362922
26,0.927462,367171
27,0.932318,366274
28,0.937175,371114
29,0.941344,371296
30,0.944195,374868
31,0.947102,374287
32,0.950294,377202
33,0.953001,378711
34,0.954734,378850
35,0.956399,379369
36,0.958999,382468
37,0.960384,383735
38,0.962519,385643
39,0.963833,383698
40,0.965461,385049
41,0.966767,386351
42,0.967367,385070
43,0.968643,385605
44,0.969624,386915
45,0.970314,384947
46,0.970494,391280
47,0.971354,386735
48,0.971921,387497
49,0.97249,386705
50,0.972673,387544
51,0.973676,387827
52,0.974866,385926
53,0.975653,389387
54,0.975992,388804
55,0.97649,387733
56,0.977245,390085
57,0.977606,391242
58,0.97813,391882
59,0.978076,392189
60,0.9778,387205
61,0.97836,394909
62,0.978719,392482
63,0.979403,389242
64,0.980068,391451
65,0.980017,392344
66,0.980442,390157
67,0.981201,391762
68,0.981918,391809
69,0.98249,391994
70,0.98297,393656
71,0.983089,395540
72,0.983225,393880
73,0.983172,392085
74,0.983152,393068
75,0.98324,389902
76,0.983411,391087
77,0.983729,393901
78,0.983598,394466
79,0.98373,396888
80,0.983808,391524
81,0.983912,394104
82,0.984778,394246
83,0.985019,392739
84,0.985427,395988
85,0.985858,392691
86,0.986153,392469
87,0.986739,392671
88,0.986967,393042
89,0.987238,392676
90,0.987487,395516
91,0.987762,393627
92,0.987709,396000
93,0.987796,398295
94,0.987837,396095
95,0.987306,393927
96,0.987553,393520
97,0.987289,396041
98,0.987465,394836
99,0.987713,392766
100,0.988074,397344
NAN,NAN,NAN
1,0.182773,75048
2,0.180047,58899
3,0.178334,51022
4,0.179546,47513
5,0.181568,45395
6,0.186137,45232
7,0.194538,47223
8,0.206376,48930
9,0.224157,51705
10,0.251994,57506
11,0.294439,65263
12,0.354021,76732
13,0.439217,94342
14,0.551492,123318
15,0.664415,167600
16,0.74531,218513
17,0.796902,264970
18,0.830441,295401
19,0.854863,314798
20,0.873411,329035
21,0.887962,339500
22,0.899419,346424
23,0.909889,354591
24,0.917786,360892
25,0.924557,364723
26,0.929619,366794
27,0.933643,367590
28,0.93697,370744
29,0.940878,371854
30,0.944305,376721
31,0.94745,378567
32,0.95046,376458
33,0.953515,377424
34,0.95593,380640
35,0.957972,384668
36,0.959391,381304
37,0.960317,386635
38,0.962126,384662
39,0.9637,385507
40,0.965184,387004
41,0.966584,385961
42,0.968214,385748
43,0.969134,386196
44,0.970555,384922
45,0.971816,385978
46,0.972476,386878
47,0.973243,388067
48,0.97366,388837
49,0.974008,387994
50,0.974565,389027
51,0.975114,390771
52,0.975164,388876
53,0.975624,391026
54,0.975964,389718
55,0.976715,390932
56,0.977005,390255
57,0.97699,388670
58,0.977541,390254
59,0.97798,393105
60,0.978784,391451
61,0.97922,392064
62,0.979499,391635
63,0.980079,390283
64,0.980113,392837
65,0.979953,390174
66,0.980394,391734
67,0.981068,391042
68,0.981182,390801
69,0.981399,392638
70,0.981558,391453
71,0.981936,390779
72,0.982184,392516
73,0.982862,391993
74,0.982896,394680
75,0.983156,394041
76,0.983553,395526
77,0.983464,392001
78,0.983669,395730
79,0.984282,393508
80,0.984365,394569
81,0.984437,389463
82,0.984281,393728
83,0.984652,389556
84,0.984769,392462
85,0.984944,394210
86,0.98525,391219
87,0.985351,392966
88,0.985516,394703
89,0.985797,393112
90,0.986,396711
91,0.98622,389048
92,0.986424,394321
93,0.986539,399580
94,0.986638,393858
95,0.987114,395959
96,0.987459,394320
97,0.98759,392966
98,0.987569,394289
99,0.98763,398311
100,0.987643,395859
NAN,NAN,NAN
1,0.182098,75508
2,0.179418,58697
3,0.177179,50104
4,0.178862,46952
5,0.181239,45586
6,0.186004,45862
7,0.193498,46688
8,0.207692,48977
9,0.225224,52234
10,0.252091,57498
11,0.293062,65225
12,0.355329,77702
13,0.443417,97126
14,0.557126,125866
15,0.668829,169516
16,0.749605,220144
17,0.801011,265817
18,0.834484,297694
19,0.85697,319643
20,0.875292,332765
21,0.889507,342407
22,0.899994,349115
23,0.909881,353387
24,0.917763,360031
25,0.924101,367293
26,0.929234,364899
27,0.934389,370306
28,0.937865,370378
29,0.941283,375173
30,0.944105,375195
31,0.947122,374670
32,0.949296,377015
33,0.95227,378836
34,0.953934,380051
35,0.956714,381350
36,0.958789,385161
37,0.960795,378211
38,0.961867,380503
39,0.96339,382940
40,0.965036,386412
41,0.965945,382580
42,0.966477,385342
43,0.967865,385040
44,0.969377,384800
45,0.970748,385884
46,0.971165,391092
47,0.97207,388404
48,0.972987,388175
49,0.974144,392046
50,0.974816,388047
51,0.975614,393118
52,0.976332,390654
53,0.977152,393843
54,0.978095,390878
55,0.978143,387364
56,0.978558,390159
57,0.978784,387254
58,0.979445,389874
59,0.980028,390706
60,0.980378,388414
61,0.980725,392961
62,0.981471,387626
63,0.981586,389678
64,0.98217,392652
65,0.982712,395750
66,0.983466,390786
67,0.983891,394812
68,0.983928,395366
69,0.984215,395178
70,0.984509,394166
71,0.984807,392091
72,0.984868,394944
73,0.98496,394449
74,0.984984,395333
75,0.985003,392894
76,0.985138,391482
77,0.985348,393812
78,0.985561,394930
79,0.985394,394465
80,0.985325,393334
81,0.985301,393683
82,0.985505,394687
83,0.985981,394641
84,0.986071,392886
85,0.986041,392322
86,0.985733,395752
87,0.985432,395249
88,0.98559,393546
89,0.985789,395112
90,0.986401,395827
91,0.986944,389985
92,0.986689,393223
93,0.986936,395323
94,0.9872,394197
95,0.986958,395553
96,0.987235,395423
97,0.987225,396359
98,0.987186,395431
99,0.986926,392090
100,0.987469,392199
NAN,NAN,NAN
1,0.179162,73496
2,0.177632,58105
3,0.178245,50844
4,0.176484,46207
5,0.178973,44988
6,0.184969,44957
7,0.19236,46525
8,0.206056,48945
9,0.224485,51663
10,0.24734,56451
11,0.286215,63486
12,0.345423,74990
13,0.429812,91115
14,0.540594,120081
15,0.653226,161642
16,0.739015,213593
17,0.794427,260985
18,0.829622,291662
19,0.854715,315995
20,0.87355,331956
21,0.886848,336956
22,0.899294,347613
23,0.908304,355481
24,0.916768,357173
25,0.922774,362543
26,0.92774,367114
27,0.933924,371343
28,0.937523,370528
29,0.941331,372097
30,0.943916,372258
31,0.946853,375306
32,0.949564,376449
33,0.952157,376639
34,0.953997,379317
35,0.95564,378720
36,0.95753,378952
37,0.9596,385072
38,0.961411,385649
39,0.962994,385887
40,0.96479,386568
41,0.965725,386997
42,0.966882,383156
43,0.968219,384627
44,0.968765,389122
45,0.969809,386015
46,0.970605,387349
47,0.971312,386357
48,0.971963,390457
49,0.97309,387422
50,0.973798,387369
51,0.974669,391006
52,0.975211,391598
53,0.975916,389777
54,0.976987,392655
55,0.977729,391244
56,0.977682,389524
57,0.978195,393919
58,0.97882,389962
59,0.97946,390648
60,0.979716,392204
61,0.98028,389383
62,0.981107,390465
63,0.981375,388232
64,0.981631,391663
65,0.982164,396751
66,0.982422,391566
67,0.982786,394514
68,0.983295,393668
69,0.9838,396255
70,0.984064,392803
71,0.984646,392342
72,0.9849,391746
73,0.985484,394233
74,0.98567,392348
75,0.986124,392864
76,0.986469,394043
77,0.986364,391839
78,0.986837,393452
79,0.986956,396697
80,0.9872,394738
81,0.987215,393484
82,0.986993,391690
83,0.987138,393426
84,0.987131,394975
85,0.987515,397854
86,0.98766,398671
87,0.988062,395857
88,0.98823,398893
89,0.988322,395297
90,0.988261,395419
91,0.98851,394360
92,0.988878,395389
93,0.988494,393800
94,0.988264,394677
95,0.988485,396695
96,0.988795,396649
97,0.988869,397731
98,0.988979,397546
99,0.989015,394356
100,0.989153,392492
NAN,NAN,NAN
1,0.181795,75056
2,0.180111,58730
3,0.177967,50361
4,0.180504,47749
5,0.184515,46353
6,0.190822,46366
7,0.201679,48424
8,0.21638,51037
9,0.23671,54340
10,0.269202,60550
11,0.318352,69914
12,0.389796,83725
13,0.490789,107950
14,0.607753,142219
15,0.705978,189510
16,0.77298,239735
17,0.815326,279448
18,0.843878,307553
19,0.864475,324683
20,0.880653,334951
21,0.893347,343717
22,0.903708,350476
23,0.911778,354211
24,0.918907,359197
25,0.925184,366432
26,0.929857,367223
27,0.93466,368970
28,0.939252,370704
29,0.942953,371565
30,0.946226,373854
31,0.949542,376391
32,0.9517,377726
33,0.953727,378847
34,0.956518,379359
35,0.958373,383192
36,0.960342,386576
37,0.961779,385485
38,0.96301,387053
39,0.964469,383604
40,0.965346,383972
41,0.965952,384932
42,0.967471,383049
43,0.968547,385718
44,0.968901,385700
45,0.969418,385487
46,0.970476,389751
47,0.971801,389214
48,0.972137,385853
49,0.973082,391642
50,0.974197,388194
51,0.975004,388898
52,0.975392,389759
53,0.975859,387537
54,0.976501,393604
55,0.977066,389228
56,0.977674,392716
57,0.977981,388368
58,0.977905,386296
59,0.978659,388508
60,0.979043,389659
61,0.979317,392044
62,0.97951,391271
63,0.979734,393026
64,0.979975,390128
65,0.980402,391655
66,0.980796,390655
67,0.981048,386576
68,0.98133,389702
69,0.981423,396797
70,0.981446,391275
71,0.981854,390291
72,0.982105,390705
73,0.982307,395025
74,0.982497,394398
75,0.982959,394304
76,0.983343,391453
77,0.983615,392195
78,0.984486,393621
79,0.984782,394169
80,0.984869,393798
81,0.985187,395403
82,0.984879,395425
83,0.985452,393282
84,0.985736,394034
85,0.986259,394902
86,0.986473,392644
87,0.986661,396484
88,0.987124,393819
89,0.987433,395862
90,0.987405,393544
91,0.987533,392663
92,0.987869,392018
93,0.988111,394213
94,0.988254,395349
95,0.988535,393781
96,0.988137,396559
97,0.988106,400515
98,0.988554,392464
99,0.988538,393881
100,0.988845,395534
NAN,NAN,NAN
1,0.180939,74486
2,0.180834,58933
3,0.180187,51279
4,0.179542,47257
5,0.181879,45792
6,0.188849,46243
7,0.19899,47725
8,0.215421,49863
9,0.239209,54330
10,0.273911,60908
11,0.325354,71142
12,0.402777,86552
13,0.50577,111055
14,0.622885,148152
15,0.71755,198770
16,0.780705,248333
17,0.819419,284627
18,0.848025,311629
19,0.86819,325901
20,0.883884,338503
21,0.895041,346900
22,0.905561,352332
23,0.913687,356952
24,0.920122,361181
25,0.925674,364460
26,0.931215,365230
27,0.936938,370649
28,0.940599,374652
29,0.944322,376150
30,0.947651,376714
31,0.949978,377814
32,0.95262,379059
33,0.954131,378004
34,0.955372,379573
35,0.957705,380730
36,0.959306,381915
37,0.960358,380271
38,0.962026,382240
39,0.963104,380819
40,0.964776,382939
41,0.966289,385016
42,0.967026,386408
43,0.968793,386781
44,0.969411,387745
45,0.970517,386650
46,0.971474,387249
47,0.972376,388577
48,0.972808,389956
49,0.973406,389339
50,0.974187,388759
51,0.975116,393116
52,0.975777,389659
53,0.975983,390811
54,0.977065,390095
55,0.977537,391836
56,0.977992,388873
57,0.978776,391397
58,0.979444,389956
59,0.979742,390098
60,0.979784,391604
61,0.980319,389324
62,0.980835,391357
63,0.980744,393090
64,0.981367,397795
65,0.981598,393715
66,0.982439,392288
67,0.982521,395174
68,0.982928,393576
69,0.983043,394676
70,0.98373,394641
71,0.984023,391090
72,0.984076,394705
73,0.983953,394636
74,0.984209,389861
75,0.984656,393370
76,0.984714,393917
77,0.984904,393426
78,0.984875,391669
79,0.98471,391820
80,0.985256,397602
81,0.985554,396863
82,0.985846,394705
83,0.986158,397544
84,0.986045,394777
85,0.986284,395346
86,0.986252,393065
87,0.986568,393747
88,0.986496,393245
89,0.986882,392116
90,0.987388,393237
91,0.987456,395871
92,0.98735,397606
93,0.987491,394862
94,0.987889,395207
95,0.987855,397754
96,0.98804,393738
97,0.987971,396200
98,0.987825,396201
99,0.987815,394229
100,0.988087,395144
NAN,NAN,NAN
1,0.182377,74560
2,0.179356,57609
3,0.17791,50959
4,0.177392,46378
5,0.178638,45019
6,0.183025,45262
7,0.18792,45482
8,0.199208,47178
9,0.212142,49121
10,0.234222,54168
11,0.265545,59396
12,0.313058,69058
13,0.388374,83460
14,0.490002,107138
15,0.607464,142482
16,0.706435,190681
17,0.773743,241906
18,0.816213,281933
19,0.844499,307499
20,0.865564,319902
21,0.880937,335267
22,0.893486,344932
23,0.903543,351106
24,0.912648,358291
25,0.919481,358491
26,0.925017,366499
27,0.92982,367729
28,0.934099,370460
29,0.938042,374590
30,0.942045,376690
31,0.945192,377801
32,0.948108,375299
33,0.951334,377714
34,0.953528,376987
35,0.955828,383119
36,0.958443,380402
37,0.960264,382185
38,0.96193,380709
39,0.963395,385227
40,0.964394,385017
41,0.965042,386314
42,0.966049,383564
43,0.96714,387827
44,0.967591,385314
45,0.968979,387921
46,0.969493,387332
47,0.97022,388255
48,0.970835,385332
49,0.971258,387435
50,0.972488,387517
51,0.973676,391967
52,0.974407,390063
53,0.97525,387818
54,0.975379,390210
55,0.975928,387424
56,0.976668,388909
57,0.977105,391694
58,0.978009,389948
59,0.978347,391425
60,0.978863,392982
61,0.979228,393912
62,0.979904,394227
63,0.980263,393305
64,0.980965,391036
65,0.981271,392901
66,0.981733,393467
67,0.981669,389801
68,0.981767,388984
69,0.981537,393557
70,0.981521,391937
71,0.981695,390377
72,0.981967,393093
73,0.982246,391087
74,0.982711,392711
75,0.983021,395426
76,0.983088,396271
77,0.982971,391722
78,0.983172,392148
79,0.983295,390836
80,0.983403,393621
81,0.983482,392315
82,0.983897,392457
83,0.98463,393789
84,0.985099,395470
85,0.985381,393033
86,0.985576,391581
87,0.985729,395301
88,0.985781,394908
89,0.986195,389981
90,0.986674,393379
91,0.986868,394222
92,0.98691,395905
93,0.986846,394620
94,0.987035,394514
95,0.9871,395215
96,0.987576,391392
97,0.98762,395380
98,0.987708,396636
99,0.987992,397394
100,0.988033,393004
NAN,NAN,NAN
1,0.17883,73716
2,0.17515,57380
3,0.171836,48783
4,0.17316,45478
5,0.173526,43882
6,0.176437,43589
7,0.183825,44326
8,0.192143,46119
9,0.202418,48050
10,0.218717,50688
11,0.240771,54654
12,0.271713,61006
13,0.323196,70648
14,0.397682,86569
15,0.500926,109847
16,0.616637,146878
17,0.712217,195683
18,0.776641,244443
19,0.817611,283397
20,0.846995,310146
21,0.868096,326213
22,0.883676,336967
23,0.896836,345393
24,0.906947,348859
25,0.914723,358114
26,0.922136,361787
27,0.927787,363889
28,0.932803,368293
29,0.937541,368821
30,0.941071,372555
31,0.944085,372532
32,0.946773,374725
33,0.948927,379123
34,0.952101,378799
35,0.953602,379770
36,0.955842,381209
37,0.957675,378722
38,0.959389,382873
39,0.961179,385629
40,0.962447,383127
41,0.964308,384157
42,0.965951,385963
43,0.967599,386076
44,0.968553,388169
45,0.969621,389136
46,0.97062,388407
47,0.971678,390078
48,0.97271,390796
49,0.973578,392130
50,0.974455,390924
51,0.975154,389461
52,0.975847,389398
53,0.9767,387711
54,0.977512,392135
55,0.978129,391009
56,0.978283,392080
57,0.978802,391008
58,0.978735,390895
59,0.979023,392933
60,0.979541,389818
61,0.980174,391548
62,0.980617,393506
63,0.981143,391900
64,0.981717,392954
65,0.982205,394367
66,0.98267,393414
67,0.983211,393772
68,0.983457,391884
69,0.983387,391750
70,0.983631,392567
71,0.983511,394742
72,0.984007,394071
73,0.984073,393696
74,0.984139,395990
75,0.984531,397920
76,0.984875,393765
77,0.98537,394014
78,0.985702,394399
79,0.985905,393798
80,0.985641,393740
81,0.985418,392031
82,0.985608,392895
83,0.98559,395604
84,0.986062,394421
85,0.986335,395907
86,0.986115,395357
87,0.986356,393694
88,0.986825,396313
89,0.986825,395022
90,0.987299,396286
91,0.987407,398703
92,0.987538,394956
93,0.987517,396350
94,0.987811,394038
95,0.987805,393356
96,0.987949,395563
97,0.988154,396645
98,0.988355,394990
99,0.988683,394532
100,0.989052,395225
NAN,NAN,NAN
1,0.181082,73756
2,0.177808,58282
3,0.175367,49915
4,0.174641,46358
5,0.173376,43910
6,0.175214,43793
7,0.178566,43653
8,0.186744,45003
9,0.197843,46858
10,0.212286,49855
11,0.235373,54423
12,0.269313,60186
13,0.31968,69258
14,0.390925,83719
15,0.493812,106849
16,0.612657,143401
17,0.712353,191640
18,0.776389,243932
19,0.816659,282747
20,0.844969,307322
21,0.865577,323646
22,0.881662,340639
23,0.894159,344820
24,0.904172,351202
25,0.912703,355779
26,0.920377,359061
27,0.926482,365108
28,0.931816,364217
29,0.935999,368454
30,0.939512,371577
31,0.944054,369159
32,0.947413,374774
33,0.949941,377495
34,0.952714,379024
35,0.954968,379233
36,0.957456,379505
37,0.959189,382582
38,0.960945,379627
39,0.962823,381686
40,0.964305,385236
41,0.965593,382908
42,0.966711,387137
43,0.967573,385272
44,0.968557,385071
45,0.969826,386274
46,0.97071,385605
47,0.971565,390157
48,0.971843,387738
49,0.972252,388014
50,0.973148,389995
51,0.973529,387706
52,0.974505,387927
53,0.974667,387750
54,0.975664,387717
55,0.976419,392122
56,0.976957,390443
57,0.978047,388351
58,0.978828,390623
59,0.979073,392800
60,0.979371,392340
61,0.979675,391670
62,0.979735,391357
63,0.979864,391381
64,0.980214,390384
65,0.980756,392314
66,0.981272,395586
67,0.981464,390917
68,0.981701,392217
69,0.982269,392613
70,0.982066,390218
71,0.982323,391228
72,0.982727,390815
73,0.98337,392337
74,0.983855,391716
75,0.983856,395888
76,0.984209,392030
77,0.984626,395552
78,0.984883,393260
79,0.984904,392697
80,0.984801,394141
81,0.985103,395897
82,0.985209,393658
83,0.985575,394782
84,0.986422,394470
85,0.986559,392903
86,0.986794,392215
87,0.987323,397204
88,0.986739,396215
89,0.986668,395934
90,0.986585,395443
91,0.986859,394424
92,0.987051,393332
93,0.987216,394081
94,0.98779,394069
95,0.987858,398178
96,0.987736,399792
97,0.988088,394686
98,0.988435,393824
99,0.988583,394599
100,0.988692,395109
NAN,NAN,NAN
1,0.190155,78582
2,0.190238,61379
3,0.190971,53265
4,0.19777,51152
5,0.206992,50213
6,0.222431,53267
7,0.249278,56626
8,0.287256,63441
9,0.344622,74670
10,0.428286,93243
11,0.537205,120046
12,0.652818,160353
13,0.738086,212678
14,0.79292,258825
15,0.827806,292838
16,0.853144,314684
17,0.871654,329262
18,0.885743,337865
19,0.897188,347915
20,0.906617,349773
21,0.914711,357886
22,0.920841,361651
23,0.926785,363070
24,0.932213,368791
25,0.937093,372236
26,0.94171,371128
27,0.944725,375192
28,0.947415,377924
29,0.94984,379332
30,0.952228,378587
31,0.954006,382068
32,0.956133,380017
33,0.958068,378590
34,0.959775,384697
35,0.961089,382548
36,0.962542,383904
37,0.963568,382814
38,0.964469,383230
39,0.965225,384754
40,0.966131,387944
41,0.967573,386615
42,0.968453,388063
43,0.96905,384046
44,0.969926,389499
45,0.970576,388607
46,0.971515,384483
47,0.97255,386651
48,0.973542,388085
49,0.974151,388425
50,0.974947,389394
51,0.975716,389104
52,0.976027,389392
53,0.976546,391466
54,0.977356,390145
55,0.978143,391222
56,0.978617,391623
57,0.978986,388728
58,0.979395,387958
59,0.980362,392733
60,0.980852,392278
61,0.9812,394038
62,0.981676,393275
63,0.981251,393317
64,0.981519,391151
65,0.982108,391260
66,0.982387,392990
67,0.982672,393230
68,0.982799,392585
69,0.983167,394297
70,0.983385,393126
71,0.9834,391755
72,0.983727,392157
73,0.983848,394515
74,0.983944,393235
75,0.984551,396652
76,0.984756,392819
77,0.985374,390543
78,0.985777,392840
79,0.985931,392566
80,0.985813,390019
81,0.985827,390143
82,0.986057,394273
83,0.986214,391448
84,0.986276,391315
85,0.986832,394413
86,0.986642,394049
87,0.987039,395076
88,0.98736,394478
89,0.987778,394874
90,0.987736,395205
91,0.987939,395053
92,0.9883,394320
93,0.988558,393023
94,0.988934,395823
95,0.989046,393755
96,0.988897,394020
97,0.989032,399395
98,0.989383,395112
99,0.989609,399153
100,0.989488,396927
NAN,NAN,NAN
1,0.191926,79234
2,0.189669,61194
3,0.191269,53622
4,0.197546,51498
5,0.2056,51256
6,0.219452,52622
7,0.24264,56440
8,0.279336,61865
9,0.331487,72158
10,0.408961,87871
11,0.512592,113047
12,0.628048,150503
13,0.72001,200304
14,0.782324,251420
15,0.821264,287081
16,0.849258,309198
17,0.868796,323995
18,0.885054,336710
19,0.897474,346120
20,0.906035,353292
21,0.914355,355973
22,0.920814,364160
23,0.927228,362728
24,0.931386,365189
25,0.936025,371879
26,0.939685,372337
27,0.942841,374025
28,0.946499,375817
29,0.949493,376778
30,0.951821,380363
31,0.95433,380583
32,0.95631,381537
33,0.958163,383982
34,0.96028,385802
35,0.961562,382021
36,0.963012,382127
37,0.964447,384008
38,0.965629,386854
39,0.96703,386425
40,0.968348,387134
41,0.969538,387191
42,0.970482,387828
43,0.971599,387264
44,0.972339,387971
45,0.973024,388719
46,0.973678,390620
47,0.973664,387857
48,0.974409,388828
49,0.974706,387812
50,0.974772,390088
51,0.975256,390781
52,0.976312,387549
53,0.977086,392214
54,0.977845,389464
55,0.978325,392367
56,0.978796,393018
57,0.979052,391993
58,0.979235,391134
59,0.98011,392589
60,0.9805,391800
61,0.980529,391678
62,0.981025,392822
63,0.981269,390337
64,0.981477,391935
65,0.981768,393261
66,0.981844,391638
67,0.982175,391047
68,0.982492,393260
69,0.982413,396561
70,0.982403,396816
71,0.982399,394496
72,0.983127,394627
73,0.983472,394754
74,0.983522,394837
75,0.984118,391490
76,0.984474,393065
77,0.984756,394178
78,0.985133,395578
79,0.985487,395137
80,0.98553,394543
81,0.985475,396559
82,0.985932,395824
83,0.986112,393778
84,0.986239,393403
85,0.986357,397273
86,0.986765,395140
87,0.987011,392870
88,0.987114,390980
89,0.987165,391407
90,0.987172,392472
91,0.987085,393381
92,0.987526,392834
93,0.987653,393003
94,0.987882,392758
95,0.988115,397317
96,0.988351,393755
97,0.988425,394101
98,0.988737,393727
99,0.988939,393938
100,0.988641,396117
NAN,NAN,NAN
1,0.191393,79308
2,0.191716,61504
3,0.195148,54391
4,0.201482,51947
5,0.214571,52902
6,0.235293,55579
7,0.264646,60932
8,0.312851,68776
9,0.38451,82179
10,0.481437,104335
11,0.596122,140029
12,0.697359,186022
13,0.76703,236601
14,0.810959,279518
15,0.841113,304577
16,0.862997,325084
17,0.879602,336979
18,0.891853,344951
19,0.901901,348949
20,0.910511,355103
21,0.91775,357056
22,0.924767,366855
23,0.929702,364514
24,0.934351,369461
25,0.938115,370244
26,0.941638,371638
27,0.944377,375847
28,0.947533,376167
29,0.950729,378257
30,0.95337,379796
31,0.955657,380172
32,0.957329,379133
33,0.959269,379886
34,0.960756,386070
35,0.962432,386736
36,0.963478,386771
37,0.96473,386139
38,0.965705,384675
39,0.966671,385748
40,0.967403,389813
41,0.968171,387497
42,0.969435,387146
43,0.970345,387447
44,0.971002,385010
45,0.971965,383829
46,0.972599,388071
47,0.973277,388139
48,0.973793,390448
49,0.974251,390211
50,0.974901,387184
51,0.975519,390067
52,0.976113,389098
53,0.97649,390018
54,0.977469,389791
55,0.978451,387866
56,0.978604,392017
57,0.979204,389962
58,0.979664,388766
59,0.979772,392763
60,0.980512,392848
