Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,0.6,0.15,27,0.474478,28,0.508306,27.75446376,67,0.488726,68,0.554515,67.17136603,40,39.41690228
13,0.6,0.15,27,0.487013,28,0.55011,27.20582595,64,0.475364,65,0.541057,64.37501713,37,37.16919117
14,0.6,0.15,28,0.498303,29,0.575085,28.02210153,64,0.481799,65,0.534141,64.34773222,36,36.32563069
15,0.6,0.15,26,0.451037,27,0.507075,26.87374639,64,0.459397,65,0.511745,64.77563613,38,37.90188974
16,0.6,0.15,29,0.465358,30,0.512128,29.74068848,68,0.456906,69,0.501229,68.97227173,39,39.23158326
17,0.6,0.15,28,0.479467,29,0.520349,28.50225038,63,0.4182,64,0.505045,63.941908,35,35.43965762
18,0.6,0.15,26,0.485405,27,0.511438,26.56063458,64,0.48715,65,0.528689,64.30934784,38,37.74871326
19,0.6,0.15,26,0.47093,27,0.517617,26.62265727,62,0.491279,63,0.515917,62.35396542,36,35.73130815
0,0.6,0.2,26,0.494283,27,0.55478,26.09450055,63,0.490275,64,0.53044,63.24212623,37,37.14762568
1,0.6,0.2,27,0.47779,28,0.508371,27.72626794,65,0.489888,66,0.562215,65.13980948,38,37.41354153
2,0.6,0.2,31,0.454276,32,0.521226,31.68295743,66,0.474359,67,0.543011,66.3734924,35,34.69053497
3,0.6,0.2,25,0.467905,26,0.529121,25.52429104,63,0.492896,64,0.539236,63.15330168,38,37.62901065
4,0.6,0.2,27,0.485075,28,0.529686,27.33455874,63,0.467761,64,0.510107,63.76132338,36,36.42676464
5,0.6,0.2,22,0.450378,23,0.505612,22.89839592,57,0.465376,58,0.5044,57.88724887,35,34.98885296
6,0.6,0.2,27,0.490764,28,0.559676,27.134026,61,0.451415,62,0.512309,61.79786186,34,34.66383585
7,0.6,0.2,29,0.495475,30,0.56099,29.06906815,65,0.468988,66,0.534045,65.47668967,36,36.40762152
8,0.6,0.2,29,0.457912,30,0.547024,29.47230452,65,0.499429,66,0.542969,65.01311438,36,35.54080986
9,0.6,0.2,25,0.414918,26,0.511001,25.88550524,63,0.476285,64,0.517897,63.56990772,38,37.68440248
10,0.6,0.2,25,0.494166,26,0.540134,25.12691438,59,0.458101,60,0.514377,59.74452697,34,34.6176126
11,0.6,0.2,25,0.456044,26,0.504435,25.90835073,62,0.466238,63,0.506536,62.83780833,37,36.9294576
12,0.6,0.2,25,0.463124,26,0.510085,25.78524733,64,0.491005,65,0.51139,64.44125583,39,38.65600849
13,0.6,0.2,24,0.479803,25,0.525247,24.44443711,60,0.46276,61,0.508562,60.81306493,36,36.36862782
14,0.6,0.2,26,0.459184,27,0.502255,26.94764459,64,0.489606,65,0.535635,64.22581416,38,37.27816957
15,0.6,0.2,24,0.466744,25,0.512266,24.73054787,59,0.483189,60,0.52458,59.4061511,35,34.67560323
16,0.6,0.2,26,0.475824,27,0.51934,26.55556577,60,0.455338,61,0.513369,60.76962313,34,34.21405736
17,0.6,0.2,30,0.490524,31,0.518065,30.34406884,66,0.482239,67,0.51036,66.63159205,36,36.28752321
18,0.6,0.2,26,0.483165,27,0.511198,26.60054222,59,0.46348,60,0.521226,59.63242476,33,33.03188254
19,0.6,0.2,23,0.494426,24,0.527778,23.16712641,59,0.453555,60,0.503041,59.93854828,36,36.77142187
0,0.6,0.25,27,0.487613,28,0.543581,27.2213229,63,0.489933,64,0.530871,63.24590845,36,36.02458555
1,0.6,0.25,24,0.491237,25,0.520291,24.30161079,62,0.495546,63,0.530568,62.1271772,38,37.82556641
2,0.6,0.25,25,0.47663,26,0.512252,25.65605525,63,0.481423,64,0.531046,63.37436269,38,37.71830745
3,0.6,0.25,25,0.490415,26,0.573908,25.11480004,61,0.493943,62,0.570707,61.07890417,36,35.96410413
4,0.6,0.25,26,0.461306,27,0.516329,26.70323319,62,0.472943,63,0.502222,62.92410943,36,36.22087624
5,0.6,0.25,25,0.48674,26,0.543246,25.23466535,60,0.466161,61,0.519774,60.63117154,35,35.3965062
6,0.6,0.25,23,0.450163,24,0.517223,23.7431703,59,0.46219,60,0.515368,59.71100831,36,35.96783802
7,0.6,0.25,25,0.483853,26,0.543659,25.26998963,58,0.472632,59,0.515038,58.64538037,33,33.37539074
8,0.6,0.25,24,0.470554,25,0.528994,24.50386721,59,0.468227,60,0.510369,59.75395093,35,35.25008371
9,0.6,0.25,26,0.483871,27,0.545793,26.26047285,62,0.469948,63,0.50783,62.79330553,36,36.53283267
10,0.6,0.25,26,0.486218,27,0.551471,26.21120868,60,0.471585,61,0.537204,60.43303007,34,34.22182139
11,0.6,0.25,28,0.462589,29,0.508306,28.81831704,65,0.488384,66,0.530844,65.27357513,37,36.45525809
12,0.6,0.25,25,0.44235,26,0.5,26,60,0.482065,61,0.533035,60.35187365,35,34.35187365
13,0.6,0.25,22,0.495413,23,0.544133,22.09415025,57,0.479769,58,0.524499,57.45229153,35,35.35814128
14,0.6,0.25,23,0.45933,24,0.506322,23.86546646,60,0.443439,61,0.51353,60.80696523,37,36.94149877
15,0.6,0.25,24,0.45365,25,0.500544,24.98839937,59,0.464202,60,0.504881,59.8800118,35,34.89161243
16,0.6,0.25,24,0.44303,25,0.505848,24.90690566,60,0.485185,61,0.516939,60.46655539,36,35.55964973
17,0.6,0.25,27,0.467797,28,0.520046,27.61633715,64,0.498258,65,0.549946,64.03370221,37,36.41736506
18,0.6,0.25,27,0.490408,28,0.53125,27.23485628,63,0.466738,64,0.51496,63.68976816,36,36.45491188
19,0.6,0.25,24,0.477925,25,0.519274,24.53387023,63,0.46663,64,0.519934,63.62603182,39,39.09216159
0,0.6,0.3,23,0.477408,24,0.550311,23.30989123,56,0.46947,57,0.506211,56.8309518,33,33.52106057
1,0.6,0.3,22,0.490811,23,0.537166,22.19823104,56,0.482665,57,0.509912,56.63621683,34,34.43798579
2,0.6,0.3,26,0.488386,27,0.556122,26.17145979,59,0.480704,60,0.515101,59.56097916,33,33.38951937
3,0.6,0.3,24,0.466435,25,0.533436,24.50096267,57,0.486584,58,0.533473,57.28612254,33,32.78515987
4,0.6,0.3,21,0.481069,22,0.53023,21.38508167,55,0.492624,56,0.550656,55.12710229,34,33.74202062
5,0.6,0.3,25,0.448276,26,0.506222,25.89262417,63,0.492063,64,0.526434,63.23092142,38,37.33829725
6,0.6,0.3,25,0.495386,26,0.527957,25.14165976,60,0.468171,61,0.511025,60.74273113,35,35.60107137
7,0.6,0.3,24,0.453795,25,0.525751,24.64212852,57,0.493684,58,0.551418,57.10939827,33,32.46726975
8,0.6,0.3,24,0.491432,25,0.552725,24.13978758,58,0.493366,59,0.544776,58.12904104,34,33.98925346
9,0.6,0.3,26,0.475983,27,0.535558,26.4031389,61,0.491081,62,0.513049,61.40599964,35,35.00286074
10,0.6,0.3,24,0.463636,25,0.507839,24.8226591,61,0.469838,62,0.500547,61.98218763,37,37.15952854
11,0.6,0.3,24,0.489253,25,0.544134,24.19582369,56,0.481915,57,0.511327,56.61488508,32,32.41906139
12,0.6,0.3,24,0.484607,25,0.544262,24.25803369,59,0.498436,60,0.557112,59.02665485,35,34.76862116
13,0.6,0.3,28,0.498311,29,0.536682,28.04401762,62,0.493888,63,0.55925,62.09350999,34,34.04949237
14,0.6,0.3,25,0.465538,26,0.527991,25.55180696,61,0.490632,62,0.536836,61.20275301,36,35.65094605
15,0.6,0.3,22,0.496085,23,0.542112,22.08505877,55,0.462754,56,0.533701,55.52498344,33,33.43992467
16,0.6,0.3,23,0.452184,24,0.518315,23.7230497,57,0.451025,58,0.500535,57.9891941,34,34.2661444
17,0.6,0.3,23,0.46484,24,0.52905,23.54757826,58,0.481967,59,0.511973,58.6009798,35,35.05340155
18,0.6,0.3,22,0.490632,23,0.541802,22.18307602,56,0.45494,57,0.516741,56.72911442,34,34.54603839
19,0.6,0.3,25,0.473184,26,0.519144,25.58346388,59,0.438402,60,0.509703,59.86391495,34,34.28045107
0,0.6,0.35,21,0.465066,22,0.528441,21.55122682,54,0.498794,55,0.530711,54.03778551,33,32.48655868
1,0.6,0.35,25,0.486126,26,0.544406,25.23805765,59,0.448295,60,0.519031,59.73095736,34,34.49289971
2,0.6,0.35,21,0.450116,22,0.503261,21.93863957,60,0.460586,61,0.529613,60.57099396,39,38.63235439
3,0.6,0.35,22,0.454704,23,0.501225,22.97366781,57,0.466368,58,0.5,58,35,35.02633219
4,0.6,0.35,23,0.472348,24,0.516199,23.63058995,59,0.469565,60,0.527322,59.52694911,36,35.89635916
5,0.6,0.35,23,0.47669,24,0.523618,23.49671838,57,0.488176,58,0.530416,57.27992424,34,33.78320587
6,0.6,0.35,22,0.487691,23,0.502864,22.81124366,58,0.486702,59,0.510661,58.55503151,36,35.74378786
7,0.6,0.35,26,0.440972,27,0.508436,26.87495553,63,0.461326,64,0.502969,63.9287035,37,37.05374797
8,0.6,0.35,21,0.442957,22,0.507576,21.88275894,57,0.490706,58,0.556399,57.14147626,36,35.25871732
9,0.6,0.35,21,0.471244,22,0.526946,21.51624717,57,0.44898,58,0.512048,57.8089681,36,36.29272093
10,0.6,0.35,24,0.463139,25,0.517261,24.68107239,55,0.464699,56,0.533753,55.51120862,31,30.83013623
11,0.6,0.35,26,0.460808,27,0.527506,26.58760383,61,0.457877,62,0.516234,61.72181572,35,35.13421189
12,0.6,0.35,22,0.442265,23,0.506145,22.90380401,56,0.459866,57,0.530355,56.56936543,34,33.66556143
13,0.6,0.35,22,0.467416,23,0.510078,22.76377104,57,0.473913,58,0.514917,57.63620622,35,34.87243519
14,0.6,0.35,24,0.469448,25,0.514333,24.68067283,59,0.473282,60,0.524213,59.5245921,35,34.84391926
15,0.6,0.35,27,0.470358,28,0.51135,27.72311671,61,0.42713,62,0.509091,61.88908139,34,34.16596469
16,0.6,0.35,22,0.47205,23,0.513841,22.66880429,58,0.497306,59,0.540113,58.06293363,36,35.39412934
17,0.6,0.35,25,0.46696,26,0.539282,25.45684577,60,0.445882,61,0.518878,60.74138309,35,35.28453732
18,0.6,0.35,20,0.428405,21,0.512209,20.85431483,56,0.470452,57,0.504768,56.86105607,36,36.00674124
19,0.6,0.35,21,0.487013,22,0.527869,21.31787253,57,0.498885,58,0.548295,57.02256628,36,35.70469375
0,0.6,0.4,21,0.457422,22,0.523727,21.64215368,54,0.493757,55,0.53555,54.14937908,33,32.5072254
1,0.6,0.4,24,0.478563,25,0.544696,24.32414982,57,0.492433,58,0.519401,57.28059181,33,32.95644199
2,0.6,0.4,25,0.494099,26,0.565583,25.08254994,57,0.491545,58,0.542778,57.16503035,32,32.08248041
3,0.6,0.4,22,0.462514,23,0.519744,22.65500612,54,0.459796,55,0.509143,54.81472025,32,32.15971413
4,0.6,0.4,23,0.487745,24,0.562658,23.16358976,54,0.458797,55,0.50105,54.97514969,31,31.81155993
5,0.6,0.4,22,0.477103,23,0.541993,22.35285868,56,0.464827,57,0.50884,56.79915025,34,34.44629157
6,0.6,0.4,24,0.491039,25,0.552743,24.14522559,58,0.474972,59,0.518836,58.5705818,34,34.42535621
7,0.6,0.4,22,0.479399,23,0.542411,22.32693773,55,0.461586,56,0.511186,55.77447581,33,33.44753808
8,0.6,0.4,22,0.480871,23,0.549665,22.27806204,55,0.477818,56,0.537349,55.37261259,33,33.09455055
9,0.6,0.4,23,0.491416,24,0.540314,23.1755491,58,0.4375,59,0.501763,58.97256586,35,35.79701676
10,0.6,0.4,22,0.459647,23,0.513388,22.75087922,57,0.465636,58,0.501125,57.96830004,35,35.21742082
11,0.6,0.4,24,0.487758,25,0.541231,24.22893797,55,0.456826,56,0.516206,55.72707982,31,31.49814186
12,0.6,0.4,23,0.463415,24,0.518405,23.66530278,57,0.4421,58,0.511561,57.83356128,34,34.1682585
13,0.6,0.4,22,0.480146,23,0.540276,22.3301846,55,0.445946,56,0.514674,55.78649168,33,33.45630708
14,0.6,0.4,22,0.485484,23,0.541709,22.25817697,56,0.455986,57,0.508046,56.84544756,34,34.58727059
15,0.6,0.4,22,0.466586,23,0.514828,22.69263298,55,0.464242,56,0.526964,55.57010299,33,32.87747002
16,0.6,0.4,22,0.490687,23,0.544008,22.17465914,55,0.483683,56,0.512921,55.55807511,33,33.38341597
17,0.6,0.4,25,0.486264,26,0.543889,25.23836876,60,0.486096,61,0.541759,60.24978891,35,35.01142014
18,0.6,0.4,25,0.491648,26,0.535794,25.18919041,60,0.457506,61,0.517294,60.71074463,35,35.52155422
19,0.6,0.4,21,0.469678,22,0.505114,21.85568349,56,0.486239,57,0.543792,56.23910135,35,34.38341786
0,0.6,0.45,22,0.484812,23,0.567653,22.18333917,55,0.485665,56,0.549238,55.22548881,33,33.04214964
1,0.6,0.45,21,0.488453,22,0.52829,21.28985616,53,0.483184,54,0.5697,53.19436867,32,31.90451251
2,0.6,0.45,23,0.48408,24,0.531977,23.3323799,56,0.439011,57,0.505807,56.91306366,33,33.58068376
3,0.6,0.45,22,0.494828,23,0.537541,22.12108726,54,0.493664,55,0.556537,54.10077458,32,31.97968732
4,0.6,0.45,23,0.470771,24,0.534565,23.45817789,55,0.470588,56,0.542341,55.40990621,32,31.95172832
5,0.6,0.45,22,0.456876,23,0.518248,22.70266571,54,0.447222,55,0.521378,54.71171584,32,32.00905013
6,0.6,0.45,20,0.461192,21,0.503995,20.90666542,55,0.466513,56,0.529043,55.53553494,35,34.62886952
7,0.6,0.45,20,0.442893,21,0.509467,20.85779734,56,0.496059,57,0.533133,56.10630091,36,35.24850357
8,0.6,0.45,22,0.495916,23,0.571598,22.05396263,55,0.459489,56,0.520492,55.66408209,33,33.61011946
9,0.6,0.45,21,0.499458,22,0.565242,21.00823909,54,0.484174,55,0.558304,54.21348982,33,33.20525073
10,0.6,0.45,24,0.468182,25,0.514115,24.69270459,58,0.440728,59,0.50993,58.85650704,34,34.16380245
11,0.6,0.45,22,0.484073,23,0.539645,22.28660117,56,0.497564,57,0.537199,56.06146083,34,33.77485966
12,0.6,0.45,21,0.485731,22,0.51693,21.4573544,54,0.442037,55,0.501636,54.97254987,33,33.51519547
13,0.6,0.45,22,0.442761,23,0.521466,22.72726002,55,0.466304,56,0.51701,55.66453674,33,32.93727672
14,0.6,0.45,21,0.468439,22,0.552144,21.37705036,54,0.466895,55,0.538857,54.46003446,33,33.08298411
15,0.6,0.45,25,0.458434,26,0.513577,25.75378561,55,0.475702,56,0.510012,55.70819003,30,29.95440442
16,0.6,0.45,22,0.472039,23,0.516241,22.63257319,54,0.472467,55,0.515499,54.63982618,32,32.00725299
17,0.6,0.45,21,0.493582,22,0.503286,21.66137675,56,0.497222,57,0.526316,56.0954836,35,34.43410685
18,0.6,0.45,21,0.464024,22,0.534562,21.51002297,54,0.495674,55,0.563348,54.06392411,33,32.55390114
19,0.6,0.45,22,0.487432,23,0.545556,22.21622738,57,0.487251,58,0.548694,57.20749312,35,34.99126575
0,0.6,0.5,20,0.448884,21,0.516383,20.75728529,52,0.470024,53,0.523645,52.55903471,32,31.80174941
1,0.6,0.5,20,0.495376,21,0.546552,20.09035485,53,0.478555,54,0.531284,53.40670219,33,33.31634734
2,0.6,0.5,22,0.496368,23,0.56551,22.05252958,56,0.488017,57,0.553371,56.18335527,34,34.13082569
3,0.6,0.5,21,0.484979,22,0.544549,21.25215713,53,0.451835,54,0.503606,53.93034711,32,32.67818998
4,0.6,0.5,21,0.487151,22,0.529132,21.30606703,56,0.495397,57,0.552567,56.08051426,35,34.77444723
5,0.6,0.5,21,0.443488,22,0.508464,21.86973652,52,0.468137,53,0.526347,52.54738018,31,30.67764366
6,0.6,0.5,20,0.448037,21,0.512575,20.80515355,54,0.462384,55,0.519412,54.65960581,34,33.85445225
7,0.6,0.5,23,0.473467,24,0.542541,23.38412427,58,0.482718,59,0.528008,58.38158534,35,34.99746107
8,0.6,0.5,20,0.490326,21,0.519685,20.32950714,53,0.474374,54,0.531847,53.44587893,33,33.1163718
9,0.6,0.5,20,0.477404,21,0.513631,20.62373368,52,0.4375,53,0.526722,52.70049988,32,32.0767662
10,0.6,0.5,20,0.426815,21,0.5,21,54,0.490878,55,0.521764,54.29534417,34,33.29534417
11,0.6,0.5,21,0.48865,22,0.532663,21.25787835,53,0.451146,54,0.511614,53.80793147,32,32.55005311
12,0.6,0.5,21,0.459007,22,0.520465,21.66700836,55,0.474359,56,0.511223,55.69555664,34,34.02854828
13,0.6,0.5,22,0.47642,23,0.550617,22.31780261,54,0.496536,55,0.54593,54.07012998,32,31.75232737
14,0.6,0.5,19,0.424289,20,0.519608,19.79429075,53,0.467703,54,0.512486,53.72118884,34,33.92689809
15,0.6,0.5,21,0.463964,22,0.505079,21.87646844,56,0.487356,57,0.534924,56.26580895,35,34.38934051
16,0.6,0.5,20,0.460385,21,0.523887,20.62383862,53,0.492179,54,0.553949,53.12661486,33,32.50277624
17,0.6,0.5,20,0.482892,21,0.544767,20.27649293,53,0.499445,54,0.592282,53.00597822,33,32.72948529
18,0.6,0.5,22,0.464901,23,0.509942,22.77926778,57,0.49277,58,0.563437,57.10231084,35,34.32304306
19,0.6,0.5,20,0.470554,21,0.520979,20.58395637,55,0.4791,56,0.527215,55.43437597,35,34.8504196
0,0.6,0.55,19,0.452381,20,0.531603,19.60108303,52,0.476612,53,0.540237,52.36759136,33,32.76650832
1,0.6,0.55,19,0.434893,20,0.527273,19.70477376,51,0.476,52,0.547533,51.33550949,32,31.63073572
2,0.6,0.55,19,0.435673,20,0.512721,19.83489513,52,0.476135,53,0.54015,52.37280325,33,32.53790812
3,0.6,0.55,19,0.487356,20,0.547566,19.20999834,50,0.486534,51,0.547747,50.21998595,31,31.00998761
4,0.6,0.55,23,0.461991,24,0.532335,23.54033038,57,0.474765,58,0.520833,57.5477772,34,34.00744682
5,0.6,0.55,19,0.455865,20,0.52401,19.64766307,48,0.430175,49,0.503911,48.94695942,29,29.29929635
6,0.6,0.55,20,0.474737,21,0.553226,20.32186676,53,0.444568,54,0.530197,53.64735078,33,33.32548402
7,0.6,0.55,20,0.461323,21,0.535832,20.51909165,50,0.463314,51,0.513642,50.72893817,30,30.20984651
8,0.6,0.55,20,0.470964,21,0.500571,20.98071402,54,0.444079,55,0.503436,54.94211298,34,33.96139896
9,0.6,0.55,20,0.487395,21,0.556656,20.18199275,52,0.44,53,0.508762,52.87257497,32,32.69058222
10,0.6,0.55,23,0.45165,24,0.511442,23.80863661,56,0.483021,57,0.519065,56.47106315,33,32.66242654
11,0.6,0.55,19,0.490719,20,0.552397,19.15047505,50,0.430472,51,0.510251,50.87150754,31,31.72103249
12,0.6,0.55,21,0.494932,22,0.556569,21.08222334,54,0.486562,55,0.578882,54.14555893,33,33.06333559
13,0.6,0.55,20,0.457882,21,0.538932,20.51965453,52,0.465459,53,0.507398,52.82360094,32,32.30394641
14,0.6,0.55,21,0.478312,22,0.531465,21.40802965,55,0.494131,56,0.546667,55.11171387,34,33.70368422
15,0.6,0.55,19,0.453664,20,0.522517,19.67296995,51,0.477411,52,0.532552,51.40965887,32,31.73668892
16,0.6,0.55,19,0.43934,20,0.5,20,52,0.488558,53,0.521429,52.34808798,33,32.34808798
17,0.6,0.55,22,0.427293,23,0.510038,22.87868753,56,0.471778,57,0.543083,56.39579272,34,33.51710519
18,0.6,0.55,19,0.440606,20,0.516609,19.78146915,52,0.490577,53,0.531707,52.22910284,33,32.44763369
19,0.6,0.55,21,0.48185,22,0.545254,21.28625954,53,0.49263,54,0.529625,53.19921611,32,31.91295657
0,0.6,0.6,20,0.460166,21,0.531215,20.56065532,52,0.490312,53,0.543452,52.18231088,32,31.62165555
1,0.6,0.6,19,0.493522,20,0.535758,19.15337627,51,0.475676,52,0.516148,51.6010081,32,32.44763184
2,0.6,0.6,21,0.448759,22,0.506057,21.8942895,52,0.472096,53,0.549555,52.36024219,31,30.46595269
3,0.6,0.6,21,0.489876,22,0.54382,21.18767611,51,0.464527,52,0.542812,51.4531264,30,30.26545029
4,0.6,0.6,20,0.470815,21,0.521959,20.57064367,53,0.46886,54,0.505294,53.85469616,33,33.28405249
5,0.6,0.6,22,0.490608,23,0.577506,22.10808074,53,0.430619,54,0.508284,53.89333677,31,31.78525603
6,0.6,0.6,19,0.478211,20,0.532009,19.40501506,50,0.473918,51,0.53815,50.40605929,31,31.00104423
7,0.6,0.6,21,0.45641,22,0.513341,21.7656637,53,0.484737,54,0.561013,53.20010226,32,31.43443856
8,0.6,0.6,21,0.467587,22,0.546667,21.40987607,53,0.460024,54,0.523707,53.62773425,32,32.21785817
9,0.6,0.6,19,0.483179,20,0.555302,19.23322657,48,0.468458,49,0.527624,48.53311023,29,29.29988366
10,0.6,0.6,21,0.472626,22,0.507778,21.77873236,54,0.491166,55,0.538694,54.18586938,33,32.40713702
11,0.6,0.6,21,0.466899,22,0.538462,21.46254349,52,0.497683,53,0.518713,52.11017594,31,30.64763245
12,0.6,0.6,20,0.447524,21,0.503576,20.9362021,51,0.489302,52,0.524873,51.30075061,31,30.36454851
13,0.6,0.6,20,0.492546,21,0.566587,20.10067395,51,0.473804,52,0.519119,51.57808673,31,31.47741278
14,0.6,0.6,19,0.485099,20,0.531573,19.32063089,53,0.467195,54,0.518204,53.6431218,34,34.32249091
15,0.6,0.6,20,0.472895,21,0.5399,20.40452205,53,0.467927,54,0.520701,53.60774245,33,33.2032204
16,0.6,0.6,19,0.476503,20,0.500549,19.97716876,51,0.487165,52,0.527555,51.31777668,32,31.34060792
17,0.6,0.6,18,0.461889,19,0.511001,18.77600179,52,0.447338,53,0.515625,52.77118632,34,33.99518452
18,0.6,0.6,20,0.493413,21,0.581236,20.07500313,51,0.464052,52,0.513674,51.72443674,31,31.64943361
19,0.6,0.6,22,0.473441,23,0.551479,22.3403342,55,0.498865,56,0.560934,55.0182861,33,32.6779519
0,0.6,0.65,19,0.495068,20,0.535714,19.12134035,48,0.480349,49,0.51963,48.5002673,29,29.37892695
1,0.6,0.65,18,0.468182,19,0.535372,18.47355261,51,0.44186,52,0.511364,51.83649862,33,33.36294601
2,0.6,0.65,23,0.435522,24,0.527594,23.70029977,55,0.499432,56,0.558414,55.00963006,32,31.30933029
3,0.6,0.65,20,0.492099,21,0.52793,20.22050738,50,0.468937,51,0.509989,50.75667446,30,30.53616708
4,0.6,0.65,19,0.498219,20,0.551587,19.03337206,49,0.457565,50,0.519976,49.67992822,30,30.64655616
5,0.6,0.65,21,0.483563,22,0.542363,21.27954082,52,0.47351,53,0.557669,52.31476134,31,31.03522053
6,0.6,0.65,21,0.452323,22,0.535908,21.57040139,51,0.47,52,0.504142,51.87868315,30,30.30828176
7,0.6,0.65,19,0.467317,20,0.504945,19.86858191,49,0.462077,50,0.527991,49.5753406,30,29.70675869
8,0.6,0.65,18,0.445776,19,0.514451,18.78957408,50,0.486967,51,0.558411,50.1824226,32,31.39284852
9,0.6,0.65,18,0.460317,19,0.540216,18.49666454,51,0.477099,52,0.537623,51.37837882,33,32.88171429
10,0.6,0.65,20,0.498894,21,0.561929,20.01754581,53,0.484729,54,0.544494,53.25551744,33,33.23797164
11,0.6,0.65,19,0.462061,20,0.542677,19.47061377,52,0.475419,53,0.541279,52.3732311,33,32.90261732
12,0.6,0.65,18,0.471755,19,0.541716,18.40372493,47,0.493134,48,0.54291,47.13793796,29,28.73421303
13,0.6,0.65,20,0.49825,21,0.547853,20.03528012,53,0.481714,54,0.526464,53.4086257,33,33.37334557
14,0.6,0.65,20,0.473246,21,0.542105,20.38853309,51,0.488229,52,0.558698,51.16703799,31,30.7785049
15,0.6,0.65,19,0.486998,20,0.531902,19.28955104,51,0.426452,52,0.501845,51.97552823,32,32.68597719
16,0.6,0.65,20,0.448157,21,0.520238,20.71923253,52,0.479241,53,0.528245,52.42361848,32,31.70438595
17,0.6,0.65,20,0.452063,21,0.529582,20.61839033,51,0.449944,52,0.511261,51.81634783,31,31.1979575
18,0.6,0.65,20,0.495025,21,0.539384,20.11215311,51,0.474972,52,0.513039,51.65747235,31,31.54531924
19,0.6,0.65,19,0.488277,20,0.544843,19.20724463,50,0.434361,51,0.505834,50.91837477,31,31.71113014
0,0.6,0.7,20,0.440556,21,0.5,21,52,0.4642,53,0.533643,52.51553072,32,31.51553072
1,0.6,0.7,20,0.495911,21,0.558889,20.06492743,52,0.486982,53,0.563372,52.17041498,32,32.10548754
2,0.6,0.7,17,0.44143,18,0.503501,17.94359685,47,0.444107,48,0.512774,47.81397178,30,29.87037493
3,0.6,0.7,17,0.443622,18,0.507898,17.87712365,48,0.466553,49,0.531008,48.51892018,31,30.64179652
4,0.6,0.7,19,0.473111,20,0.515513,19.63414462,50,0.467366,51,0.509091,50.78212103,31,31.14797641
5,0.6,0.7,17,0.460187,18,0.503484,17.91953253,50,0.497712,51,0.555496,50.03959574,33,32.1200632
6,0.6,0.7,19,0.479684,20,0.512758,19.61425893,48,0.446953,49,0.5325,48.62009188,29,29.00583294
7,0.6,0.7,20,0.475309,21,0.55285,20.31842509,53,0.481839,54,0.522059,53.45154152,33,33.13311643
8,0.6,0.7,20,0.494426,21,0.554651,20.09255293,52,0.446746,53,0.505828,52.90135744,32,32.80880451
9,0.6,0.7,18,0.411939,19,0.501734,18.98068935,48,0.447892,49,0.512277,48.80931894,30,29.82862959
10,0.6,0.7,19,0.485207,20,0.565166,19.18500732,52,0.493048,53,0.568493,52.0921466,33,32.90713928
11,0.6,0.7,18,0.489631,19,0.553191,18.16313719,49,0.448778,50,0.505488,49.90322694,31,31.74008975
12,0.6,0.7,21,0.499421,22,0.578143,21.007355,52,0.487805,53,0.547756,52.20341612,31,31.19606113
13,0.6,0.7,19,0.434302,20,0.509889,19.86917062,52,0.475113,53,0.53708,52.40161699,33,32.53244637
14,0.6,0.7,20,0.458705,21,0.512048,20.77414094,50,0.446586,51,0.5,51,30,30.22585906
