Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
12,0.5,0.55,20,0.468206,21,0.532852,20.49181697,63,0.419825,64,0.501451,63.9822238,43,43.49040683
13,0.5,0.55,20,0.487171,21,0.558982,20.17864951,64,0.441619,65,0.506974,64.89329049,44,44.71464098
14,0.5,0.55,21,0.446915,22,0.51762,21.75079556,66,0.469136,67,0.517683,66.63575504,45,44.88495948
15,0.5,0.55,19,0.415698,20,0.501093,19.98720066,63,0.415352,64,0.50168,63.98053934,44,43.99333868
16,0.5,0.55,20,0.443971,21,0.503157,20.94665968,65,0.470066,66,0.541667,65.41806679,45,44.4714071
17,0.5,0.55,20,0.492838,21,0.560014,20.10661546,64,0.484743,65,0.576398,64.16646119,44,44.05984573
18,0.5,0.55,21,0.485929,22,0.555707,21.20165382,67,0.477369,68,0.557854,67.28118283,46,46.07952901
19,0.5,0.55,19,0.490278,20,0.530942,19.23908125,67,0.495441,68,0.555848,67.07547139,48,47.83639013
0,0.5,0.6,19,0.493598,20,0.548263,19.11711333,63,0.456845,64,0.508214,63.84009811,44,44.72298479
1,0.5,0.6,20,0.441767,21,0.500332,20.99433109,67,0.492798,68,0.559524,67.10793394,47,46.11360285
2,0.5,0.6,18,0.416667,19,0.500695,18.99172895,61,0.46879,62,0.532345,61.49107073,43,42.49934178
3,0.5,0.6,20,0.452649,21,0.505006,20.90438719,68,0.489986,69,0.541459,68.1945486,48,47.29016141
4,0.5,0.6,18,0.462377,19,0.532258,18.53838669,62,0.448752,63,0.535094,62.59354659,44,44.05515991
5,0.5,0.6,17,0.455752,18,0.518707,17.70285124,63,0.481908,64,0.543831,63.29216931,46,45.58931806
6,0.5,0.6,21,0.474779,22,0.514783,21.63046195,66,0.454446,67,0.535021,66.56536146,45,44.93489951
7,0.5,0.6,20,0.479243,21,0.564562,20.24328696,66,0.494953,67,0.572603,66.06499678,46,45.82170982
8,0.5,0.6,19,0.47511,20,0.546795,19.3472135,63,0.476337,64,0.528174,63.45648861,44,44.10927511
9,0.5,0.6,18,0.480541,19,0.556369,18.25662025,63,0.486252,64,0.551309,63.21132238,45,44.95470213
10,0.5,0.6,19,0.4714,20,0.530593,19.48316524,63,0.427928,64,0.513973,63.83760823,44,44.35444299
11,0.5,0.6,19,0.454913,20,0.515103,19.74907792,69,0.498964,70,0.549928,69.02032807,50,49.27125015
12,0.5,0.6,19,0.470991,20,0.555903,19.34163605,66,0.4941,67,0.522383,66.20860588,47,46.86696983
13,0.5,0.6,19,0.460598,20,0.52451,19.61650394,64,0.475107,65,0.530303,64.45099283,45,44.83448888
14,0.5,0.6,21,0.490713,22,0.556409,21.14136325,67,0.473412,68,0.525245,67.51295507,46,46.37159182
15,0.5,0.6,20,0.465652,21,0.512399,20.73476373,67,0.496269,68,0.578062,67.04561515,47,46.31085142
16,0.5,0.6,21,0.470711,22,0.539607,21.42511902,65,0.464979,66,0.543398,65.4465882,44,44.02146918
17,0.5,0.6,21,0.442664,22,0.50518,21.91714121,66,0.458333,67,0.529876,66.58240499,45,44.66526378
18,0.5,0.6,19,0.446237,20,0.502309,19.9588208,67,0.431046,68,0.522759,67.75184543,48,47.79302463
19,0.5,0.6,18,0.42834,19,0.512346,18.85303431,62,0.484133,63,0.530137,62.34490479,44,43.49187048
0,0.5,0.65,20,0.4658,21,0.514725,20.69902913,65,0.466544,66,0.516641,65.66782442,45,44.96879529
1,0.5,0.65,19,0.461671,20,0.542748,19.47274813,66,0.454762,67,0.53951,66.53379431,47,47.06104618
2,0.5,0.65,19,0.460362,20,0.518544,19.681276,65,0.450935,66,0.533712,65.59273711,46,45.91146112
3,0.5,0.65,19,0.455924,20,0.51539,19.74119665,63,0.458454,64,0.510204,63.80282126,44,44.06162461
4,0.5,0.65,21,0.49602,22,0.551272,21.07203359,68,0.451602,69,0.508356,68.85276809,47,47.7807345
5,0.5,0.65,18,0.431315,19,0.501543,18.97802871,66,0.457633,67,0.539594,66.51691658,48,47.53888788
6,0.5,0.65,19,0.461589,20,0.542204,19.4764746,63,0.430851,64,0.502922,63.95945665,44,44.48298205
7,0.5,0.65,19,0.476648,20,0.548944,19.32300542,62,0.473718,63,0.520084,62.56683777,43,43.24383235
8,0.5,0.65,20,0.44851,21,0.510014,20.83718132,64,0.467731,65,0.546062,64.41195695,44,43.57477563
9,0.5,0.65,19,0.447733,20,0.505362,19.90695657,64,0.464844,65,0.537119,64.48641992,45,44.57946336
10,0.5,0.65,19,0.457928,20,0.502431,19.94537447,64,0.47,65,0.521008,64.58814304,45,44.64276857
11,0.5,0.65,18,0.463245,19,0.543555,18.45766405,64,0.486878,65,0.534447,64.27585192,46,45.81818787
12,0.5,0.65,19,0.453804,20,0.500322,19.99307795,65,0.483333,66,0.54703,65.26166067,46,45.26858273
13,0.5,0.65,20,0.492637,21,0.545389,20.13957765,65,0.431669,66,0.521329,65.76211242,45,45.62253478
14,0.5,0.65,20,0.478723,21,0.548376,20.30547141,65,0.492198,66,0.569715,65.10064889,45,44.79517748
15,0.5,0.65,21,0.436709,22,0.504348,21.93571756,65,0.458386,66,0.535941,65.53657404,44,43.60085648
16,0.5,0.65,20,0.469193,21,0.528618,20.51841817,66,0.477591,67,0.535521,66.38682893,46,45.86841076
17,0.5,0.65,20,0.471074,21,0.544906,20.39178134,65,0.443777,66,0.51069,65.84024031,45,45.44845897
18,0.5,0.65,20,0.468391,21,0.545168,20.41169882,66,0.445291,67,0.507278,66.88258828,46,46.47088947
19,0.5,0.65,21,0.459821,22,0.518407,21.68581231,72,0.473901,73,0.525342,72.50735794,51,50.82154563
0,0.5,0.7,19,0.463929,20,0.516149,19.69075067,65,0.42927,66,0.505122,65.93247376,46,46.24172309
1,0.5,0.7,20,0.451466,21,0.538742,20.5560979,66,0.49834,67,0.507114,66.18919535,46,45.63309745
2,0.5,0.7,19,0.415698,20,0.5,20,66,0.480273,67,0.520139,66.49483269,47,46.49483269
3,0.5,0.7,19,0.456537,20,0.500688,19.98441711,65,0.450843,66,0.509926,65.83199905,46,45.84758194
4,0.5,0.7,21,0.496741,22,0.573973,21.04219753,66,0.451635,67,0.555812,66.46425795,45,45.42206041
5,0.5,0.7,19,0.466872,20,0.504161,19.88841213,65,0.498963,66,0.563786,65.01599741,46,45.12758528
6,0.5,0.7,19,0.473383,20,0.530537,19.46570669,64,0.480978,65,0.546729,64.28930358,45,44.8235969
7,0.5,0.7,18,0.487081,19,0.54987,18.2057526,64,0.457383,65,0.518065,64.70230052,46,46.49654792
8,0.5,0.7,21,0.49115,22,0.559701,21.12910096,65,0.458728,66,0.530447,65.57546815,44,44.44636719
9,0.5,0.7,19,0.480743,20,0.502401,19.88914027,63,0.440042,64,0.503561,63.94393803,44,44.05479776
10,0.5,0.7,20,0.423267,21,0.507436,20.91165393,66,0.487593,67,0.568267,66.1537918,46,45.24213787
11,0.5,0.7,21,0.478532,22,0.550314,21.29907219,65,0.446474,66,0.504795,65.91778262,44,44.61871043
12,0.5,0.7,18,0.496901,19,0.521093,18.1281002,65,0.472581,66,0.539817,65.40780237,47,47.27970217
13,0.5,0.7,20,0.49965,21,0.568036,20.00511801,62,0.437143,63,0.51329,62.82546916,42,42.82035115
14,0.5,0.7,19,0.467009,20,0.545164,19.4221227,65,0.493732,66,0.561328,65.09272738,46,45.67060468
15,0.5,0.7,19,0.485971,20,0.537061,19.27459385,64,0.485994,65,0.534664,64.28777481,45,45.01318096
16,0.5,0.7,20,0.466713,21,0.521879,20.60339702,63,0.439424,64,0.503285,63.94856015,43,43.34516313
17,0.5,0.7,19,0.480743,20,0.517171,19.52863182,67,0.442693,68,0.505682,67.90979377,48,48.38116195
18,0.5,0.7,18,0.458944,19,0.533724,18.5490238,63,0.458611,64,0.512649,63.76592398,45,45.21690018
19,0.5,0.7,18,0.491837,19,0.553262,18.13289377,66,0.470068,67,0.52821,66.51480857,48,48.3819148
0,0.5,0.75,21,0.495646,22,0.540356,21.09738314,63,0.493911,64,0.520396,63.22990372,42,42.13252058
1,0.5,0.75,19,0.48415,20,0.553899,19.2272434,61,0.482482,62,0.527027,61.39326524,42,42.16602184
2,0.5,0.75,18,0.461272,19,0.51544,18.71496086,62,0.441113,63,0.518443,62.76150265,44,44.04654179
3,0.5,0.75,18,0.460479,19,0.510499,18.79010396,66,0.457398,67,0.556441,66.43013641,48,47.64003245
4,0.5,0.75,19,0.442335,20,0.506766,19.89498844,63,0.474274,64,0.534907,63.4242904,44,43.52930197
5,0.5,0.75,20,0.475,21,0.533693,20.42594517,66,0.460738,67,0.519699,66.6658978,46,46.23995262
6,0.5,0.75,21,0.49428,22,0.544737,21.11336385,67,0.498744,68,0.54083,67.02984365,46,45.9164798
7,0.5,0.75,19,0.46304,20,0.506738,19.8458053,64,0.44852,65,0.504476,64.92000858,45,45.07420328
8,0.5,0.75,21,0.466599,22,0.529412,21.53175298,68,0.468092,69,0.543377,68.42382945,47,46.89207647
9,0.5,0.75,21,0.446667,22,0.506688,21.88857233,68,0.477454,69,0.516878,68.57188515,47,46.68331281
10,0.5,0.75,19,0.446229,20,0.507732,19.87428256,65,0.495105,66,0.53978,65.10956911,46,45.23528655
11,0.5,0.75,19,0.447169,20,0.525321,19.67600317,64,0.497442,65,0.552296,64.04663288,45,44.37062971
12,0.5,0.75,21,0.488426,22,0.517575,21.39706336,66,0.441619,67,0.529491,66.66438684,45,45.26732347
13,0.5,0.75,20,0.495377,21,0.556483,20.07565542,65,0.427397,66,0.505109,65.93425726,45,45.85860184
14,0.5,0.75,20,0.448569,21,0.503324,20.93929322,64,0.42522,65,0.529655,64.71604347,44,43.77675026
15,0.5,0.75,18,0.436763,19,0.505277,18.92297925,62,0.436351,63,0.500367,62.99426706,44,44.07128781
16,0.5,0.75,21,0.496677,22,0.527815,21.10671848,66,0.462614,67,0.535171,66.51526386,45,45.40854538
17,0.5,0.75,20,0.419032,21,0.506671,20.92388092,64,0.463832,65,0.522908,64.61222832,44,43.6883474
18,0.5,0.75,19,0.44591,20,0.506105,19.89857962,64,0.451795,65,0.526316,64.64686464,45,44.74828503
19,0.5,0.75,21,0.485714,22,0.545618,21.23848157,66,0.434176,67,0.512718,66.8380739,45,45.59959233
0,0.5,0.8,20,0.480716,21,0.550771,20.27526943,66,0.466533,67,0.535628,66.48436211,46,46.20909268
1,0.5,0.8,18,0.495495,19,0.52993,18.13082619,62,0.456579,63,0.501342,62.97001988,44,44.83919369
2,0.5,0.8,19,0.43198,20,0.510631,19.86483325,64,0.434047,65,0.504032,64.94238765,45,45.0775544
3,0.5,0.8,21,0.434707,22,0.501979,21.97058211,68,0.460685,69,0.532107,68.55046064,47,46.57987853
4,0.5,0.8,21,0.495641,22,0.522267,21.16371216,69,0.485743,70,0.560574,69.19052264,48,48.02681048
5,0.5,0.8,20,0.477909,21,0.509897,20.69060273,65,0.455157,66,0.52886,65.60842842,45,44.9178257
6,0.5,0.8,21,0.494835,22,0.547151,21.09872697,67,0.448322,68,0.504717,67.91635783,46,46.81763087
7,0.5,0.8,19,0.480418,20,0.513704,19.58829538,64,0.481679,65,0.545939,64.28510738,45,44.696812
8,0.5,0.8,19,0.497207,20,0.521474,19.11509457,66,0.488144,67,0.539614,66.23034778,47,47.1152532
9,0.5,0.8,20,0.479167,21,0.542783,20.32748051,66,0.498701,67,0.568092,66.01872001,46,45.6912395
10,0.5,0.8,19,0.463018,20,0.521034,19.63744484,64,0.48668,65,0.566207,64.16749029,45,44.53004544
11,0.5,0.8,18,0.475626,19,0.537787,18.39211081,63,0.47123,64,0.515385,63.65156834,45,45.25945753
12,0.5,0.8,18,0.465347,19,0.518233,18.65523957,64,0.469803,65,0.513598,64.68950793,46,46.03426836
13,0.5,0.8,20,0.494023,21,0.53369,20.15067941,67,0.480501,68,0.519932,67.4945094,47,47.34382999
14,0.5,0.8,18,0.456786,19,0.517532,18.7113884,66,0.441868,67,0.527189,66.68133285,48,47.96994444
15,0.5,0.8,21,0.47846,22,0.544839,21.32450022,70,0.494272,71,0.541726,70.12070637,49,48.79620615
16,0.5,0.8,19,0.445955,20,0.526495,19.67103303,66,0.436008,67,0.523757,66.72926187,47,47.05822884
17,0.5,0.8,18,0.463194,19,0.52047,18.64260772,65,0.457598,66,0.537154,65.53298306,47,46.89037533
18,0.5,0.8,19,0.459517,20,0.519737,19.67225174,64,0.481747,65,0.553206,64.25543319,45,44.58318144
19,0.5,0.8,19,0.446149,20,0.533647,19.61545407,65,0.483358,66,0.542715,65.28037131,46,45.66491725
0,0.5,0.85,21,0.470399,22,0.540323,21.42333105,67,0.46888,68,0.553398,67.36820559,46,45.94487454
1,0.5,0.85,18,0.460386,19,0.526639,18.59792009,64,0.424554,65,0.506276,64.92320305,46,46.32528296
2,0.5,0.85,20,0.450127,21,0.518268,20.73190884,68,0.474643,69,0.547316,68.34891913,48,47.61701029
3,0.5,0.85,18,0.453826,19,0.521137,18.68598,66,0.451754,67,0.505335,66.90043112,48,48.21445112
4,0.5,0.85,20,0.448986,21,0.534048,20.59972726,65,0.43905,66,0.508077,65.88298782,45,45.28326056
5,0.5,0.85,21,0.457483,22,0.533613,21.55847892,68,0.485577,69,0.522601,68.38955812,47,46.83107921
6,0.5,0.85,19,0.496926,20,0.507586,19.28836773,65,0.443948,66,0.511592,65.82863225,46,46.54026452
7,0.5,0.85,20,0.490809,21,0.575175,20.10894199,64,0.472548,65,0.533019,64.45396967,44,44.34502768
8,0.5,0.85,20,0.47541,21,0.547247,20.34230271,66,0.491132,67,0.559958,66.12884666,46,45.78654394
9,0.5,0.85,19,0.440141,20,0.535964,19.62468301,67,0.480876,68,0.565152,67.22692107,48,47.60223806
10,0.5,0.85,19,0.433219,20,0.502577,19.96284495,63,0.47023,64,0.503448,63.89620085,44,43.93335591
11,0.5,0.85,19,0.496143,20,0.563347,19.05739242,66,0.430789,67,0.510458,66.86873188,47,47.81133946
12,0.5,0.85,19,0.475981,20,0.546791,19.3392035,64,0.472741,65,0.533747,64.4468249,45,45.1076214
13,0.5,0.85,17,0.490862,18,0.544036,17.1718509,63,0.484003,64,0.578521,63.16924819,46,45.99739728
14,0.5,0.85,19,0.481421,20,0.575135,19.19825213,64,0.487466,65,0.549088,64.20340138,45,45.00514925
15,0.5,0.85,20,0.472003,21,0.577808,20.26460942,64,0.436672,65,0.51361,64.82310432,44,44.55849489
16,0.5,0.85,19,0.454612,20,0.536536,19.55402568,66,0.441549,67,0.501751,66.97091459,47,47.41688891
17,0.5,0.85,19,0.428479,20,0.517978,19.79912625,66,0.475874,67,0.542818,66.36039077,47,46.56126453
18,0.5,0.85,21,0.490981,22,0.529433,21.23455217,65,0.429861,66,0.509259,65.88338497,44,44.6488328
19,0.5,0.85,19,0.472297,20,0.501007,19.96492511,68,0.498013,69,0.590625,68.0214551,49,48.05652999
0,0.5,0.9,20,0.496299,21,0.552436,20.065928,67,0.487255,68,0.572387,67.14970869,47,47.08378069
1,0.5,0.9,20,0.417575,21,0.514071,20.85418048,66,0.493937,67,0.564939,66.08539196,46,45.23121148
2,0.5,0.9,19,0.48694,20,0.591488,19.1249187,67,0.448788,68,0.512931,67.79840357,48,48.67348487
3,0.5,0.9,21,0.498485,22,0.555168,21.02672759,65,0.479258,66,0.515748,65.56842971,44,44.54170212
4,0.5,0.9,18,0.444725,19,0.514831,18.78844892,61,0.435408,62,0.515262,61.8088762,43,43.02042728
5,0.5,0.9,20,0.485791,21,0.542602,20.25011001,65,0.455429,66,0.521438,65.67522611,45,45.42511609
6,0.5,0.9,21,0.477113,22,0.510336,21.68889023,68,0.497703,69,0.573569,68.03027707,47,46.34138684
7,0.5,0.9,18,0.44781,19,0.518606,18.73718854,66,0.464632,67,0.504422,66.88886655,48,48.15167801
8,0.5,0.9,20,0.477909,21,0.523281,20.48688619,64,0.451466,65,0.519588,64.71245706,44,44.22557088
9,0.5,0.9,19,0.444338,20,0.510662,19.83924371,66,0.477436,67,0.540479,66.35791444,47,46.51867073
10,0.5,0.9,19,0.466463,20,0.522208,19.60161449,66,0.472294,67,0.533058,66.45596077,47,46.85434627
11,0.5,0.9,18,0.485609,19,0.530161,18.3230158,63,0.467316,64,0.502238,63.93591432,45,45.61289852
12,0.5,0.9,19,0.469058,20,0.532717,19.48605853,64,0.495523,65,0.531617,64.12403724,45,44.63797871
13,0.5,0.9,19,0.456349,20,0.521419,19.67083141,70,0.492268,71,0.580081,70.08805074,51,50.41721933
14,0.5,0.9,18,0.454733,19,0.535248,18.56221822,65,0.496541,66,0.546008,65.0699254,47,46.50770718
15,0.5,0.9,18,0.433036,19,0.547761,18.58369144,67,0.495973,68,0.533383,67.10764501,49,48.52395358
16,0.5,0.9,20,0.464242,21,0.546014,20.43728905,64,0.470266,65,0.556742,64.34384107,44,43.90655202
17,0.5,0.9,20,0.492698,21,0.551987,20.12315944,62,0.414909,63,0.507556,62.91844312,42,42.79528368
18,0.5,0.9,19,0.465947,20,0.512187,19.73644031,69,0.467033,70,0.519746,69.6254055,50,49.88896519
19,0.5,0.9,20,0.487483,21,0.537723,20.24914411,66,0.465495,67,0.518776,66.64760421,46,46.3984601
0,0.5,0.95,20,0.434736,21,0.50227,20.9663873,66,0.493324,67,0.596687,66.06458791,46,45.09820061
1,0.5,0.95,20,0.475775,21,0.517639,20.57865947,66,0.490358,67,0.536644,66.20831353,46,45.62965406
2,0.5,0.95,20,0.433428,21,0.5,21,67,0.486421,68,0.560127,67.18423195,47,46.18423195
3,0.5,0.95,20,0.439271,21,0.510345,20.85444748,65,0.470756,66,0.528636,65.50525225,45,44.65080477
4,0.5,0.95,21,0.491655,22,0.579514,21.09498173,67,0.463056,68,0.510836,67.77321055,46,46.67822882
5,0.5,0.95,19,0.46304,20,0.544174,19.45554268,68,0.474755,69,0.538804,68.39415135,49,48.93860867
6,0.5,0.95,20,0.449259,21,0.5,21,67,0.490372,68,0.529315,67.24723314,47,46.24723314
7,0.5,0.95,19,0.445182,20,0.534924,19.61083996,67,0.49967,68,0.545281,67.0072351,48,47.39639513
8,0.5,0.95,21,0.487662,22,0.568396,21.15282285,66,0.468792,67,0.532857,66.48713026,45,45.33430741
9,0.5,0.95,19,0.441744,20,0.512759,19.82033373,64,0.48763,65,0.520345,64.37811401,45,44.55778028
10,0.5,0.95,18,0.432386,19,0.503205,18.95474378,65,0.495172,66,0.577143,65.05889888,47,46.1041551
11,0.5,0.95,21,0.471821,22,0.520362,21.58051956,66,0.452432,67,0.50166,66.96627935,45,45.38575979
12,0.5,0.95,21,0.498379,22,0.561421,21.02571302,66,0.465071,67,0.539196,66.47121754,45,45.44550452
13,0.5,0.95,18,0.457736,19,0.514493,18.74464824,64,0.499657,65,0.547972,64.00709924,46,45.26245101
14,0.5,0.95,19,0.38855,20,0.505854,19.95009548,67,0.491655,68,0.543661,67.16046225,48,47.21036678
15,0.5,0.95,19,0.428571,20,0.50569,19.92621792,65,0.464807,66,0.535069,65.50088241,46,45.57466449
16,0.5,0.95,21,0.446816,22,0.502365,21.95742498,67,0.49375,68,0.570302,67.08164385,46,45.12421887
17,0.5,0.95,19,0.437233,20,0.5375,19.62599858,66,0.460857,67,0.531429,66.5546534,47,46.92865482
18,0.5,0.95,19,0.480741,20,0.561404,19.23875879,62,0.484973,63,0.558192,62.20523361,43,42.96647483
19,0.5,0.95,21,0.446837,22,0.506841,21.88599093,66,0.47609,67,0.549431,66.32601137,45,44.44002044
0,0.5,1,20,0.467914,21,0.513405,20.70532633,64,0.472747,65,0.544932,64.37754381,44,43.67221748
1,0.5,1,19,0.463806,20,0.50254,19.93442454,67,0.467732,68,0.513665,67.70250147,48,47.76807693
2,0.5,1,19,0.495739,20,0.539882,19.0965272,67,0.46477,68,0.520977,67.62679026,48,48.53026306
3,0.5,1,20,0.460765,21,0.505095,20.88506655,66,0.396127,67,0.505642,66.94848194,46,46.0634154
4,0.5,1,21,0.481079,22,0.513943,21.57573637,68,0.47,69,0.516494,68.64524455,47,47.06950818
5,0.5,1,19,0.456492,20,0.52866,19.60287108,63,0.488042,64,0.535156,63.25380991,44,43.65093883
6,0.5,1,20,0.478036,21,0.527817,20.44121251,66,0.473108,67,0.54261,66.38692412,46,45.94571161
7,0.5,1,20,0.475138,21,0.531471,20.44133989,64,0.451854,65,0.506516,64.8807947,44,44.43945481
8,0.5,1,21,0.463001,22,0.534559,21.51704911,67,0.492857,68,0.562575,67.10245561,46,45.5854065
9,0.5,1,19,0.426367,20,0.504422,19.94334764,65,0.446633,66,0.532734,65.61981859,46,45.67647095
10,0.5,1,20,0.492798,21,0.559458,20.1080408,65,0.458861,66,0.564297,65.39017982,45,45.28213902
11,0.5,1,19,0.462434,20,0.518226,19.67332234,66,0.463173,67,0.564415,66.3637522,47,46.69042986
12,0.5,1,18,0.451854,19,0.510249,18.8244884,65,0.48681,66,0.527668,65.3228254,47,46.498337
13,0.5,1,19,0.457334,20,0.532313,19.56903933,65,0.445604,66,0.519332,65.73779297,46,46.16875364
14,0.5,1,19,0.470803,20,0.513851,19.67824289,64,0.478825,65,0.567091,64.23989985,45,44.56165696
15,0.5,1,20,0.466897,21,0.516319,20.66980292,64,0.476383,65,0.546729,64.33572627,44,43.66592335
16,0.5,1,17,0.458664,18,0.513393,17.75528513,62,0.472187,63,0.510471,62.72649148,45,44.97120635
17,0.5,1,19,0.490203,20,0.573314,19.1178785,64,0.467438,65,0.559559,64.35346989,45,45.23559139
18,0.5,1,21,0.491245,22,0.550253,21.14836971,70,0.493286,71,0.551461,70.1154104,49,48.96704069
19,0.5,1,19,0.479167,20,0.549351,19.29683404,66,0.49016,67,0.578465,66.11143197,47,46.81459793
0,0.55,0,18,0.442722,19,0.513067,18.81424408,62,0.462951,63,0.547425,62.43858465,44,43.62434057
1,0.55,0,20,0.474665,21,0.536879,20.40722345,67,0.469388,68,0.510104,67.75184203,47,47.34461857
2,0.55,0,21,0.48753,22,0.517902,21.41057553,68,0.481445,69,0.545042,68.29175905,47,46.88118352
3,0.55,0,18,0.426571,19,0.502397,18.96838815,65,0.488985,66,0.546854,65.19034371,47,46.22195556
4,0.55,0,19,0.487248,20,0.55689,19.18310789,66,0.478469,67,0.533245,66.39307361,47,47.20996571
5,0.55,0,20,0.435125,21,0.507418,20.89738979,66,0.491625,67,0.540515,66.17130292,46,45.27391314
6,0.55,0,20,0.485333,21,0.532216,20.31284261,66,0.458456,67,0.558181,66.41658561,46,46.103743
7,0.55,0,18,0.466601,19,0.550647,18.39738952,65,0.477893,66,0.509009,65.7104705,47,47.31308097
8,0.55,0,18,0.413845,19,0.52415,18.7810616,66,0.482484,67,0.501739,66.9096858,48,48.12862419
9,0.55,0,19,0.438067,20,0.515449,19.80035409,67,0.459355,68,0.511423,67.78061381,48,47.98025973
10,0.55,0,20,0.480996,21,0.523541,20.44667999,66,0.490189,67,0.511822,66.45352009,46,46.0068401
11,0.55,0,19,0.479958,20,0.55479,19.2678266,63,0.459897,64,0.508096,63.83202971,44,44.56420311
12,0.55,0,18,0.454362,19,0.513309,18.77422091,63,0.452,64,0.500323,63.99331581,45,45.2190949
13,0.55,0,20,0.487022,21,0.556419,20.18701097,64,0.492568,65,0.559345,64.11129581,44,43.92428484
14,0.55,0,20,0.495962,21,0.574497,20.05141657,66,0.483312,67,0.527551,66.37722372,46,46.32580715
15,0.55,0,20,0.49931,21,0.582224,20.00832188,67,0.403388,68,0.500669,67.99312301,47,47.98480114
16,0.55,0,22,0.490791,23,0.528519,22.24408927,69,0.455392,70,0.505083,69.89770783,47,47.65361856
17,0.55,0,19,0.461111,20,0.517241,19.69283805,65,0.49871,66,0.561464,65.02055646,46,45.3277184
18,0.55,0,22,0.479428,23,0.530195,22.40522387,69,0.487516,70,0.532215,69.27929036,47,46.8740665
19,0.55,0,19,0.445291,20,0.527426,19.66608632,69,0.493278,70,0.56669,69.09156541,50,49.42547909
0,0.55,0.05,21,0.479692,22,0.521935,21.48074237,67,0.467798,68,0.549159,67.3957916,46,45.91504922
1,0.55,0.05,19,0.454272,20,0.516423,19.73575646,64,0.491192,65,0.542362,64.17213211,45,44.43637564
2,0.55,0.05,19,0.472372,20,0.584036,19.24742083,64,0.461859,65,0.511958,64.7613126,45,45.51389177
3,0.55,0.05,20,0.451409,21,0.504038,20.92327424,66,0.450671,67,0.509615,66.83687907,46,45.91360483
4,0.55,0.05,22,0.486275,23,0.556513,22.19540704,66,0.47039,67,0.549033,66.37651158,44,44.18110453
5,0.55,0.05,20,0.491509,21,0.540738,20.17247964,62,0.491085,63,0.544571,62.16667913,42,41.9941995
6,0.55,0.05,20,0.45818,21,0.518226,20.69646604,68,0.473352,69,0.525333,68.51264885,48,47.81618281
7,0.55,0.05,21,0.460014,22,0.535112,21.53245093,66,0.451014,67,0.513123,66.78871017,45,45.25625924
8,0.55,0.05,19,0.432285,20,0.507852,19.89609221,63,0.436143,64,0.500667,63.98966276,44,44.09357055
9,0.55,0.05,20,0.496274,21,0.551255,20.06776887,67,0.489754,68,0.55137,67.16628798,47,47.09851911
10,0.55,0.05,20,0.493894,21,0.54488,20.11975837,65,0.466267,66,0.528169,65.54494201,45,45.42518364
11,0.55,0.05,21,0.496528,22,0.561757,21.05322786,67,0.439973,68,0.523718,67.71678309,46,46.66355523
12,0.55,0.05,20,0.474843,21,0.508416,20.74932237,66,0.480892,67,0.522383,66.46053361,46,45.71121124
13,0.55,0.05,20,0.474704,21,0.549496,20.33821799,65,0.481959,66,0.516129,65.52797776,45,45.18975977
14,0.55,0.05,20,0.459544,21,0.535121,20.53529513,66,0.479401,67,0.534332,66.37499772,46,45.83970259
15,0.55,0.05,22,0.495327,23,0.557692,22.07492985,67,0.492268,68,0.553722,67.12581768,45,45.05088784
16,0.55,0.05,19,0.440041,20,0.516129,19.78802176,62,0.424772,63,0.5,63,43,43.21197824
17,0.55,0.05,19,0.464895,20,0.548257,19.42111514,65,0.461358,66,0.538545,65.50062834,46,46.07951321
18,0.55,0.05,21,0.474936,22,0.537987,21.39751947,68,0.498485,69,0.553706,68.02743521,47,46.62991575
19,0.55,0.05,20,0.467873,21,0.520601,20.60929677,66,0.48067,67,0.538409,66.33478238,46,45.72548561
0,0.55,0.1,21,0.443537,22,0.507027,21.88932115,67,0.462387,68,0.505674,67.86892139,46,45.97960023
1,0.55,0.1,21,0.479791,22,0.579354,21.20297701,67,0.459804,68,0.529062,67.58038061,46,46.3774036
2,0.55,0.1,22,0.457687,23,0.519703,22.68229167,69,0.442673,70,0.521605,69.72628338,47,47.04399172
