Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
14,0.95,0.3,5,0.879957,6,0.77718,5.777965887,19,0.807892,20,0.676471,19.06005129,14,13.2820854
15,0.95,0.3,5,0.809168,6,0.741971,5.136434662,19,0.813525,20,0.735871,19.17417004,14,14.03773537
16,0.95,0.3,5,0.816524,6,0.7681,5.341235751,19,0.813187,20,0.695652,19.11219637,14,13.77096062
17,0.95,0.3,5,0.828976,6,0.778266,5.571406034,17,0.880361,18,0.783262,17.82761923,12,12.2562132
18,0.95,0.3,5,0.850587,6,0.783843,5.757925806,18,0.859938,19,0.797052,18.95312152,13,13.19519572
19,0.95,0.3,5,0.83245,6,0.741899,5.358361586,16,0.854599,17,0.765935,16.61579672,11,11.25743513
0,0.95,0.35,5,0.814378,6,0.738232,5.188821475,19,0.815117,20,0.744608,19.21439816,14,14.02557669
1,0.95,0.35,5,0.848233,6,0.777898,5.685761001,19,0.833869,20,0.749186,19.3999504,14,13.7141894
2,0.95,0.35,5,0.836848,6,0.75948,5.476269259,18,0.878024,19,0.785872,18.84668808,13,13.37041882
3,0.95,0.35,5,0.837553,6,0.766376,5.527600208,21,0.835307,22,0.762011,21.48170432,16,15.95410411
4,0.95,0.35,4,0.888566,5,0.787692,4.877986399,20,0.847296,21,0.742533,20.4514571,16,15.5734707
5,0.95,0.35,5,0.811725,6,0.750564,5.191707134,18,0.834356,19,0.772384,18.5543794,13,13.36267226
6,0.95,0.35,6,0.811839,7,0.696188,6.102368332,18,0.888417,19,0.787781,18.87858222,12,12.77621388
7,0.95,0.35,5,0.829344,6,0.743195,5.34061916,19,0.837838,20,0.772311,19.57744136,14,14.2368222
8,0.95,0.35,4,0.866598,5,0.7892,4.860461511,20,0.865866,21,0.791541,20.88618903,16,16.02572752
9,0.95,0.35,5,0.811881,6,0.752304,5.199422596,19,0.83828,20,0.735593,19.37278331,14,14.17336072
10,0.95,0.35,5,0.854806,6,0.78135,5.746106513,21,0.848552,22,0.794152,21.8925,16,16.14639349
11,0.95,0.35,6,0.808442,7,0.738147,6.12009389,21,0.857948,22,0.791314,21.86964613,15,15.74955224
12,0.95,0.35,4,0.868834,5,0.795987,4.944911939,23,0.800215,24,0.658586,23.00151805,19,18.05660611
13,0.95,0.35,5,0.833859,6,0.729425,5.324214336,17,0.841317,18,0.785317,17.73780357,12,12.41358924
14,0.95,0.35,6,0.83315,7,0.770031,6.525198435,20,0.836714,21,0.758772,20.47104257,14,13.94584414
15,0.95,0.35,5,0.816504,6,0.744369,5.228793235,20,0.874153,21,0.795855,20.94706123,15,15.71826799
16,0.95,0.35,5,0.833013,6,0.733119,5.330480309,19,0.822086,20,0.782238,19.55425617,14,14.22377586
17,0.95,0.35,5,0.833333,6,0.73197,5.328847804,18,0.816104,19,0.73499,18.19853539,13,12.86968759
18,0.95,0.35,5,0.849018,6,0.76824,5.60682364,18,0.832584,19,0.752193,18.405319,13,12.79849536
19,0.95,0.35,5,0.826698,6,0.753073,5.362621392,18,0.854082,19,0.788298,18.8221148,13,13.45949341
0,0.95,0.4,5,0.816598,6,0.715586,5.164317111,19,0.813466,20,0.718327,19.14154027,14,13.97722316
1,0.95,0.4,5,0.807229,6,0.704367,5.070278626,21,0.84229,22,0.740659,21.41611319,16,16.34583457
2,0.95,0.4,5,0.841584,6,0.724502,5.355169881,19,0.809368,20,0.753968,19.16909747,14,13.81392759
3,0.95,0.4,5,0.886532,6,0.790068,5.89703931,22,0.817352,23,0.71968,22.17765583,17,16.28061652
4,0.95,0.4,6,0.808714,7,0.715884,6.093870516,17,0.861024,18,0.785235,17.80518281,11,11.71131229
5,0.95,0.4,6,0.817547,7,0.715815,6.172482601,19,0.847973,20,0.797366,19.94795186,13,13.77546926
6,0.95,0.4,5,0.862832,6,0.797539,5.962308364,20,0.834025,21,0.748744,20.39897515,15,14.43666679
7,0.95,0.4,5,0.838565,6,0.779867,5.657007053,19,0.832094,20,0.781838,19.63861032,14,13.98160326
8,0.95,0.4,5,0.84474,6,0.784293,5.74015253,20,0.817143,21,0.761955,20.31062912,15,14.57047659
9,0.95,0.4,5,0.848577,6,0.775679,5.666369448,20,0.807216,21,0.706452,20.07161288,15,14.40524343
10,0.95,0.4,6,0.822581,7,0.740275,6.274354239,20,0.835417,21,0.768147,20.52649026,14,14.25213602
11,0.95,0.4,6,0.833705,7,0.737443,6.350138165,20,0.820186,21,0.760703,20.33935746,14,13.9892193
12,0.95,0.4,5,0.852148,6,0.781707,5.740307491,18,0.806283,19,0.719786,18.07263836,13,12.33233087
13,0.95,0.4,5,0.875,6,0.796066,5.950160894,21,0.817985,22,0.741935,21.23648915,16,15.28632826
14,0.95,0.4,5,0.839479,6,0.795712,5.902026641,21,0.820404,22,0.7431,21.26394494,16,15.3619183
15,0.95,0.4,5,0.807112,6,0.750605,5.125860513,19,0.816216,20,0.732729,19.19423383,14,14.06837332
16,0.95,0.4,6,0.848425,7,0.78022,6.709991936,21,0.816648,22,0.734177,21.2018649,15,14.49187296
17,0.95,0.4,5,0.86812,6,0.795038,5.932103664,21,0.835267,22,0.751185,21.41943579,16,15.48733212
18,0.95,0.4,5,0.845588,6,0.798687,5.972004861,22,0.833333,23,0.772678,22.54955074,17,16.57754588
19,0.95,0.4,6,0.802846,7,0.75,6.053854596,19,0.858149,20,0.789418,19.84603745,13,13.79218285
0,0.95,0.45,5,0.849143,6,0.797001,5.942483986,20,0.813225,21,0.748899,20.20559338,15,14.2631094
1,0.95,0.45,6,0.801296,7,0.767386,6.038218815,22,0.80061,23,0.717233,22.00731617,16,15.96909735
2,0.95,0.45,7,0.823261,8,0.747368,7.306497305,22,0.847023,23,0.773667,22.64102459,15,15.33452729
3,0.95,0.45,6,0.829736,7,0.759302,6.422182469,20,0.876592,21,0.788971,20.87412835,14,14.45194588
4,0.95,0.45,6,0.837569,7,0.795852,6.900568114,21,0.829741,22,0.751111,21.37823986,15,14.47767174
5,0.95,0.45,6,0.817362,7,0.749425,6.255560299,22,0.802071,23,0.721133,22.02558749,16,15.77002719
6,0.95,0.45,6,0.819251,7,0.743649,6.254636121,22,0.828848,23,0.763552,22.44180348,16,16.18716736
7,0.95,0.45,7,0.800448,8,0.725843,7.006004959,22,0.807991,23,0.736602,22.11193601,15,15.10593105
8,0.95,0.45,6,0.823466,7,0.739596,6.279790151,19,0.859259,20,0.778742,19.73598122,13,13.45619107
9,0.95,0.45,5,0.86129,6,0.79661,5.947588126,24,0.812636,25,0.691466,24.10428324,19,18.15669511
10,0.95,0.45,6,0.803769,7,0.767554,6.104072898,22,0.844689,23,0.78926,22.80623861,16,16.70216571
11,0.95,0.45,6,0.855381,7,0.795852,6.930319676,18,0.827933,19,0.760266,18.41280092,12,11.48248125
12,0.95,0.45,6,0.811995,7,0.709046,6.116514002,21,0.808402,22,0.760215,21.17436238,15,15.05784838
13,0.95,0.45,7,0.817318,8,0.729792,7.197861207,21,0.84633,22,0.753442,21.49877272,14,14.30091151
14,0.95,0.45,6,0.849215,7,0.77136,6.632136664,22,0.827623,23,0.736902,22.30448298,16,15.67234631
15,0.95,0.45,6,0.809836,7,0.77497,6.282108645,21,0.842375,22,0.767654,21.56710965,15,15.285001
16,0.95,0.45,5,0.84624,6,0.760609,5.539991358,19,0.861111,20,0.798002,19.96834049,14,14.42834913
17,0.95,0.45,5,0.820815,6,0.731441,5.232897711,19,0.814508,20,0.780712,19.42928157,14,14.19638386
18,0.95,0.45,5,0.853738,6,0.777778,5.70745129,20,0.819209,21,0.735739,20.23013059,15,14.5226793
19,0.95,0.45,6,0.825079,7,0.748927,6.329328186,22,0.830882,23,0.77377,22.54072699,16,16.21139881
0,0.95,0.5,7,0.836691,8,0.765227,7.513419344,25,0.822665,26,0.725086,25.23227334,18,17.71885399
1,0.95,0.5,6,0.831422,7,0.732807,6.318633068,22,0.840517,23,0.781797,22.69000341,16,16.37137034
2,0.95,0.5,7,0.817035,8,0.752601,7.264379055,24,0.869519,25,0.759174,24.63001495,17,17.3656359
3,0.95,0.5,6,0.839623,7,0.767539,6.549678153,23,0.806054,24,0.757437,23.12452434,17,16.57484619
4,0.95,0.5,6,0.864516,7,0.782341,6.785104959,20,0.826396,21,0.718004,20.24352351,14,13.45841855
5,0.95,0.5,6,0.835774,7,0.794816,6.87343132,20,0.8125,21,0.751732,20.20570037,14,13.33226905
6,0.95,0.5,5,0.862626,6,0.787257,5.830925181,19,0.84385,20,0.79538,19.90468331,14,14.07375813
7,0.95,0.5,7,0.822044,8,0.738728,7.264583033,24,0.84801,25,0.763807,24.57016971,17,17.30558668
8,0.95,0.5,7,0.845974,8,0.778029,7.676635514,23,0.83552,24,0.772455,23.56322842,16,15.8865929
9,0.95,0.5,7,0.802174,8,0.710671,7.023758784,24,0.813808,25,0.730856,24.16645771,17,17.14269893
10,0.95,0.5,6,0.821185,7,0.781903,6.539305534,21,0.838162,22,0.779006,21.64510785,15,15.10580232
11,0.95,0.5,7,0.811224,8,0.740999,7.159829121,23,0.836485,24,0.783753,23.69189486,16,16.53206574
12,0.95,0.5,6,0.833887,7,0.775465,6.580038342,23,0.832101,24,0.748352,23.3833001,17,16.80326176
13,0.95,0.5,7,0.805492,8,0.758581,7.117072755,23,0.830827,24,0.778302,23.58690148,16,16.46982872
14,0.95,0.5,8,0.813632,9,0.707809,8.128818877,25,0.828107,26,0.752796,25.37321241,17,17.24439354
15,0.95,0.5,6,0.807254,7,0.733032,6.097733826,22,0.818182,23,0.769321,22.37211682,16,16.274383
16,0.95,0.5,5,0.806941,6,0.742169,5.107160501,20,0.833862,21,0.772311,20.55014541,15,15.44298491
17,0.95,0.5,6,0.813278,7,0.72759,6.15495752,21,0.839424,22,0.783688,21.70733458,15,15.55237706
18,0.95,0.5,6,0.819235,7,0.773364,6.419328116,22,0.823974,23,0.736842,22.27514576,16,15.85581764
19,0.95,0.5,6,0.846951,7,0.771499,6.622263161,22,0.804624,23,0.711063,22.0494223,16,15.42715914
0,0.95,0.55,6,0.87772,7,0.79955,6.994243316,25,0.845982,26,0.779176,25.68829147,19,18.69404815
1,0.95,0.55,6,0.819951,7,0.771069,6.408146148,25,0.808,26,0.763006,25.17780148,19,18.76965534
2,0.95,0.55,6,0.822072,7,0.75,6.306249306,23,0.804077,24,0.769322,23.11730686,17,16.81105756
3,0.95,0.55,6,0.824683,7,0.781751,6.574932451,25,0.843054,26,0.787375,25.77325383,19,19.19832138
4,0.95,0.55,6,0.823397,7,0.790941,6.720883658,24,0.813221,25,0.746988,24.19961349,18,17.47872983
5,0.95,0.55,5,0.859393,6,0.787542,5.826613408,22,0.846875,23,0.786528,22.77675775,17,16.95014434
6,0.95,0.55,8,0.837778,9,0.797069,8.928001179,25,0.870504,26,0.772043,25.71606017,17,16.78805899
7,0.95,0.55,6,0.816484,7,0.782167,6.480345019,26,0.801829,27,0.740099,26.02962903,20,19.54928401
8,0.95,0.55,7,0.845989,8,0.781553,7.713715935,23,0.827751,24,0.781288,23.59727095,16,15.88355501
9,0.95,0.55,6,0.838604,7,0.778661,6.644011811,23,0.808296,24,0.762222,23.18005817,17,16.53604636
10,0.95,0.55,6,0.808685,7,0.750881,6.150249118,23,0.803879,24,0.722864,23.04788002,17,16.8976309
11,0.95,0.55,5,0.848115,6,0.790476,5.834764656,22,0.842842,23,0.761212,22.52483156,17,16.6900669
12,0.95,0.55,7,0.811751,8,0.753129,7.200453755,26,0.804688,27,0.741379,26.0740495,19,18.87359575
13,0.95,0.55,6,0.855626,7,0.78617,6.800881133,23,0.876133,24,0.786638,23.85069557,17,17.04981444
14,0.95,0.55,6,0.804014,7,0.748798,6.07269632,21,0.865,22,0.792059,21.89113119,15,15.81843487
15,0.95,0.55,5,0.832061,6,0.787105,5.713163983,21,0.858491,22,0.791802,21.87707118,16,16.1639072
16,0.95,0.55,7,0.846739,8,0.793379,7.875918291,24,0.865546,25,0.779855,24.76491113,17,16.88899284
17,0.95,0.55,7,0.822006,8,0.762828,7.371861165,27,0.802885,28,0.76129,27.0693593,20,19.69749813
18,0.95,0.55,6,0.81746,7,0.757503,6.2912087,18,0.839178,19,0.794148,18.87004219,12,12.57883349
19,0.95,0.55,7,0.865751,8,0.793884,7.914898354,23,0.872727,24,0.799567,23.99408147,16,16.07918311
0,0.95,0.6,7,0.803279,8,0.730988,7.045358343,25,0.810464,26,0.745293,25.16056221,18,18.11520387
1,0.95,0.6,7,0.816203,8,0.766474,7.325825977,25,0.832797,26,0.763128,25.47075457,18,18.14492859
2,0.95,0.6,6,0.828475,7,0.749175,6.359079445,22,0.854125,23,0.799785,22.99604343,16,16.63696399
3,0.95,0.6,7,0.843683,8,0.751375,7.473230923,27,0.821853,28,0.757212,27.33806717,20,19.86483625
4,0.95,0.6,5,0.854348,6,0.795839,5.928882736,22,0.872647,23,0.792536,22.90682927,17,16.97794654
5,0.95,0.6,8,0.800738,9,0.756426,8.016654631,28,0.806946,29,0.730546,28.09091623,20,20.0742616
6,0.95,0.6,7,0.808585,8,0.755076,7.1604403,25,0.833147,26,0.753639,25.41690144,18,18.25646114
7,0.95,0.6,6,0.821871,7,0.759777,6.352224047,26,0.830108,27,0.785068,26.66847247,20,20.31624842
8,0.95,0.6,8,0.817568,9,0.760596,8.308362002,28,0.836478,29,0.778589,28.63013699,20,20.32177498
9,0.95,0.6,7,0.836283,8,0.751599,7.428451656,26,0.848517,27,0.796822,26.93852404,19,19.51007238
10,0.95,0.6,8,0.834313,9,0.785124,8.697574661,30,0.813424,31,0.765363,30.27931171,22,21.58173705
11,0.95,0.6,6,0.825532,7,0.794989,6.835936221,27,0.840088,28,0.79645,27.91864888,21,21.08271266
12,0.95,0.6,6,0.861386,7,0.791531,6.878763152,25,0.809399,26,0.798765,25.88386308,19,19.00509993
13,0.95,0.6,6,0.819637,7,0.731788,6.223531287,23,0.837983,24,0.778015,23.63338781,17,17.40985652
14,0.95,0.6,6,0.812227,7,0.734926,6.158173892,25,0.808743,26,0.731073,25.11256598,19,18.95439209
15,0.95,0.6,7,0.84933,8,0.789965,7.830961004,24,0.852052,25,0.791845,24.86455063,17,17.03358963
16,0.95,0.6,5,0.874074,6,0.794118,5.926434539,26,0.818378,27,0.786429,26.57522927,21,20.64879473
17,0.95,0.6,7,0.830409,8,0.75895,7.425544718,30,0.833514,31,0.786942,30.71961694,23,23.29407222
18,0.95,0.6,6,0.840308,7,0.782895,6.70207096,27,0.823928,28,0.75374,27.34091298,21,20.63884202
19,0.95,0.6,6,0.867585,7,0.796258,6.947537398,23,0.853231,24,0.791183,23.85790034,17,16.91036294
0,0.95,0.65,8,0.828437,9,0.765859,8.454424878,29,0.806936,30,0.784906,29.3148434,21,20.86041852
1,0.95,0.65,8,0.837233,9,0.787112,8.742862273,24,0.820732,25,0.750953,24.29710945,16,15.55424717
2,0.95,0.65,8,0.822637,9,0.759169,8.356667927,29,0.814398,30,0.781022,29.43138782,21,21.0747199
3,0.95,0.65,7,0.81851,8,0.756333,7.297698506,25,0.877155,26,0.796698,25.95895944,18,18.66126094
4,0.95,0.65,6,0.829238,7,0.753827,6.38771532,21,0.843023,22,0.796432,21.92341869,15,15.53570337
5,0.95,0.65,7,0.825542,8,0.766546,7.432944606,29,0.805988,30,0.745783,29.09946018,22,21.66651557
6,0.95,0.65,7,0.843284,8,0.793527,7.869907752,23,0.812274,24,0.729567,23.1484034,16,15.27849565
7,0.95,0.65,8,0.812048,9,0.799026,8.925203502,31,0.800242,32,0.736077,31.00377153,23,22.07856802
8,0.95,0.65,7,0.830769,8,0.795294,7.867343199,27,0.82481,28,0.791622,27.74755936,20,19.88021616
9,0.95,0.65,6,0.820815,7,0.775488,6.459218567,23,0.810811,24,0.79067,23.5367658,17,17.07754723
10,0.95,0.65,8,0.808416,9,0.741031,8.124894264,31,0.809069,32,0.773333,31.2537777,23,23.12888344
11,0.95,0.65,7,0.809357,8,0.758777,7.184994069,29,0.804009,30,0.746341,29.06951862,22,21.88452456
12,0.95,0.65,6,0.828571,7,0.75,6.363632893,25,0.875153,26,0.774005,25.74300036,19,19.37936746
13,0.95,0.65,9,0.813559,10,0.733556,9.169481144,24,0.80578,25,0.786148,24.29441728,15,15.12493613
14,0.95,0.65,10,0.816953,11,0.788056,10.5866699,27,0.823594,28,0.759179,27.36628115,17,16.77961125
15,0.95,0.65,7,0.813793,8,0.796178,7.78302583,29,0.818182,30,0.762277,29.3252303,22,21.54220447
16,0.95,0.65,7,0.827231,8,0.759341,7.401104728,23,0.820485,24,0.721683,23.20733386,16,15.80622913
17,0.95,0.65,7,0.814973,8,0.777911,7.403998705,25,0.857143,26,0.799274,25.98745442,18,18.58345572
18,0.95,0.65,7,0.825346,8,0.786477,7.652087782,28,0.810345,29,0.719451,28.11381389,21,20.46172611
19,0.95,0.65,7,0.81984,8,0.777526,7.468875549,27,0.838782,28,0.775203,27.60998128,20,20.14110573
0,0.95,0.7,9,0.819149,10,0.783816,9.541957943,32,0.818388,33,0.770352,32.38279624,23,22.84083829
1,0.95,0.7,8,0.805825,9,0.764479,8.140884245,27,0.824683,28,0.775083,27.49764113,19,19.35675688
2,0.95,0.7,7,0.813408,8,0.762399,7.262855575,26,0.827189,27,0.738916,26.30801038,19,19.0451548
3,0.95,0.7,7,0.834842,8,0.785965,7.712850625,31,0.835601,32,0.765775,31.50985306,24,23.79700244
4,0.95,0.7,8,0.829114,9,0.764246,8.44881914,30,0.808068,31,0.734895,30.11025925,22,21.66144011
5,0.95,0.7,9,0.8,10,0.73753,9,29,0.817287,30,0.77551,29.41379228,20,20.41379228
6,0.95,0.7,9,0.818182,10,0.797688,9.887186494,31,0.802108,32,0.753319,31.04320646,22,21.15601997
7,0.95,0.7,8,0.831603,9,0.784173,8.666308244,34,0.812999,35,0.764497,34.26800957,26,25.60170132
8,0.95,0.7,10,0.80257,11,0.720288,10.03123405,27,0.801075,28,0.755689,27.02368572,17,16.99245167
9,0.95,0.7,8,0.840934,9,0.784994,8.731748302,26,0.871173,27,0.785714,26.83283212,18,18.10108382
10,0.95,0.7,9,0.806039,10,0.786667,9.311738592,28,0.83047,29,0.773303,28.53299981,19,19.22126122
11,0.95,0.7,6,0.868421,7,0.783908,6.809591424,28,0.80791,29,0.786845,28.37550439,22,21.56591297
12,0.95,0.7,7,0.800469,8,0.764566,7.013062975,27,0.84417,28,0.734914,27.40427986,20,20.39121688
13,0.95,0.7,8,0.817073,9,0.781777,8.483709202,27,0.842511,28,0.791813,27.83851434,19,19.35480514
14,0.95,0.7,9,0.82879,10,0.771186,9.499791681,32,0.832176,33,0.773875,32.55189448,23,23.0521028
15,0.95,0.7,9,0.831169,10,0.793317,9.82344394,33,0.805288,34,0.755668,33.10656993,24,23.28312599
16,0.95,0.7,11,0.815819,12,0.772894,11.3685265,23,0.804251,24,0.768585,23.11918914,12,11.75066264
17,0.95,0.7,9,0.833716,10,0.784861,9.690123836,28,0.804111,29,0.755689,28.08489943,19,18.39477559
18,0.95,0.7,8,0.84563,9,0.776529,8.660337766,31,0.833887,32,0.75381,31.42318019,23,22.76284242
19,0.95,0.7,11,0.812785,12,0.759064,11.23798887,37,0.805075,38,0.743295,37.08214633,26,25.84415746
0,0.95,0.75,10,0.847926,11,0.792474,10.86427902,37,0.840046,38,0.788155,37.77173306,27,26.90745404
1,0.95,0.75,8,0.813704,9,0.769231,8.308142019,32,0.830803,33,0.77037,32.50970496,24,24.20156294
2,0.95,0.75,18,0.81118,19,0.775773,18.31575677,41,0.815294,42,0.798956,41.93609989,23,23.62034312
3,0.95,0.75,12,0.814732,13,0.764921,12.29575797,41,0.827703,42,0.798576,41.95111065,29,29.65535269
4,0.95,0.75,10,0.834123,11,0.763274,10.48162995,33,0.862385,34,0.784598,33.80199776,23,23.32036782
5,0.95,0.75,9,0.826969,10,0.785372,9.648340025,32,0.808685,33,0.760563,32.18047878,23,22.53213876
6,0.95,0.75,9,0.810777,10,0.788845,9.491382455,33,0.835429,34,0.756243,33.44741495,24,23.95603249
7,0.95,0.75,14,0.827969,15,0.798196,14.93940819,41,0.817509,42,0.77561,41.41788587,27,26.47847768
8,0.95,0.75,12,0.804878,13,0.753959,12.09579921,29,0.836245,30,0.786429,29.72757749,17,17.63177827
9,0.95,0.75,10,0.861386,11,0.777657,10.733151,31,0.85251,32,0.793946,31.89662591,21,21.16347491
10,0.95,0.75,7,0.827918,8,0.77887,7.569197521,33,0.831016,34,0.762188,33.45063056,26,25.88143304
11,0.95,0.75,12,0.800227,13,0.788783,12.01983572,26,0.808485,27,0.748276,26.14092578,14,14.12109005
12,0.95,0.75,11,0.814956,12,0.782238,11.45711841,34,0.841686,35,0.779359,34.66882731,23,23.21170891
13,0.95,0.75,8,0.827922,9,0.79078,8.751763502,29,0.84,30,0.759407,29.49632102,21,20.74455752
14,0.95,0.75,7,0.816525,8,0.771331,7.365645882,33,0.808511,34,0.791822,33.50997663,26,26.14433075
15,0.95,0.75,11,0.862967,12,0.789474,11.85677548,39,0.838496,40,0.780149,39.65977685,28,27.80300138
16,0.95,0.75,11,0.858148,12,0.789766,11.85034073,42,0.8,43,0.768335,42,31,30.14965927
17,0.95,0.75,7,0.829909,8,0.757683,7.414102955,32,0.820847,33,0.772559,32.43172217,25,25.01761921
18,0.95,0.75,9,0.823529,10,0.789108,9.683565265,28,0.821714,29,0.780024,28.52084433,19,18.83727906
19,0.95,0.75,10,0.800248,11,0.733164,10.00369686,29,0.801332,30,0.745052,29.02366738,19,19.01997052
0,0.95,0.8,12,0.806452,13,0.768135,12.16838479,39,0.814458,40,0.785082,39.49217048,27,27.32378569
1,0.95,0.8,11,0.820293,12,0.794293,11.7805,43,0.801802,44,0.735499,43.02717826,32,31.24667826
2,0.95,0.8,11,0.810842,12,0.762899,11.22614355,37,0.817972,38,0.783848,37.52666745,26,26.3005239
3,0.95,0.8,16,0.822319,17,0.761104,16.36460018,50,0.816054,51,0.79116,50.64489435,34,34.28029417
4,0.95,0.8,10,0.80774,11,0.773171,10.22390003,32,0.840498,33,0.783234,32.7072157,22,22.48331568
5,0.95,0.8,10,0.811384,11,0.779188,10.3535843,37,0.822678,38,0.788945,37.67227937,27,27.31869507
6,0.95,0.8,12,0.813253,13,0.789474,12.55734051,36,0.840263,37,0.779348,36.6609702,24,24.10362969
7,0.95,0.8,13,0.808303,14,0.791375,13.49048913,30,0.87788,31,0.794709,30.93638408,17,17.44589495
8,0.95,0.8,11,0.813008,12,0.759563,11.2433904,44,0.823906,45,0.791432,44.73615816,33,33.49276776
9,0.95,0.8,9,0.841463,10,0.771739,9.594673283,34,0.861419,35,0.799316,34.98898604,25,25.39431276
10,0.95,0.8,13,0.807082,14,0.784461,13.31307192,36,0.844367,37,0.785372,36.75204678,23,23.43897486
11,0.95,0.8,10,0.804994,11,0.751586,10.09350659,38,0.826879,39,0.78208,38.59999107,28,28.50648448
12,0.95,0.8,9,0.815498,10,0.759479,9.276656135,52,0.819728,53,0.791334,52.69479467,43,43.41813854
13,0.95,0.8,14,0.847073,15,0.795806,14.91819299,37,0.815789,38,0.76822,37.33191785,23,22.41372486
14,0.95,0.8,12,0.821343,13,0.765933,12.38518318,38,0.808461,39,0.779188,38.28903768,26,25.9038545
15,0.95,0.8,12,0.822296,13,0.788901,12.66764486,40,0.813927,41,0.752018,40.22495921,28,27.55731436
16,0.95,0.8,9,0.800647,10,0.766389,9.0188861,45,0.808,46,0.753933,45.14796456,36,36.12907846
17,0.95,0.8,10,0.828367,11,0.780247,10.5895054,39,0.814861,40,0.789072,39.57625344,29,28.98674804
18,0.95,0.8,12,0.852679,13,0.773303,12.66366408,35,0.849015,36,0.798035,35.96145547,23,23.29779139
19,0.95,0.8,14,0.802747,15,0.775801,14.10194463,39,0.81,40,0.755051,39.18198693,25,25.0800423
0,0.95,0.85,30,0.808203,31,0.79224,30.51387584,65,0.814724,66,0.763575,65.28786487,35,34.77398903
1,0.95,0.85,8,0.836443,9,0.792627,8.831728136,52,0.824912,53,0.796386,52.87330856,44,44.04158042
2,0.95,0.85,25,0.81523,26,0.782456,25.46469763,64,0.822014,65,0.787955,64.64634898,39,39.18165136
3,0.95,0.85,16,0.817967,17,0.790724,16.65950886,33,0.808737,34,0.781699,33.32313781,17,16.66362894
4,0.95,0.85,13,0.802885,14,0.760494,13.0680569,68,0.814901,69,0.755754,68.25193163,55,55.18387473
5,0.95,0.85,12,0.81592,13,0.777778,12.41738766,46,0.837184,47,0.792453,46.83128032,34,34.41389266
6,0.95,0.85,13,0.80303,14,0.78327,13.15334008,45,0.812579,46,0.798498,45.89333144,32,32.73999136
7,0.95,0.85,15,0.811578,16,0.768879,15.27115389,41,0.820569,42,0.797153,41.87841647,26,26.60726258
8,0.95,0.85,17,0.807201,18,0.775306,17.22577206,45,0.817352,46,0.762376,45.31562864,28,28.08985657
9,0.95,0.85,11,0.822985,12,0.786808,11.63534843,35,0.819481,36,0.777251,35.46130713,24,23.8259587
10,0.95,0.85,13,0.835691,14,0.784633,13.69902856,58,0.808019,59,0.763454,58.17993941,45,44.48091086
11,0.95,0.85,17,0.803321,18,0.778894,17.13595611,46,0.801546,47,0.769499,46.04824165,29,28.91228553
12,0.95,0.85,13,0.832328,14,0.790618,13.77506593,49,0.815029,50,0.77551,49.38029808,36,35.60523215
13,0.95,0.85,15,0.82151,16,0.788506,15.65173918,48,0.82454,49,0.784337,48.61040221,33,32.95866303
14,0.95,0.85,18,0.828571,19,0.798212,18.94110478,57,0.811173,58,0.762342,57.22880957,39,38.28770479
15,0.95,0.85,11,0.826286,12,0.799757,11.99084021,56,0.816106,57,0.795071,56.76567625,45,44.77483604
16,0.95,0.85,11,0.850962,12,0.790557,11.84367188,38,0.827338,39,0.786543,38.67013114,27,26.82645926
17,0.95,0.85,14,0.823681,15,0.776347,14.50029577,48,0.8132,49,0.79887,48.92114445,34,34.42084868
18,0.95,0.85,29,0.809955,30,0.797084,29.77344418,49,0.811842,50,0.777019,49.3400626,20,19.56661843
19,0.95,0.85,15,0.824706,16,0.780516,15.55908577,43,0.806183,44,0.792935,43.46671196,28,27.90762619
0,0.95,0.9,29,0.82025,30,0.791358,29.70088606,78,0.805737,79,0.773318,78.17696413,49,48.47607807
1,0.95,0.9,61,0.832427,62,0.785885,61.69672554,0,0,0,0,100,100,100
2,0.95,0.9,29,0.821201,30,0.782166,29.54312796,0,0,0,0,100,100,100
3,0.95,0.9,9,0.813174,10,0.772448,9.323478859,48,0.808057,49,0.798378,48.8324207,39,39.50894185
4,0.95,0.9,26,0.819632,27,0.790968,26.68490092,73,0.824716,74,0.796319,73.87037363,47,47.18547271
5,0.95,0.9,34,0.802083,35,0.782178,34.10464707,82,0.837209,83,0.774463,82.59300991,48,48.48836284
6,0.95,0.9,16,0.80464,17,0.788278,16.28358391,75,0.80599,76,0.78699,75.31526316,59,59.03167924
7,0.95,0.9,56,0.829657,57,0.782288,56.62608457,65,0.825792,66,0.791234,65.74633949,9,9.120254917
8,0.95,0.9,18,0.851276,19,0.781513,18.7350028,48,0.802585,49,0.753902,48.05309862,30,29.31809582
