Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
9,0.85,0.1,32,0.469617,33,0.517341,32.63663985,124,0.489116,125,0.551773,124.1737076,92,91.5370678
10,0.85,0.1,25,0.486216,26,0.513908,25.49776109,115,0.48973,116,0.504695,115.686268,90,90.18850687
11,0.85,0.1,24,0.488266,25,0.502653,24.81559741,112,0.47948,113,0.508427,112.7088817,88,87.89328434
12,0.85,0.1,25,0.449936,26,0.50983,25.83587672,120,0.472854,121,0.515727,120.6331724,95,94.79729568
13,0.85,0.1,29,0.495163,30,0.53455,29.12280702,117,0.485969,118,0.511743,117.5443858,88,88.4215788
14,0.85,0.1,27,0.491724,28,0.571149,27.10419893,115,0.499328,116,0.558219,115.0114109,88,87.90721198
15,0.85,0.1,32,0.48686,33,0.533153,32.28384421,122,0.488447,123,0.524044,122.3245498,90,90.04070561
16,0.85,0.1,28,0.468622,29,0.5,29,115,0.493582,116,0.54317,115.1294265,87,86.12942647
17,0.85,0.1,28,0.493985,29,0.520055,28.23072497,122,0.449219,123,0.506289,122.889802,94,94.65907703
18,0.85,0.1,30,0.465379,31,0.519701,30.63732926,122,0.472149,123,0.505384,122.8380021,92,92.20067285
19,0.85,0.1,31,0.489308,32,0.5,32,126,0.485806,127,0.52378,126.3737821,95,94.37378206
0,0.85,0.15,31,0.469292,32,0.53828,31.44512089,128,0.470013,129,0.514957,128.6672081,97,97.22208719
1,0.85,0.15,30,0.495245,31,0.53866,30.10952436,129,0.484043,130,0.516129,129.4973197,99,99.38779535
2,0.85,0.15,38,0.488357,39,0.548905,38.19229372,142,0.48023,143,0.510638,142.6501579,104,104.4578641
3,0.85,0.15,33,0.481118,34,0.519424,33.49292539,125,0.489496,126,0.551867,125.1684116,92,91.67548621
4,0.85,0.15,35,0.474588,36,0.508895,35.74072347,135,0.478693,136,0.543276,135.3299165,100,99.58919307
5,0.85,0.15,26,0.49321,27,0.51328,26.33831589,119,0.473062,120,0.528628,119.4847929,93,93.14647696
6,0.85,0.15,26,0.448052,27,0.537707,26.57942111,124,0.481633,125,0.557024,124.2436232,98,97.66420213
7,0.85,0.15,28,0.496068,29,0.51341,28.22673279,120,0.48632,121,0.509015,120.6027759,92,92.37604315
8,0.85,0.15,32,0.485461,33,0.521862,32.3994121,122,0.472258,123,0.519821,122.5832685,90,90.1838564
9,0.85,0.15,26,0.486014,27,0.528105,26.33228006,127,0.491558,128,0.539189,127.1772375,101,100.8449575
10,0.85,0.15,30,0.497869,31,0.519284,30.09950969,123,0.485714,124,0.529262,123.3280518,93,93.22854212
11,0.85,0.15,30,0.448,31,0.517286,30.75051237,118,0.490838,119,0.522191,118.2922208,88,87.54170847
12,0.85,0.15,27,0.492424,28,0.511518,27.39677386,126,0.499315,127,0.539726,126.0169508,99,98.62017697
13,0.85,0.15,29,0.492486,30,0.538015,29.16503767,127,0.455501,128,0.534483,127.5634069,98,98.39836918
14,0.85,0.15,29,0.498601,30,0.52686,29.04950635,117,0.463109,118,0.525349,117.5927217,88,88.54321537
15,0.85,0.15,27,0.481791,28,0.50208,27.89748139,121,0.482781,122,0.519126,121.4737653,94,93.57628391
16,0.85,0.15,26,0.449859,27,0.504963,26.90993394,118,0.493036,119,0.522367,118.237428,92,91.32749403
17,0.85,0.15,31,0.493333,32,0.536364,31.15493481,118,0.474138,119,0.534527,118.4282568,87,87.27332199
18,0.85,0.15,27,0.495215,28,0.509817,27.32769484,119,0.474796,120,0.528055,119.4732346,92,92.14553973
19,0.85,0.15,30,0.485951,31,0.544621,30.23945799,120,0.491228,121,0.516713,120.3442025,90,90.10474449
0,0.85,0.2,27,0.483791,28,0.542839,27.27450549,121,0.494203,122,0.541667,121.1221347,94,93.84762918
1,0.85,0.2,29,0.488491,30,0.500641,29.9472428,117,0.458501,118,0.504093,117.9102255,88,87.96298268
2,0.85,0.2,27,0.496042,28,0.538911,27.09232779,118,0.453083,119,0.511613,118.8015889,91,91.70926114
3,0.85,0.2,30,0.47992,31,0.516645,30.54676651,125,0.489333,126,0.520633,125.3407987,95,94.79403221
4,0.85,0.2,27,0.446897,28,0.50719,27.88074901,116,0.478501,117,0.510989,116.661752,89,88.78100302
5,0.85,0.2,29,0.480299,30,0.531756,29.38286336,134,0.484748,135,0.512894,134.5418887,105,105.1590254
6,0.85,0.2,29,0.496207,30,0.512552,29.23205873,121,0.498123,122,0.50534,121.2600804,92,92.02802163
7,0.85,0.2,27,0.489782,28,0.508794,27.53745003,119,0.486129,120,0.5,120,92,92.46254997
8,0.85,0.2,30,0.483808,31,0.511658,30.58140036,125,0.450685,126,0.500621,125.9875641,95,95.40616372
9,0.85,0.2,27,0.495951,28,0.526316,27.13334431,118,0.468553,119,0.518318,118.63191,91,91.49856567
10,0.85,0.2,25,0.470696,26,0.513213,25.68923019,125,0.483405,126,0.5,126,100,100.3107698
11,0.85,0.2,25,0.490845,26,0.536137,25.20213283,126,0.497344,127,0.53048,126.0801545,101,100.8780217
12,0.85,0.2,32,0.485636,33,0.551383,32.21847385,131,0.471646,132,0.509722,131.7446686,99,99.52619471
13,0.85,0.2,27,0.484979,28,0.524766,27.37753538,123,0.46568,124,0.512435,123.7340391,96,96.35650376
14,0.85,0.2,29,0.483062,30,0.526823,29.38705697,122,0.491292,123,0.502894,122.7505602,93,93.36350328
15,0.85,0.2,28,0.464485,29,0.513049,28.73130302,127,0.488062,128,0.538405,127.2371333,99,98.50583024
16,0.85,0.2,28,0.456724,29,0.53,28.59058901,121,0.490909,122,0.520667,121.3054977,93,92.71490868
17,0.85,0.2,27,0.466757,28,0.506383,27.83891889,123,0.484485,124,0.534341,123.3111962,96,95.47227735
18,0.85,0.2,25,0.439041,26,0.5,26,114,0.470068,115,0.535762,114.4556276,89,88.45562761
19,0.85,0.2,31,0.498569,32,0.575923,31.01849937,127,0.468536,128,0.505043,127.8618621,96,96.84336274
0,0.85,0.25,32,0.499314,33,0.552999,32.01277824,129,0.459514,130,0.503129,129.9282586,97,97.91548038
1,0.85,0.25,27,0.445752,28,0.520156,27.72910059,132,0.442143,133,0.502252,132.9625347,105,105.2334341
2,0.85,0.25,31,0.478382,32,0.522661,31.48822241,128,0.494532,129,0.522207,128.197579,97,96.70935663
3,0.85,0.25,29,0.493119,30,0.539563,29.14815692,130,0.466495,131,0.506944,130.828327,101,101.6801701
4,0.85,0.25,31,0.466353,32,0.549443,31.40494644,130,0.463448,131,0.515894,130.6969454,99,99.29199899
5,0.85,0.25,29,0.448298,30,0.5,30,126,0.478093,127,0.522759,126.4904625,97,96.49046254
6,0.85,0.25,29,0.497041,30,0.533571,29.08100192,123,0.466314,124,0.513213,123.7182669,94,94.637265
7,0.85,0.25,29,0.455243,30,0.505722,29.88664593,139,0.467932,140,0.529412,139.5216005,110,109.6349546
8,0.85,0.25,29,0.469697,30,0.529332,29.50814119,137,0.472678,138,0.528237,137.4917655,108,107.9836243
9,0.85,0.25,38,0.495671,39,0.541497,38.09446602,143,0.481108,144,0.500698,143.9643696,105,105.8699036
10,0.85,0.25,31,0.483425,32,0.526237,31.38715781,125,0.481037,126,0.508748,125.6843131,94,94.29715528
11,0.85,0.25,26,0.451507,27,0.518939,26.71913928,123,0.488636,124,0.531884,123.2627636,97,96.54362431
12,0.85,0.25,27,0.482759,28,0.510638,27.61842247,122,0.473469,123,0.501277,122.954078,95,95.33565549
13,0.85,0.25,29,0.456173,30,0.504184,29.9128533,123,0.494898,124,0.524406,123.1729023,94,93.26004896
14,0.85,0.25,27,0.48822,28,0.514589,27.4467367,125,0.456552,126,0.541775,125.5098154,98,98.06307873
15,0.85,0.25,33,0.463131,34,0.503113,33.92213996,136,0.490674,137,0.519973,136.3183044,103,102.3961644
16,0.85,0.25,27,0.482615,28,0.504516,27.79379937,125,0.487943,126,0.507524,125.61575,98,97.82195059
17,0.85,0.25,30,0.471329,31,0.504237,30.87124711,127,0.457962,128,0.506623,127.8638951,97,96.992648
18,0.85,0.25,30,0.483247,31,0.530949,30.35120121,124,0.477181,125,0.53007,124.4314508,94,94.08024957
19,0.85,0.25,39,0.463514,40,0.521651,39.62758656,136,0.475933,137,0.510954,136.6872162,97,97.05962968
0,0.85,0.3,33,0.49932,34,0.528905,33.02298462,126,0.460948,127,0.521563,126.644263,93,93.62127835
1,0.85,0.3,30,0.49336,31,0.547619,30.12237601,136,0.489255,137,0.500649,136.9430402,106,106.8206642
2,0.85,0.3,31,0.491292,32,0.546392,31.15803993,142,0.493911,143,0.524752,142.197432,111,111.0393921
3,0.85,0.3,29,0.467967,30,0.570677,29.3118781,131,0.494667,132,0.5786,131.0635388,102,101.7516607
4,0.85,0.3,26,0.449501,27,0.513717,26.7863928,129,0.477745,130,0.533201,129.4013091,103,102.6149163
5,0.85,0.3,30,0.475535,31,0.516039,30.60401442,138,0.494012,139,0.506429,138.4822421,108,107.8782277
6,0.85,0.3,33,0.496585,34,0.5625,33.05180915,132,0.46164,133,0.540462,132.4866662,99,99.43485701
7,0.85,0.3,30,0.492734,31,0.532236,30.18394005,133,0.47868,134,0.503963,133.8432544,103,103.6593143
8,0.85,0.3,30,0.478261,31,0.525623,30.45899666,134,0.493333,135,0.513736,134.3267657,104,103.867769
9,0.85,0.3,29,0.483848,30,0.524217,29.40010899,139,0.486968,140,0.547476,139.2153765,110,109.8152675
10,0.85,0.3,29,0.477716,30,0.511509,29.65942651,130,0.489545,131,0.5346,130.2320497,101,100.5726232
11,0.85,0.3,32,0.482468,33,0.505587,32.7583373,137,0.497761,138,0.537139,137.0568592,105,104.2985219
12,0.85,0.3,32,0.467041,33,0.52332,32.58563585,134,0.480458,135,0.532503,134.3754828,102,101.7898469
13,0.85,0.3,31,0.46164,32,0.500649,31.98336281,130,0.496741,131,0.523407,130.1222156,99,98.13885274
14,0.85,0.3,31,0.486897,32,0.51387,31.48578208,124,0.481429,125,0.502008,124.9024248,93,93.41664272
15,0.85,0.3,28,0.46875,29,0.504711,28.86899697,141,0.453867,142,0.513228,141.7771601,113,112.9081631
16,0.85,0.3,27,0.476996,28,0.526676,27.46304348,126,0.483088,127,0.524963,126.4038687,99,98.94082518
17,0.85,0.3,31,0.453887,32,0.517385,31.72621185,130,0.497279,131,0.527604,130.0897279,99,98.3635161
18,0.85,0.3,31,0.47772,32,0.506477,31.77476788,133,0.454183,134,0.506531,133.8752388,102,102.1004709
19,0.85,0.3,31,0.484396,32,0.521883,31.41625097,135,0.463268,136,0.572028,135.3377345,104,103.9214835
0,0.85,0.35,31,0.489446,32,0.520134,31.34391293,137,0.4573,138,0.523026,137.6496668,106,106.3057539
1,0.85,0.35,29,0.469402,30,0.505859,29.83929012,135,0.484015,136,0.522207,135.4185432,106,105.579253
2,0.85,0.35,31,0.480051,32,0.504539,31.81464391,134,0.47427,135,0.517791,134.5912088,103,102.7765649
3,0.85,0.35,33,0.488571,34,0.504184,33.73201819,131,0.476882,132,0.502924,131.8877198,98,98.15570165
4,0.85,0.35,27,0.480794,28,0.517241,27.52695695,124,0.459512,125,0.541779,124.4921536,97,96.96519665
5,0.85,0.35,31,0.494667,32,0.531566,31.14452966,135,0.483762,136,0.507514,135.6836477,104,104.539118
6,0.85,0.35,33,0.465395,34,0.506267,33.84666765,136,0.488918,137,0.551171,136.1780155,103,102.3313479
7,0.85,0.35,29,0.499284,30,0.517219,29.03992194,137,0.47967,138,0.550847,137.285626,108,108.245704
8,0.85,0.35,33,0.470085,34,0.504828,33.86103676,143,0.491512,144,0.50149,143.8506715,110,109.9896347
9,0.85,0.35,31,0.48519,32,0.520918,31.41452082,136,0.490701,137,0.521941,136.2976633,105,104.8831424
10,0.85,0.35,26,0.495119,27,0.546283,26.09539911,139,0.451117,140,0.503676,139.9300596,113,113.8346604
11,0.85,0.35,31,0.46799,32,0.543759,31.42246829,138,0.499325,139,0.517677,138.0367807,107,106.6143124
12,0.85,0.35,29,0.434302,30,0.502131,29.96858276,132,0.461257,133,0.504861,132.8885194,103,102.9199366
13,0.85,0.35,26,0.462079,27,0.521534,26.63781011,130,0.484701,131,0.52231,130.4067909,104,103.7689808
14,0.85,0.35,31,0.495219,32,0.529086,31.14116987,148,0.463623,149,0.510029,148.7838857,117,117.6427158
15,0.85,0.35,27,0.44856,28,0.505236,27.90761522,137,0.49455,138,0.556616,137.0878098,110,109.1801945
16,0.85,0.35,29,0.488705,30,0.561063,29.15609884,123,0.488208,124,0.507725,123.6041912,94,94.44809238
17,0.85,0.35,29,0.435933,30,0.518492,29.77601473,133,0.491492,134,0.517424,133.3280888,104,103.5520741
18,0.85,0.35,26,0.444942,27,0.501321,26.97656929,141,0.493036,142,0.524158,141.2237645,115,114.2471952
19,0.85,0.35,33,0.497135,34,0.559211,33.0461531,135,0.472667,136,0.513444,135.6703043,102,102.6241512
0,0.85,0.4,34,0.49047,35,0.546348,34.17055013,133,0.493065,134,0.538292,133.1533376,99,98.98278748
1,0.85,0.4,28,0.437068,29,0.506954,28.90049509,129,0.47877,130,0.550198,129.2972224,101,100.3967273
2,0.85,0.4,31,0.498599,32,0.549795,31.02736542,136,0.492958,137,0.510121,136.4103012,105,105.3829358
3,0.85,0.4,30,0.475201,31,0.504723,30.84001761,129,0.491168,130,0.527299,129.2444438,99,98.40442622
4,0.85,0.4,38,0.499315,39,0.560198,38.01125109,147,0.463925,148,0.516756,147.6828377,109,109.6715866
5,0.85,0.4,34,0.491724,35,0.523338,34.26178275,144,0.491791,145,0.533439,144.1971043,110,109.9353215
6,0.85,0.4,25,0.487517,26,0.54577,25.21428939,128,0.445887,129,0.516506,128.7662669,103,103.5519775
7,0.85,0.4,30,0.461322,31,0.503012,30.92775246,129,0.451634,130,0.513717,129.7790538,99,98.85130139
8,0.85,0.4,35,0.484286,36,0.501357,35.92050846,141,0.490909,142,0.525608,141.261996,106,105.3414876
9,0.85,0.4,29,0.478149,30,0.526667,29.45036894,135,0.483688,136,0.516282,135.5004602,106,106.0500913
10,0.85,0.4,27,0.480603,28,0.506032,27.76279051,133,0.475928,134,0.501321,133.9479778,106,106.1851873
11,0.85,0.4,31,0.497956,32,0.533509,31.05749163,142,0.455782,143,0.51237,142.7814024,111,111.7239108
12,0.85,0.4,34,0.488045,35,0.536232,34.24809596,140,0.452452,141,0.502033,140.9589964,106,106.7109004
13,0.85,0.4,30,0.494505,31,0.506927,30.44236033,141,0.47712,142,0.50888,141.720403,111,111.2780427
14,0.85,0.4,24,0.486842,25,0.502656,24.83204755,128,0.462581,129,0.507013,128.8421633,104,104.0101158
15,0.85,0.4,33,0.491655,34,0.512943,33.39200489,152,0.464681,153,0.517113,152.6736153,119,119.2816105
16,0.85,0.4,28,0.438307,29,0.502551,28.96029201,138,0.496124,139,0.512295,138.2396883,110,109.2793963
17,0.85,0.4,31,0.494102,32,0.531513,31.15765417,131,0.49021,132,0.51547,131.3875693,100,100.2299151
18,0.85,0.4,31,0.495245,32,0.571429,31.06241468,143,0.46301,144,0.516529,143.6911564,112,112.6287417
19,0.85,0.4,28,0.495257,29,0.508658,28.35392881,132,0.460437,133,0.513158,132.750422,104,104.3964932
0,0.85,0.45,33,0.492637,34,0.512091,33.37848257,137,0.457084,138,0.51972,137.6851651,104,104.3066825
1,0.85,0.45,36,0.493715,37,0.510782,36.36825453,148,0.46922,149,0.513324,148.6978959,112,112.3296414
2,0.85,0.45,29,0.477716,30,0.543478,29.33885831,142,0.491176,143,0.54375,142.1678396,113,112.8289813
3,0.85,0.45,34,0.488482,35,0.503289,34.77787533,135,0.447598,136,0.525482,135.6728211,101,100.8949458
4,0.85,0.45,31,0.495981,32,0.552553,31.07104221,136,0.467153,137,0.531664,136.509169,105,105.4381268
5,0.85,0.45,31,0.485425,32,0.518354,31.44261897,140,0.492848,141,0.524709,140.2244751,109,108.7818561
6,0.85,0.45,31,0.498037,32,0.504231,31.3169196,150,0.490053,151,0.513947,150.416297,119,119.0993774
7,0.85,0.45,29,0.471932,30,0.506329,29.8160014,146,0.483436,147,0.532026,146.3408932,117,116.5248918
8,0.85,0.45,29,0.488498,30,0.504581,29.71516508,132,0.460441,133,0.508734,132.8191456,103,103.1039806
9,0.85,0.45,31,0.489204,32,0.561135,31.15008828,140,0.484296,141,0.5,141,109,109.8499117
10,0.85,0.45,28,0.480851,29,0.525399,28.42985095,141,0.488048,142,0.533239,141.2644774,113,112.8346265
11,0.85,0.45,29,0.45,30,0.526812,29.65093996,141,0.476027,142,0.526035,141.4793833,112,111.8284433
12,0.85,0.45,29,0.487755,30,0.530147,29.28885167,130,0.48008,131,0.520599,130.4916212,101,101.2027695
13,0.85,0.45,30,0.447368,31,0.5,31,140,0.445964,141,0.524964,140.684,110,109.684
14,0.85,0.45,28,0.453567,29,0.508,28.85303033,137,0.435556,138,0.503722,137.945398,109,109.0923677
15,0.85,0.45,30,0.493719,31,0.515625,30.2867251,138,0.469853,139,0.519255,138.6102385,108,108.3235134
16,0.85,0.45,31,0.480222,32,0.52324,31.45976103,147,0.476032,148,0.535503,147.40302,116,115.9432589
17,0.85,0.45,31,0.476604,32,0.536704,31.38928453,136,0.485755,137,0.534091,136.2947079,105,104.9054234
18,0.85,0.45,35,0.475626,36,0.509446,35.72069781,140,0.468242,141,0.508197,140.7948442,105,105.0741464
19,0.85,0.45,34,0.487968,35,0.542816,34.21936989,134,0.488253,135,0.527426,134.2998749,100,100.080505
0,0.85,0.5,29,0.451327,30,0.5,30,143,0.482095,144,0.505208,143.7746723,114,113.7746723
1,0.85,0.5,33,0.47792,34,0.503383,33.86714056,140,0.493233,141,0.55625,140.1073837,107,106.2402432
2,0.85,0.5,31,0.489101,32,0.521261,31.33889925,146,0.465834,147,0.510519,146.7645966,115,115.4256974
3,0.85,0.5,35,0.420152,36,0.507472,35.91442968,144,0.492876,145,0.517409,144.2903844,109,108.3759547
4,0.85,0.5,35,0.451783,36,0.52576,35.65178366,144,0.464,145,0.50655,144.8460635,109,109.1942798
5,0.85,0.5,31,0.467164,32,0.534783,31.48560316,146,0.493706,147,0.530769,146.169819,115,114.6842158
6,0.85,0.5,32,0.474341,33,0.506897,32.78814965,134,0.486601,135,0.519055,134.4128613,102,101.6247116
7,0.85,0.5,31,0.479374,32,0.548271,31.29937443,144,0.494573,145,0.560284,144.0825889,113,112.7832145
8,0.85,0.5,36,0.480333,37,0.522757,36.46358193,160,0.494543,161,0.526974,160.1682649,124,123.704683
9,0.85,0.5,28,0.446176,29,0.50137,28.97517846,140,0.485915,141,0.547652,140.2281452,112,111.2529667
10,0.85,0.5,27,0.461592,28,0.527656,27.58137564,138,0.476987,139,0.501916,138.9231417,111,111.3417661
11,0.85,0.5,32,0.486523,33,0.514815,32.47635374,149,0.492725,150,0.536496,149.1662059,117,116.6898522
12,0.85,0.5,34,0.461487,35,0.517711,34.68499217,134,0.44133,135,0.515449,134.7915649,100,100.1065727
13,0.85,0.5,30,0.488801,31,0.534045,30.24752453,139,0.468975,140,0.529335,139.5139993,109,109.2664748
14,0.85,0.5,25,0.426152,26,0.5,26,131,0.48419,132,0.510989,131.5899474,106,105.5899474
15,0.85,0.5,33,0.460172,34,0.502,33.95218514,141,0.489914,142,0.513067,141.4356239,108,107.4834388
16,0.85,0.5,31,0.463235,32,0.540115,31.4782128,142,0.49589,143,0.546753,142.0808053,111,110.6025925
17,0.85,0.5,29,0.490169,30,0.502044,29.82787368,136,0.455432,137,0.504679,136.9049891,107,107.0771155
18,0.85,0.5,31,0.47865,32,0.501381,31.93924596,145,0.454225,146,0.503425,145.9303862,114,113.9911402
19,0.85,0.5,33,0.492447,34,0.529412,33.20432842,135,0.486431,136,0.524841,135.3532674,102,102.148939
0,0.85,0.55,31,0.469945,32,0.536179,31.45376997,148,0.492891,149,0.519595,148.2662148,117,116.8124448
1,0.85,0.55,34,0.486684,35,0.533094,34.28692092,142,0.469317,143,0.501395,142.9565123,108,108.6695913
2,0.85,0.55,39,0.479866,40,0.506974,39.74273277,158,0.468831,159,0.523605,158.5690474,119,118.8263146
3,0.85,0.55,38,0.468493,39,0.51831,38.63245478,144,0.476636,145,0.539511,144.3715944,106,105.7391396
4,0.85,0.55,32,0.490169,33,0.542796,32.18680525,149,0.494087,150,0.506878,149.4622782,117,117.2754729
5,0.85,0.55,32,0.480511,33,0.504658,32.80709819,152,0.499332,153,0.515068,152.0424504,120,119.2353522
6,0.85,0.55,29,0.498079,30,0.531695,29.05714541,147,0.498621,148,0.505848,147.1908122,118,118.1336668
7,0.85,0.55,36,0.49374,37,0.528531,36.17993159,158,0.499278,159,0.541106,158.0172612,122,121.8373296
8,0.85,0.55,35,0.475069,36,0.53639,35.40656545,148,0.493506,149,0.513062,148.332072,113,112.9255065
9,0.85,0.55,33,0.473126,34,0.509247,33.74399934,143,0.463675,144,0.519341,143.6525527,110,109.9085534
10,0.85,0.55,28,0.494039,29,0.507112,28.45597797,136,0.488194,137,0.529155,136.2882254,108,107.8322474
11,0.85,0.55,32,0.495879,33,0.523238,32.15062685,138,0.452559,139,0.505945,138.8886412,106,106.7380144
12,0.85,0.55,37,0.49112,38,0.526056,37.25417907,158,0.490028,159,0.558273,158.1461206,121,120.8919415
13,0.85,0.55,30,0.483163,31,0.51295,30.56524658,139,0.464602,140,0.519231,139.6479709,109,109.0827243
14,0.85,0.55,32,0.487645,33,0.535562,32.25784168,141,0.498623,142,0.57772,141.017409,109,108.7595673
15,0.85,0.55,33,0.459273,34,0.502805,33.93556464,158,0.493113,159,0.510404,158.3982997,125,124.4627351
16,0.85,0.55,33,0.479798,34,0.501923,33.91308475,149,0.478864,150,0.51026,149.6732068,116,115.760122
17,0.85,0.55,30,0.497301,31,0.541609,30.06091451,150,0.497033,151,0.550633,150.0553545,120,119.99444
18,0.85,0.55,36,0.484273,37,0.504551,36.77556958,140,0.492617,141,0.513194,140.3587987,104,103.5832291
19,0.85,0.55,27,0.485658,28,0.536863,27.28008983,148,0.492558,149,0.542929,148.1477437,121,120.8676539
0,0.85,0.6,35,0.489599,36,0.511976,35.46480761,155,0.492547,156,0.548435,155.133356,120,119.6685484
1,0.85,0.6,31,0.461842,32,0.509296,31.80410503,149,0.468627,150,0.519231,149.6199708,118,117.8158657
2,0.85,0.6,31,0.480273,32,0.500651,31.96805378,135,0.479739,136,0.513605,135.5982697,104,103.6302159
3,0.85,0.6,36,0.492627,37,0.503222,36.69589429,154,0.499303,155,0.532301,154.0211225,118,117.3252282
4,0.85,0.6,34,0.486041,35,0.509169,34.60355413,141,0.471034,142,0.5,142,107,107.3964459
5,0.85,0.6,34,0.476866,35,0.529582,34.4388421,131,0.496762,132,0.567183,131.0459806,97,96.60713851
6,0.85,0.6,31,0.45473,32,0.511827,31.79286127,155,0.476036,156,0.503425,155.8749498,124,124.0820885
7,0.85,0.6,30,0.472414,31,0.522464,30.55116883,139,0.495902,140,0.522069,139.1566095,109,108.6054406
8,0.85,0.6,29,0.468011,30,0.552891,29.37687323,139,0.472513,140,0.507123,139.7941924,110,110.4173192
9,0.85,0.6,36,0.482827,37,0.532117,36.34840738,149,0.479536,150,0.523371,149.4668416,113,113.1184342
10,0.85,0.6,33,0.462338,34,0.512968,33.74386727,147,0.497199,148,0.538874,147.0672106,114,113.3233433
11,0.85,0.6,30,0.455405,31,0.522659,30.66308324,143,0.497271,144,0.524634,143.0997332,113,112.43665
12,0.85,0.6,31,0.496649,32,0.518024,31.15677193,151,0.467896,152,0.505626,151.8508879,120,120.694116
13,0.85,0.6,33,0.499304,34,0.515924,33.04187726,152,0.472593,153,0.509116,152.7504039,119,119.7085266
14,0.85,0.6,28,0.483038,29,0.530391,28.35820328,140,0.4875,141,0.549587,140.2013304,112,111.8431271
15,0.85,0.6,27,0.465877,28,0.51264,27.72970083,134,0.494949,135,0.542553,134.1061045,107,106.3764037
16,0.85,0.6,35,0.475212,36,0.539673,35.38454259,143,0.483285,144,0.510753,143.6085263,108,108.2239837
17,0.85,0.6,32,0.471306,33,0.504916,32.85373401,152,0.466484,153,0.519537,152.6317456,120,119.7780116
18,0.85,0.6,32,0.491489,33,0.548889,32.14827526,134,0.474419,135,0.503463,134.8807671,102,102.7324919
