Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,0.5,0.55,26,0.483131,27,0.539104,26.30137745,71,0.492981,72,0.506868,71.50543674,45,45.20405929
17,0.5,0.55,26,0.499322,27,0.542408,26.01573597,75,0.493865,76,0.560414,75.09218771,49,49.07645174
18,0.5,0.55,26,0.482781,27,0.542224,26.28967246,71,0.483696,72,0.534221,71.32269174,45,45.03301928
19,0.5,0.55,28,0.462727,29,0.521835,28.63059146,79,0.489625,80,0.5625,79.14236707,51,50.51177561
0,0.5,0.6,24,0.469651,25,0.514706,24.67359893,72,0.489458,73,0.529793,72.2613611,48,47.58776217
1,0.5,0.6,25,0.455739,26,0.513043,25.77238936,72,0.434228,73,0.523371,72.73782574,47,46.96543638
2,0.5,0.6,22,0.454362,23,0.517947,22.7177479,70,0.472973,71,0.505747,70.82464759,48,48.10689969
3,0.5,0.6,28,0.487094,29,0.543256,28.22979951,77,0.48693,78,0.55625,77.18854587,49,48.95874637
4,0.5,0.6,26,0.434076,27,0.507334,26.89988807,78,0.437886,79,0.501314,78.9792836,52,52.07939553
5,0.5,0.6,29,0.497712,30,0.554717,29.04013683,77,0.460988,78,0.523467,77.6244018,48,48.58426497
6,0.5,0.6,28,0.491459,29,0.54824,28.15042003,76,0.475063,77,0.517761,76.58403204,48,48.433612
7,0.5,0.6,28,0.477441,29,0.508621,28.72350866,72,0.470627,73,0.521122,72.58170116,44,43.8581925
8,0.5,0.6,28,0.444858,29,0.516556,28.769087,76,0.476206,77,0.528802,76.45239182,48,47.68330481
9,0.5,0.6,24,0.436931,25,0.521711,24.74391366,71,0.47,72,0.522152,71.5752416,47,46.83132794
10,0.5,0.6,26,0.497688,27,0.535885,26.06052831,76,0.476584,77,0.549013,76.32329592,50,50.2627676
11,0.5,0.6,28,0.474524,29,0.506337,28.8008047,77,0.467033,78,0.538319,77.46246107,49,48.66165637
12,0.5,0.6,26,0.495168,27,0.527473,26.14957437,75,0.485314,76,0.523688,75.38270704,49,49.23313267
13,0.5,0.6,25,0.494485,26,0.529494,25.15753092,72,0.48708,73,0.526733,72.32582655,47,47.16829562
14,0.5,0.6,28,0.470953,29,0.524847,28.53896538,78,0.468085,79,0.522565,78.58581131,50,50.04684593
15,0.5,0.6,24,0.482096,25,0.520408,24.46732094,73,0.483254,74,0.550974,73.24728293,49,48.77996199
16,0.5,0.6,26,0.484828,27,0.557365,26.20916222,75,0.466428,76,0.51699,75.6639769,49,49.45481468
17,0.5,0.6,29,0.490669,30,0.537484,29.19931646,77,0.455629,78,0.513405,77.76798325,48,48.56866679
18,0.5,0.6,27,0.487681,28,0.539241,27.23892552,75,0.48419,76,0.546189,75.25500411,48,48.01607859
19,0.5,0.6,27,0.454967,28,0.525766,27.63606831,72,0.486333,73,0.538854,72.26021972,45,44.62415142
0,0.5,0.65,27,0.498437,28,0.532797,27.04548894,76,0.466945,77,0.517738,76.65077865,49,49.60528971
1,0.5,0.65,25,0.455088,26,0.512483,25.78250719,74,0.471401,75,0.551923,74.35517002,49,48.57266283
2,0.5,0.65,26,0.461589,27,0.524629,26.60931155,74,0.456323,75,0.513672,74.76160003,48,48.15228848
3,0.5,0.65,26,0.490693,27,0.534639,26.21178264,72,0.452307,73,0.510283,72.8226335,46,46.61085086
4,0.5,0.65,27,0.497703,28,0.56605,27.03360791,75,0.446429,76,0.500623,75.98850426,48,48.95489635
5,0.5,0.65,27,0.480721,28,0.548377,27.28495625,74,0.47251,75,0.517814,74.60678969,47,47.32183344
6,0.5,0.65,25,0.482683,26,0.545804,25.2743461,71,0.497937,72,0.542683,71.04610468,46,45.77175858
7,0.5,0.65,26,0.464906,27,0.518657,26.65289948,74,0.472716,75,0.505293,74.83752341,48,48.18462393
8,0.5,0.65,26,0.492038,27,0.535171,26.18459184,74,0.48605,75,0.542939,74.24521436,48,48.06062252
9,0.5,0.65,25,0.469144,26,0.554717,25.36058102,74,0.489026,75,0.554709,74.16707519,49,48.80649417
10,0.5,0.65,25,0.482781,26,0.517229,25.49985485,74,0.471438,75,0.530691,74.48203466,49,48.98217981
11,0.5,0.65,23,0.468707,24,0.508105,23.7942789,74,0.49936,75,0.515689,74.03919407,51,50.24491517
12,0.5,0.65,26,0.494512,27,0.534524,26.13715885,73,0.461882,74,0.514925,73.71862451,47,47.58146566
13,0.5,0.65,30,0.473813,31,0.546024,30.36264558,79,0.482601,80,0.544781,79.27981666,49,48.91717108
14,0.5,0.65,25,0.461268,26,0.519394,25.66634553,73,0.43165,74,0.508322,73.89145972,48,48.2251142
15,0.5,0.65,27,0.485583,28,0.552793,27.21450677,73,0.449397,74,0.506394,73.88781866,46,46.67331189
16,0.5,0.65,26,0.475389,27,0.541558,26.37194154,74,0.488065,75,0.555556,74.17683839,48,47.80489685
17,0.5,0.65,26,0.43758,27,0.504487,26.93293676,74,0.492278,75,0.552937,74.1273018,48,47.19436504
18,0.5,0.65,29,0.499668,30,0.544781,29.0073593,75,0.488111,76,0.544887,75.20940186,46,46.20204256
19,0.5,0.65,26,0.487738,27,0.542676,26.22319706,76,0.48962,77,0.5373,76.21770134,50,49.99450428
0,0.5,0.7,26,0.479401,27,0.535714,26.36579475,71,0.455882,72,0.513351,71.76768345,45,45.40188869
1,0.5,0.7,23,0.495296,24,0.531593,23.12959749,69,0.481481,70,0.543405,69.29906014,46,46.16946265
2,0.5,0.7,26,0.455257,27,0.509416,26.82614155,76,0.496049,77,0.516,76.19803519,50,49.37189364
3,0.5,0.7,24,0.459868,25,0.501751,24.95819306,73,0.471181,74,0.52642,73.52171473,49,48.56352167
4,0.5,0.7,26,0.465507,27,0.530063,26.5343113,74,0.455803,75,0.522388,74.66376812,48,48.12945682
5,0.5,0.7,25,0.453519,26,0.529393,25.61260774,73,0.492839,74,0.501682,73.80979306,48,48.19718531
6,0.5,0.7,25,0.463289,26,0.537313,25.49593375,72,0.499671,73,0.544586,72.00732495,47,46.5113912
7,0.5,0.7,26,0.458442,27,0.514668,26.73912425,74,0.454861,75,0.524756,74.64581157,48,47.90668733
8,0.5,0.7,26,0.470784,27,0.530973,26.48540431,74,0.465699,75,0.516544,74.67461894,48,48.18921463
9,0.5,0.7,26,0.490372,27,0.545087,26.17596637,74,0.442708,75,0.512686,74.81871445,48,48.64274808
10,0.5,0.7,23,0.496089,24,0.516605,23.1906317,70,0.46883,71,0.526266,70.542691,47,47.35205929
11,0.5,0.7,25,0.431696,26,0.516709,25.80345359,77,0.468579,78,0.544098,77.41606748,52,51.61261389
12,0.5,0.7,27,0.498331,28,0.526809,27.05860664,74,0.472078,75,0.54792,74.36816012,47,47.30955348
13,0.5,0.7,24,0.452581,25,0.544898,24.51365404,73,0.497709,74,0.550512,73.04338769,49,48.52973365
14,0.5,0.7,24,0.47668,25,0.532609,24.41695721,71,0.483249,72,0.572377,71.18794318,47,46.77098597
15,0.5,0.7,24,0.464889,25,0.509044,24.79517608,75,0.472503,76,0.515758,75.6356953,51,50.84051921
16,0.5,0.7,27,0.489044,28,0.531704,27.25682138,75,0.462289,76,0.514783,75.71838686,48,48.46156548
17,0.5,0.7,26,0.481646,27,0.534494,26.34729791,71,0.479864,72,0.504841,71.80618169,45,45.45888378
18,0.5,0.7,27,0.459309,28,0.54678,27.46519418,72,0.466987,73,0.515248,72.6840513,45,45.21885713
19,0.5,0.7,23,0.441876,24,0.507373,23.88742996,72,0.479714,73,0.501511,72.93067853,49,49.04324858
0,0.5,0.75,26,0.47619,27,0.526933,26.46922728,74,0.480769,75,0.531332,74.3803374,48,47.91111012
1,0.5,0.75,24,0.464332,25,0.527741,24.5625069,71,0.49,72,0.543506,71.18689493,47,46.62438803
2,0.5,0.75,25,0.459028,26,0.521651,25.65426441,73,0.473592,74,0.55381,73.32920292,48,47.67493851
3,0.5,0.75,23,0.498933,24,0.595646,23.01103264,67,0.462209,68,0.508508,67.81623793,44,44.80520529
4,0.5,0.75,25,0.458278,26,0.508152,25.8365481,76,0.461538,77,0.505122,76.88247981,51,51.04593171
5,0.5,0.75,26,0.456473,27,0.502168,26.95255498,75,0.464188,76,0.503347,75.91452795,49,48.96197297
6,0.5,0.75,26,0.476768,27,0.521563,26.51862931,72,0.440182,73,0.509579,72.8619681,46,46.34333879
7,0.5,0.75,24,0.481334,25,0.516266,24.53435246,72,0.476797,73,0.559812,72.2795037,48,47.74515125
8,0.5,0.75,23,0.465452,24,0.52859,23.54718236,71,0.4375,72,0.505479,71.91940158,48,48.37221922
9,0.5,0.75,25,0.485164,26,0.510328,25.58957241,72,0.46166,73,0.522924,72.62581614,47,47.03624373
10,0.5,0.75,26,0.492364,27,0.545661,26.1432726,74,0.466608,75,0.508541,74.79631794,48,48.65304533
11,0.5,0.75,24,0.456908,25,0.509923,24.81282656,68,0.465621,69,0.518631,68.64853801,44,43.83571145
12,0.5,0.75,26,0.444265,27,0.510911,26.83628425,73,0.459459,74,0.526775,73.60224909,47,46.76596485
13,0.5,0.75,25,0.490599,26,0.529543,25.2413979,74,0.484148,75,0.554903,74.2240407,49,48.9826428
14,0.5,0.75,25,0.493797,26,0.545097,25.12091618,74,0.488095,75,0.53183,74.27220761,49,49.15129143
15,0.5,0.75,25,0.488622,26,0.519184,25.37229239,73,0.459884,74,0.527643,73.59203943,48,48.21974704
16,0.5,0.75,26,0.486663,27,0.533113,26.28712594,74,0.453883,75,0.503463,74.93015329,48,48.64302735
17,0.5,0.75,25,0.479492,26,0.546271,25.30710253,73,0.498013,74,0.538934,73.04855698,48,47.74145444
18,0.5,0.75,27,0.497981,28,0.541667,27.04621618,74,0.485239,75,0.52142,74.40797656,47,47.36176038
19,0.5,0.75,25,0.498347,26,0.55115,25.03130504,71,0.494558,72,0.529808,71.15438298,46,46.12307794
0,0.5,0.8,25,0.466049,26,0.521131,25.61637195,72,0.450439,73,0.517699,72.73685697,47,47.12048502
1,0.5,0.8,23,0.455621,24,0.501615,23.96488672,72,0.496382,73,0.529842,72.10812911,49,48.14324239
2,0.5,0.8,23,0.453896,24,0.519746,23.70013667,71,0.437236,72,0.511954,71.84001178,48,48.1398751
3,0.5,0.8,28,0.4775,29,0.53211,28.41201245,78,0.497399,79,0.523929,78.09803995,50,49.6860275
4,0.5,0.8,26,0.453797,27,0.522468,26.67281676,72,0.452767,73,0.516513,72.7409563,46,46.06813953
5,0.5,0.8,24,0.498368,25,0.550347,24.0313973,72,0.485,73,0.557956,72.20560338,48,48.17420608
6,0.5,0.8,26,0.466645,27,0.5375,26.47075012,70,0.466069,71,0.51049,70.76385043,44,44.29310031
7,0.5,0.8,27,0.493046,28,0.540173,27.14755872,75,0.486679,76,0.543493,75.23446686,48,48.08690813
8,0.5,0.8,26,0.496364,27,0.565852,26.05232558,73,0.481818,74,0.509405,73.65907855,47,47.60675297
9,0.5,0.8,23,0.434155,24,0.505898,23.91778989,74,0.479782,75,0.550251,74.2869063,51,50.36911641
10,0.5,0.8,24,0.464718,25,0.514848,24.70381009,74,0.48203,75,0.541249,74.30344991,50,49.59963981
11,0.5,0.8,23,0.460402,24,0.532742,23.54738734,71,0.453026,72,0.508693,71.84383926,48,48.29645192
12,0.5,0.8,24,0.448557,25,0.508621,24.85646977,72,0.4875,73,0.547686,72.2076895,48,47.35121973
13,0.5,0.8,24,0.474138,25,0.525517,24.5033574,71,0.498649,72,0.561875,71.02136779,47,46.51801039
14,0.5,0.8,26,0.457332,27,0.509074,26.82462989,73,0.477015,74,0.530167,73.43243904,47,46.60780915
15,0.5,0.8,25,0.487805,26,0.529703,25.29106401,73,0.468792,74,0.521379,73.59345466,48,48.30239064
16,0.5,0.8,25,0.460165,26,0.511874,25.77036879,74,0.490055,75,0.52395,74.29340611,49,48.52303731
17,0.5,0.8,27,0.460577,28,0.517549,27.69197149,72,0.472628,73,0.518543,72.59614505,45,44.90417356
18,0.5,0.8,25,0.468866,26,0.523397,25.5709413,72,0.444853,73,0.504288,72.92785396,47,47.35691266
19,0.5,0.8,24,0.46826,25,0.519941,24.6141522,71,0.477525,72,0.53649,71.38115831,47,46.76700611
0,0.5,0.85,25,0.486469,26,0.53255,25.29363512,73,0.460784,74,0.520199,73.66003534,48,48.36640022
1,0.5,0.85,25,0.492877,26,0.544548,25.13785295,71,0.49118,72,0.527365,71.24374741,46,46.10589445
2,0.5,0.85,23,0.467899,24,0.508486,23.79091827,71,0.491271,72,0.541725,71.17300908,48,47.3820908
3,0.5,0.85,26,0.487216,27,0.549528,26.20516112,72,0.420701,73,0.506978,72.91912097,46,46.71395985
4,0.5,0.85,25,0.485507,26,0.53996,25.26615613,75,0.470497,76,0.53453,75.4607468,50,50.19459067
5,0.5,0.85,27,0.462963,28,0.530013,27.55237882,75,0.473066,76,0.511777,75.69577123,48,48.14339241
6,0.5,0.85,23,0.451146,24,0.527643,23.63863942,72,0.480139,73,0.522258,72.47154491,49,48.83290548
7,0.5,0.85,25,0.486552,26,0.521284,25.38719337,74,0.494003,75,0.549753,74.10756951,49,48.72037614
8,0.5,0.85,26,0.486429,27,0.555669,26.19599942,72,0.464336,73,0.501572,72.95778279,46,46.76178337
9,0.5,0.85,30,0.46328,31,0.525333,30.59175221,75,0.442216,76,0.514706,75.79713064,45,45.20537843
10,0.5,0.85,27,0.475509,28,0.529563,27.45308395,76,0.48979,77,0.54554,76.18313901,49,48.73005506
11,0.5,0.85,27,0.480921,28,0.508387,27.69464065,73,0.481919,74,0.529898,73.37685237,46,45.68221173
12,0.5,0.85,25,0.499025,26,0.566281,25.01449685,69,0.445312,70,0.518908,69.74308386,44,44.72858702
13,0.5,0.85,25,0.480769,26,0.516689,25.53538419,74,0.48427,75,0.525034,74.3858797,49,48.85049551
14,0.5,0.85,23,0.483734,24,0.519065,23.46038889,70,0.484461,71,0.518519,70.4562511,47,46.99586221
15,0.5,0.85,24,0.492209,25,0.553708,24.12668499,69,0.438557,70,0.5,70,45,45.87331501
16,0.5,0.85,24,0.473769,25,0.52607,24.50153917,71,0.479694,72,0.508065,71.71573085,47,47.21419168
17,0.5,0.85,23,0.497549,24,0.561878,23.03810101,69,0.469395,70,0.522576,69.57548749,46,46.53738647
18,0.5,0.85,25,0.457622,26,0.512312,25.77487658,72,0.457099,73,0.527273,72.61135178,47,46.83647521
19,0.5,0.85,30,0.497754,31,0.549261,30.04360572,79,0.455755,80,0.526462,79.62575134,49,49.58214562
0,0.5,0.9,26,0.499333,27,0.562661,26.01053247,70,0.457617,71,0.52205,70.65778405,44,44.64725159
1,0.5,0.9,25,0.490106,26,0.544205,25.18288693,70,0.434501,71,0.501539,70.97704287,45,45.79415594
2,0.5,0.9,28,0.472005,29,0.551805,28.35081454,74,0.472107,75,0.549569,74.36008624,46,46.0092717
3,0.5,0.9,22,0.482333,23,0.553204,22.24928391,69,0.499676,70,0.545544,69.00706375,47,46.75777984
4,0.5,0.9,26,0.483,27,0.531629,26.34958564,74,0.473852,75,0.525274,74.50849831,48,48.15891267
5,0.5,0.9,24,0.475304,25,0.514873,24.62412495,71,0.454313,72,0.509667,71.82536041,47,47.20123546
6,0.5,0.9,24,0.477584,25,0.547484,24.3206867,75,0.495739,76,0.564939,75.06157514,51,50.74088845
7,0.5,0.9,24,0.441797,25,0.503953,24.93640196,71,0.489474,72,0.54918,71.17629719,47,46.23989523
8,0.5,0.9,22,0.477462,23,0.542964,22.3440811,69,0.451835,70,0.523701,69.67020566,47,47.32612456
9,0.5,0.9,25,0.497599,26,0.562419,25.03704104,71,0.492003,72,0.511348,71.41338847,46,46.37634744
10,0.5,0.9,23,0.441489,24,0.505072,23.92023025,72,0.489327,73,0.54239,72.20113827,49,48.28090802
11,0.5,0.9,24,0.473922,25,0.521154,24.55212568,71,0.476893,72,0.535538,71.39401484,47,46.84188916
12,0.5,0.9,25,0.458735,26,0.503293,25.92609632,72,0.491084,73,0.52595,72.25572191,47,46.32962558
13,0.5,0.9,25,0.465268,26,0.531124,25.5273931,71,0.474497,72,0.538227,71.4001726,46,45.8727795
14,0.5,0.9,23,0.482735,24,0.537717,23.31401186,73,0.469381,74,0.525473,73.54587107,50,50.23185921
15,0.5,0.9,26,0.446386,27,0.506954,26.8851869,74,0.442282,75,0.50487,74.92218956,48,48.03700266
16,0.5,0.9,27,0.49935,28,0.558673,27.01095696,74,0.490755,75,0.537927,74.19598491,47,47.18502794
17,0.5,0.9,23,0.480153,24,0.518116,23.52279851,71,0.498721,72,0.53382,71.03643978,48,47.51364127
18,0.5,0.9,27,0.452086,28,0.512016,27.79949942,73,0.438939,74,0.519155,73.76120724,46,45.96170782
19,0.5,0.9,23,0.467283,24,0.542643,23.43414278,72,0.48,73,0.531922,72.38519317,49,48.95105039
0,0.5,0.95,24,0.476834,25,0.545338,24.33817003,69,0.432256,70,0.502235,69.96806185,45,45.62989181
1,0.5,0.95,26,0.47859,27,0.54534,26.32074906,72,0.451686,73,0.505579,72.89648006,46,46.575731
2,0.5,0.95,25,0.457182,26,0.52086,25.67241433,75,0.441946,76,0.516839,75.77515923,50,50.10274489
3,0.5,0.95,24,0.487611,25,0.528221,24.30507264,73,0.469828,74,0.516896,73.64103,49,49.33595736
4,0.5,0.95,26,0.499683,27,0.538842,26.0080952,72,0.462149,73,0.503463,72.91617854,46,46.90808333
5,0.5,0.95,24,0.480537,25,0.528058,24.4095663,73,0.488231,74,0.522118,73.34730132,49,48.93773503
6,0.5,0.95,26,0.453378,27,0.502608,26.94702417,76,0.44568,77,0.526104,76.67542027,50,49.7283961
7,0.5,0.95,24,0.48268,25,0.538333,24.31121413,73,0.44189,74,0.505777,73.90957472,49,49.59836059
8,0.5,0.95,25,0.43907,26,0.517663,25.77525988,72,0.491014,73,0.538079,72.19092744,47,46.41566756
9,0.5,0.95,23,0.442225,24,0.511321,23.83615549,69,0.480612,70,0.532857,69.37109771,46,45.53494222
10,0.5,0.95,24,0.448691,25,0.502255,24.95790083,74,0.462807,75,0.54539,74.45037114,50,49.49247031
11,0.5,0.95,24,0.433398,25,0.503797,24.94606457,72,0.477178,73,0.526352,72.46410705,48,47.51804247
12,0.5,0.95,29,0.468954,30,0.53453,29.4734354,78,0.49032,79,0.521127,78.3142143,49,48.8407789
13,0.5,0.95,25,0.439633,26,0.50437,25.9324961,70,0.45383,71,0.517102,70.72970666,45,44.79721056
14,0.5,0.95,23,0.469595,24,0.52453,23.55347229,70,0.488434,71,0.546711,70.19846595,47,46.64499366
15,0.5,0.95,22,0.458839,23,0.533219,22.55338801,68,0.48974,69,0.528523,68.2645489,46,45.71116089
16,0.5,0.95,25,0.463705,26,0.524849,25.59359872,69,0.447417,70,0.519704,69.72741987,44,44.13382115
17,0.5,0.95,26,0.484375,27,0.535007,26.3085993,75,0.493565,76,0.554063,75.10636715,49,48.79776785
18,0.5,0.95,23,0.478978,24,0.54527,23.31711217,70,0.496523,71,0.553903,70.06059603,47,46.74348386
19,0.5,0.95,25,0.468708,26,0.532003,25.49438344,73,0.473039,74,0.500316,73.98841515,48,48.49403171
0,0.5,1,26,0.478944,27,0.539508,26.34766528,73,0.44186,74,0.505968,73.90690709,47,47.55924181
1,0.5,1,24,0.447795,25,0.514706,24.78021551,73,0.481965,74,0.535499,73.33688871,49,48.5566732
2,0.5,1,24,0.496391,25,0.585657,24.04042973,70,0.460696,71,0.502092,70.94946372,46,46.90903399
3,0.5,1,23,0.471014,24,0.539638,23.42238867,73,0.497268,74,0.575738,73.03481585,50,49.61242718
4,0.5,1,25,0.497078,26,0.566026,25.04237976,71,0.474871,72,0.540774,71.38130282,46,46.33892306
5,0.5,1,27,0.456304,28,0.525606,27.63051571,75,0.462275,76,0.529486,75.56129205,48,47.93077634
6,0.5,1,27,0.460696,28,0.514215,27.73439339,72,0.463282,73,0.522697,72.61799209,45,44.8835987
7,0.5,1,25,0.463731,26,0.525226,25.58978779,72,0.459881,73,0.514822,72.73021969,47,47.1404319
8,0.5,1,24,0.472583,25,0.506436,24.80988391,73,0.478202,74,0.514357,73.60290416,49,48.79302025
9,0.5,1,26,0.466418,27,0.519737,26.62983177,72,0.447527,73,0.528581,72.64738323,46,46.01755146
10,0.5,1,25,0.445856,26,0.519792,25.73230902,73,0.495068,74,0.550995,73.08818639,48,47.35587736
11,0.5,1,24,0.468919,25,0.541247,24.42972293,73,0.470013,74,0.535939,73.45485848,49,49.02513555
12,0.5,1,26,0.466506,27,0.504944,26.87137728,73,0.453406,74,0.525204,73.64895958,47,46.7775823
13,0.5,1,25,0.499346,26,0.546235,25.01394783,72,0.487601,73,0.557349,72.17776854,47,47.1638207
14,0.5,1,25,0.464286,26,0.507205,25.83212563,76,0.452945,77,0.533113,76.58695489,51,50.75482926
15,0.5,1,26,0.470548,27,0.507722,26.79227417,73,0.481193,74,0.505901,73.76117047,47,46.9688963
16,0.5,1,25,0.417373,26,0.506274,25.92942712,74,0.423793,75,0.508043,74.90453412,49,48.97510701
17,0.5,1,26,0.46405,27,0.508475,26.80922904,72,0.45111,73,0.528533,72.6314661,46,45.82223706
18,0.5,1,26,0.489296,27,0.524864,26.30094467,75,0.455844,76,0.527411,75.61698828,49,49.31604361
19,0.5,1,25,0.493269,26,0.550528,25.11755357,70,0.489349,71,0.548872,70.17893923,45,45.06138566
0,0.55,0,34,0.495072,35,0.526463,34.15698767,86,0.482529,87,0.521102,86.4529334,52,52.29594573
1,0.55,0,33,0.494958,34,0.543946,33.10292316,84,0.492574,85,0.527234,84.21425274,51,51.11132958
2,0.55,0,36,0.494186,37,0.541061,36.124032,87,0.486563,88,0.523109,87.36767362,51,51.24364162
3,0.55,0,30,0.439583,31,0.507841,30.88512702,84,0.471455,85,0.520408,84.58311033,54,53.69798331
4,0.55,0,38,0.464706,39,0.52582,38.57751088,90,0.481459,91,0.503797,90.83002059,52,52.25250971
5,0.55,0,34,0.486323,35,0.535337,34.27904272,85,0.490909,86,0.505081,85.64147615,51,51.36243343
6,0.55,0,43,0.479219,44,0.531586,43.39683388,96,0.472936,97,0.519325,96.58341417,53,53.18658029
7,0.55,0,40,0.483001,41,0.527615,40.38102389,90,0.450469,91,0.503129,90.94058109,50,50.55955719
8,0.55,0,37,0.49488,38,0.524256,37.17429194,88,0.483271,89,0.501263,88.92980213,51,51.7555102
9,0.55,0,41,0.486165,42,0.5179,41.43595399,92,0.460955,93,0.505062,92.88523364,51,51.44927964
10,0.55,0,30,0.438195,31,0.501253,30.9801294,81,0.476819,82,0.507729,81.74995147,51,50.76982207
11,0.55,0,33,0.49665,34,0.513802,33.1953125,85,0.493349,86,0.51875,85.26184009,52,52.06652759
12,0.55,0,40,0.454739,41,0.501861,40.96050677,92,0.489207,93,0.54187,92.20494465,52,51.24443788
13,0.55,0,36,0.49424,37,0.540994,36.12319802,88,0.474159,89,0.51476,88.63646216,52,52.51326414
14,0.55,0,35,0.499692,36,0.523926,35.01270942,90,0.490165,91,0.517241,90.36323681,55,55.3505274
15,0.55,0,38,0.475348,39,0.512695,38.66007979,89,0.464576,90,0.537123,89.48829035,51,50.82821056
16,0.55,0,33,0.454069,34,0.500301,33.99348936,84,0.456051,85,0.528473,84.60684599,51,50.61335663
17,0.55,0,37,0.443727,38,0.501763,37.9696223,91,0.469325,92,0.534022,91.47413327,54,53.50451096
18,0.55,0,36,0.475309,37,0.520038,36.55201324,84,0.48184,85,0.505588,84.76469597,48,48.21268274
19,0.55,0,34,0.464156,35,0.517857,34.6674736,87,0.485275,88,0.511635,87.55861153,53,52.89113793
0,0.55,0.05,35,0.497063,36,0.532385,35.08314931,86,0.483025,87,0.539234,86.3019979,51,51.21884859
1,0.55,0.05,35,0.485169,36,0.512821,35.53634457,88,0.473543,89,0.501582,88.94357859,53,53.40723402
2,0.55,0.05,34,0.47871,35,0.508685,34.71025855,85,0.449015,86,0.506203,85.89153319,51,51.18127464
3,0.55,0.05,40,0.491071,41,0.524652,40.2658944,92,0.477616,93,0.513759,92.61931771,52,52.35342331
4,0.55,0.05,32,0.480815,33,0.505359,32.78165743,81,0.444606,82,0.501469,81.97416598,49,49.19250855
5,0.55,0.05,32,0.468987,33,0.524306,32.56062112,86,0.471228,87,0.512789,86.69228363,54,54.13166251
6,0.55,0.05,38,0.474328,39,0.522699,38.53073122,89,0.46927,90,0.521698,89.58613718,51,51.05540596
7,0.55,0.05,31,0.459865,32,0.522305,31.64277707,79,0.459559,80,0.512286,79.76698845,48,48.12421138
8,0.55,0.05,32,0.477625,33,0.508621,32.72186734,82,0.473932,83,0.504353,82.85690806,50,50.13504072
9,0.55,0.05,33,0.477729,34,0.516558,33.57356615,85,0.494641,86,0.534981,85.13284581,52,51.55927966
10,0.55,0.05,32,0.478015,33,0.522451,32.4947565,83,0.480278,84,0.526185,83.42960769,51,50.93485118
11,0.55,0.05,33,0.465909,34,0.514378,33.70335678,85,0.472964,86,0.509756,85.73483366,52,52.03147687
12,0.55,0.05,31,0.446067,32,0.502119,31.96219582,85,0.446951,86,0.50066,85.98771156,54,54.02551574
13,0.55,0.05,33,0.498512,34,0.536364,33.039311,82,0.468826,83,0.505799,82.84315582,49,49.80384482
14,0.55,0.05,42,0.497177,43,0.522034,42.11356962,93,0.461631,94,0.501519,93.96191837,51,51.84834875
15,0.55,0.05,31,0.461015,32,0.504073,31.90540666,86,0.494275,87,0.525358,86.18418428,55,54.27877762
16,0.55,0.05,32,0.491855,33,0.529083,32.21878693,81,0.458904,82,0.514228,81.74282409,49,49.52403716
17,0.55,0.05,36,0.473082,37,0.512684,36.67971315,86,0.483396,87,0.518462,86.4735071,50,49.79379396
18,0.55,0.05,32,0.49847,33,0.544027,32.0335843,81,0.491139,82,0.51763,81.33449096,49,49.30090666
19,0.55,0.05,29,0.483758,30,0.531699,29.33879143,82,0.478144,83,0.528903,82.43058374,53,53.09179231
0,0.55,0.1,30,0.499375,31,0.530856,30.01985324,80,0.463125,81,0.505938,80.86130381,50,50.84145056
1,0.55,0.1,35,0.471214,36,0.522424,35.56211677,86,0.479534,87,0.509349,86.686433,51,51.12431623
2,0.55,0.1,34,0.491677,35,0.533573,34.19865858,86,0.492121,87,0.532073,86.19721165,52,51.99855307
3,0.55,0.1,30,0.479532,31,0.501181,30.94544783,83,0.45471,84,0.505782,83.88678728,53,52.94133945
