Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
66,0.984098,396060
67,0.984024,393889
68,0.983726,395938
69,0.984497,394543
70,0.984773,392318
71,0.984762,398344
72,0.984927,395909
73,0.985359,395401
74,0.985887,394761
75,0.986373,391527
76,0.986367,396405
77,0.986582,392924
78,0.986566,392085
79,0.986425,396373
80,0.986481,394699
81,0.986759,393784
82,0.986669,394040
83,0.986998,394969
84,0.987108,394539
85,0.987072,394497
86,0.987434,395013
87,0.98748,394585
88,0.987589,394044
89,0.987699,397221
90,0.987812,396484
91,0.988179,396924
92,0.987898,397558
93,0.988249,395861
94,0.988441,395325
95,0.988913,394351
96,0.989326,395208
97,0.989542,396351
98,0.989588,396243
99,0.98971,392499
100,0.989961,399477
NAN,NAN,NAN
1,0.20126,82866
2,0.210516,54762
3,0.218951,52613
4,0.233192,54066
5,0.256648,57870
6,0.290446,63050
7,0.34523,73650
8,0.433266,90258
9,0.557689,120066
10,0.683114,166218
11,0.762182,224856
12,0.809279,270775
13,0.839774,303108
14,0.861602,320664
15,0.878592,331890
16,0.892096,342258
17,0.902539,350084
18,0.911133,356490
19,0.918407,361463
20,0.925161,362959
21,0.929862,369211
22,0.934468,370696
23,0.938409,370146
24,0.942167,376181
25,0.945632,375049
26,0.948821,375627
27,0.951644,380201
28,0.953779,380020
29,0.955347,382651
30,0.957356,379986
31,0.959182,380611
32,0.960513,382138
33,0.962563,384721
34,0.963964,384367
35,0.964878,383489
36,0.965648,385027
37,0.966171,386820
38,0.966931,384645
39,0.967818,385474
40,0.96891,386692
41,0.969722,386919
42,0.970323,386957
43,0.971488,385498
44,0.972467,388625
45,0.972234,385242
46,0.973418,389079
47,0.97446,388911
48,0.974954,387973
49,0.975158,387555
50,0.975853,386961
51,0.976099,391357
52,0.976695,392522
53,0.977378,395103
54,0.978014,387634
55,0.979249,390317
56,0.979536,393072
57,0.980154,391348
58,0.980933,392546
59,0.981158,391749
60,0.981468,390204
61,0.981449,393408
62,0.982006,391400
63,0.981929,393176
64,0.982006,393926
65,0.98248,390127
66,0.983195,393746
67,0.983191,391715
68,0.983389,392152
69,0.983538,392884
70,0.984065,393453
71,0.983998,389608
72,0.984565,394921
73,0.984833,395836
74,0.985222,396221
75,0.98497,393322
76,0.985356,394509
77,0.985783,394526
78,0.986074,394753
79,0.986371,395436
80,0.986657,392646
81,0.986817,394999
82,0.986889,392991
83,0.986823,395033
84,0.986876,395903
85,0.986999,394243
86,0.98732,393226
87,0.98766,392887
88,0.987826,396367
89,0.987961,395050
90,0.987912,398350
91,0.988042,395122
92,0.988277,397319
93,0.988515,394959
94,0.988485,394279
95,0.988542,395563
96,0.988477,395023
97,0.988425,396394
98,0.988354,396334
99,0.988737,396440
100,0.988804,395118
NAN,NAN,NAN
1,0.20225,83538
2,0.211519,54928
3,0.221921,52977
4,0.237931,55024
5,0.261641,58866
6,0.300384,65676
7,0.362152,77263
8,0.461119,96645
9,0.594442,130877
10,0.711858,181501
11,0.779683,239026
12,0.819961,281273
13,0.846104,309356
14,0.865248,322194
15,0.88087,336464
16,0.89352,341600
17,0.903596,350140
18,0.91263,354929
19,0.919482,360941
20,0.925603,362677
21,0.930237,368411
22,0.934829,369108
23,0.938656,370514
24,0.942148,371764
25,0.945082,373999
26,0.948365,373098
27,0.950956,373718
28,0.953477,378931
29,0.954788,380735
30,0.956812,381875
31,0.958671,383829
32,0.96074,383220
33,0.962465,387065
34,0.963663,383881
35,0.964732,383512
36,0.965591,385294
37,0.966645,386654
38,0.96819,389987
39,0.970098,385715
40,0.970772,391124
41,0.971475,387366
42,0.972126,388796
43,0.973751,390186
44,0.974531,388608
45,0.975428,387401
46,0.976111,388332
47,0.976753,393729
48,0.977255,392403
49,0.977133,390005
50,0.977587,390190
51,0.977925,386558
52,0.977882,391141
53,0.978788,391429
54,0.978983,391092
55,0.980048,390655
56,0.980515,388080
57,0.980717,390855
58,0.981037,392407
59,0.981722,392151
60,0.9822,390240
61,0.982477,388169
62,0.982691,391681
63,0.983185,394202
64,0.983671,393248
65,0.983919,391757
66,0.984148,392053
67,0.984252,392740
68,0.984485,395881
69,0.984098,394340
70,0.983911,391825
71,0.984608,391240
72,0.9845,392079
73,0.985117,393247
74,0.985487,392066
75,0.985317,396003
76,0.985387,393134
77,0.985241,393186
78,0.985228,393981
79,0.985281,392587
80,0.98527,392898
81,0.985185,393814
82,0.985123,395263
83,0.984949,394795
84,0.984988,396229
85,0.985534,394671
86,0.985772,394703
87,0.985646,393190
88,0.985867,396575
89,0.986211,396224
90,0.986271,393893
91,0.986416,393059
92,0.986562,394159
93,0.986638,392753
94,0.987159,394050
95,0.987654,391356
96,0.987775,391649
97,0.987952,395153
98,0.988039,395611
99,0.987909,396424
100,0.987995,396842
NAN,NAN,NAN
1,0.198463,81996
2,0.206466,53871
3,0.216863,51407
4,0.232579,53655
5,0.251769,56943
6,0.283464,62684
7,0.336005,72233
8,0.418112,87377
9,0.53716,114254
10,0.664951,157596
11,0.753356,215264
12,0.804423,265408
13,0.836625,297601
14,0.86054,322355
15,0.8774,335044
16,0.890783,342777
17,0.901283,352881
18,0.910768,356176
19,0.917617,363244
20,0.924454,363203
21,0.929414,370260
22,0.934181,368523
23,0.937859,373103
24,0.941532,373099
25,0.945068,374349
26,0.947929,376923
27,0.950694,377916
28,0.953077,374914
29,0.955419,383425
30,0.957254,382672
31,0.959568,383432
32,0.96109,384190
33,0.963078,384507
34,0.964834,384768
35,0.966287,386194
36,0.967706,385023
37,0.968694,389756
38,0.969093,390498
39,0.969785,387658
40,0.970746,384365
41,0.97127,384052
42,0.972609,387503
43,0.97333,388814
44,0.973959,389451
45,0.97431,391922
46,0.97517,390380
47,0.975817,389999
48,0.976059,391298
49,0.976655,390580
50,0.977412,387919
51,0.977748,389441
52,0.978031,389933
53,0.978816,391213
54,0.979454,395856
55,0.980201,394135
56,0.980762,388923
57,0.981467,392206
58,0.981848,390595
59,0.982158,392042
60,0.982451,391334
61,0.982468,393781
62,0.982903,393409
63,0.983227,394266
64,0.983461,398644
65,0.983421,394985
66,0.983748,390241
67,0.984432,394706
68,0.984724,389868
69,0.985146,393625
70,0.98563,393148
71,0.985727,397650
72,0.986074,395613
73,0.986343,390864
74,0.986807,394190
75,0.986805,394209
76,0.987373,395056
77,0.98746,393424
78,0.987397,394303
79,0.98729,396843
80,0.987672,395065
81,0.987906,395763
82,0.98768,390746
83,0.987904,393253
84,0.988146,392610
85,0.988041,397896
86,0.988114,395558
87,0.988214,393064
88,0.988549,395574
89,0.988253,397669
90,0.988666,396724
91,0.988513,395591
92,0.988398,398451
93,0.988706,396562
94,0.988858,396532
95,0.988999,395465
96,0.988911,396850
97,0.988722,393800
98,0.988633,396086
99,0.98896,394053
100,0.988785,393058
NAN,NAN,NAN
1,0.199247,81974
2,0.207727,54614
3,0.217033,51514
4,0.229583,53333
5,0.248054,56096
6,0.278749,61336
7,0.329514,70690
8,0.411715,86465
9,0.529717,111408
10,0.660502,155239
11,0.7503,212233
12,0.800128,264215
13,0.833825,298356
14,0.856069,317783
15,0.874425,330816
16,0.889071,338761
17,0.900095,347282
18,0.910178,353939
19,0.918007,360439
20,0.924847,364042
21,0.929807,367802
22,0.93439,372986
23,0.93862,371378
24,0.942235,371546
25,0.944181,375274
26,0.947016,377655
27,0.950541,378361
28,0.952186,379545
29,0.953831,380487
30,0.956067,380572
31,0.956961,379301
32,0.95907,379339
33,0.961185,382844
34,0.963019,385928
35,0.964189,382949
36,0.964912,384722
37,0.966202,386044
38,0.967521,388305
39,0.969132,384974
40,0.970258,385930
41,0.97128,389056
42,0.972553,386874
43,0.973709,389242
44,0.974072,390330
45,0.974751,388056
46,0.97551,389646
47,0.976287,390144
48,0.977208,390074
49,0.977055,390865
50,0.977392,391856
51,0.977631,389105
52,0.977686,388556
53,0.978152,388115
54,0.97872,395215
55,0.979172,393075
56,0.979888,393962
57,0.980456,393963
58,0.981514,389869
59,0.981589,390052
60,0.981866,391262
61,0.982131,392149
62,0.982452,390332
63,0.982972,390456
64,0.983363,390395
65,0.983763,388984
66,0.984043,393869
67,0.984164,391831
68,0.984115,394020
69,0.984355,394876
70,0.984458,394480
71,0.984672,392565
72,0.985041,392326
73,0.98537,391523
74,0.986119,395619
75,0.986151,391916
76,0.986597,393214
77,0.986589,395843
78,0.986697,392066
79,0.987177,396774
80,0.987431,394775
81,0.98796,395603
82,0.988354,397184
83,0.988502,398390
84,0.988777,397425
85,0.989292,390715
86,0.989094,397062
87,0.989134,395891
88,0.988959,395204
89,0.988873,396004
90,0.989283,397035
91,0.989176,395540
92,0.989249,394750
93,0.989354,395686
94,0.989709,393936
95,0.989899,397785
96,0.990007,396296
97,0.990079,396178
98,0.990152,393522
99,0.990054,394180
100,0.990179,392412
NAN,NAN,NAN
1,0.199857,83030
2,0.209734,54452
3,0.221068,52226
4,0.233719,53359
5,0.25598,57489
6,0.292583,64518
7,0.351255,75444
8,0.440066,93111
9,0.56414,123752
10,0.686145,170916
11,0.765185,227817
12,0.810884,277384
13,0.840452,300465
14,0.862169,322151
15,0.87878,333293
16,0.89057,343981
17,0.900871,352817
18,0.910104,352953
19,0.917222,361756
20,0.923114,364700
21,0.928011,366260
22,0.933134,368752
23,0.936757,369513
24,0.941284,375305
25,0.94497,372647
26,0.948005,374534
27,0.950856,378916
28,0.952927,376856
29,0.95553,377675
30,0.958061,383236
31,0.960561,385527
32,0.962169,385387
33,0.963738,384123
34,0.964826,382237
35,0.966129,385215
36,0.96672,385064
37,0.967492,382643
38,0.967962,385644
39,0.968913,385166
40,0.969622,382958
41,0.970591,387134
42,0.971215,385005
43,0.97175,386461
44,0.97238,386420
45,0.973092,388583
46,0.973608,390257
47,0.974537,386938
48,0.975326,390025
49,0.976157,387636
50,0.977384,387138
51,0.977731,388863
52,0.978449,389736
53,0.978847,388947
54,0.979259,393756
55,0.979366,392326
56,0.979449,392720
57,0.980086,391462
58,0.980501,388506
59,0.98089,388566
60,0.981626,391916
61,0.981883,394108
62,0.981741,391589
63,0.981893,391622
64,0.982074,395666
65,0.98137,393400
66,0.981813,391162
67,0.982159,391351
68,0.982622,393839
69,0.98325,389847
70,0.983599,392629
71,0.983551,391103
72,0.983738,394774
73,0.984018,392690
74,0.98451,390874
75,0.984519,392441
76,0.984583,394920
77,0.984574,393479
78,0.984957,392718
79,0.985465,394462
80,0.985537,395551
81,0.986034,397064
82,0.986485,396488
83,0.98662,393034
84,0.986874,393368
85,0.987004,390972
86,0.986917,396101
87,0.987344,394997
88,0.987489,397030
89,0.987825,395774
90,0.988194,396088
91,0.98829,395316
92,0.98817,394675
93,0.988368,395375
94,0.988425,397343
95,0.988438,393442
96,0.988809,394420
97,0.988943,396222
98,0.988774,395992
99,0.988722,395457
100,0.988817,391868
NAN,NAN,NAN
1,0.19937,82064
2,0.210875,55138
3,0.220694,52308
4,0.235868,54662
5,0.260119,58174
6,0.298837,64679
7,0.36235,75779
8,0.4604,95905
9,0.590716,128854
10,0.707466,179668
11,0.775691,238497
12,0.818001,278189
13,0.846491,306284
14,0.867238,322897
15,0.882839,336782
16,0.895298,348314
17,0.904874,352727
18,0.913308,357246
19,0.919847,364458
20,0.926296,364979
21,0.931874,367393
22,0.936374,368542
23,0.939722,367841
24,0.942822,373022
25,0.945996,374043
26,0.948169,376207
27,0.951411,380530
28,0.953523,379468
29,0.955129,377597
30,0.957016,379828
31,0.95944,385480
32,0.961188,382676
33,0.962593,382519
34,0.963547,384332
35,0.965304,388442
36,0.96654,385116
37,0.967081,384171
38,0.968378,386716
39,0.969258,385784
40,0.97021,384560
41,0.97106,387049
42,0.972267,391396
43,0.973034,390066
44,0.973715,386148
45,0.974436,392764
46,0.974519,389722
47,0.975539,388198
48,0.976476,388028
49,0.976958,387825
50,0.977723,391711
51,0.978182,394579
52,0.978894,390050
53,0.979109,391957
54,0.979676,391737
55,0.980339,387171
56,0.980957,389287
57,0.981475,391793
58,0.981713,393443
59,0.982669,387773
60,0.982545,394040
61,0.982995,391169
62,0.983315,391501
63,0.983828,392075
64,0.984214,392965
65,0.984726,392748
66,0.984694,391676
67,0.98499,396423
68,0.985081,394442
69,0.985139,394883
70,0.985373,392202
71,0.985537,394195
72,0.986049,394238
73,0.986242,396710
74,0.986084,393191
75,0.98592,394289
76,0.986352,395815
77,0.986622,393520
78,0.986838,391913
79,0.986633,392297
80,0.986986,396867
81,0.987291,396176
82,0.987336,394879
83,0.987285,393990
84,0.987451,393349
85,0.987941,392604
86,0.987872,395852
87,0.988132,391905
88,0.988244,393064
89,0.988139,394623
90,0.987769,393393
91,0.987871,394761
92,0.98845,394613
93,0.988788,393664
94,0.988913,392745
95,0.988723,395430
96,0.988582,393610
97,0.988525,395240
98,0.988781,393685
99,0.989316,396130
100,0.989673,397991
NAN,NAN,NAN
1,0.210903,87032
2,0.226445,58315
3,0.243539,56884
4,0.272519,60883
5,0.319125,69171
6,0.394379,83430
7,0.507081,108067
8,0.638948,148701
9,0.738093,203439
10,0.795221,258205
11,0.829744,294931
12,0.854375,319509
13,0.87238,329369
14,0.888004,339349
15,0.899258,346290
16,0.908277,351645
17,0.915783,361357
18,0.921913,363643
19,0.928078,365722
20,0.932511,367633
21,0.936847,372348
22,0.940697,376576
23,0.94417,377094
24,0.947024,377961
25,0.949879,379169
26,0.952108,381803
27,0.954201,381497
28,0.95659,381071
29,0.958462,380172
30,0.960131,380834
31,0.960948,383372
32,0.962409,382754
33,0.964746,381615
34,0.966384,384621
35,0.967671,386062
36,0.969099,384337
37,0.970177,384423
38,0.971102,388037
39,0.971779,386834
40,0.972821,387607
41,0.973758,387649
42,0.974658,387493
43,0.974737,386678
44,0.975254,389419
45,0.975669,393097
46,0.976084,389110
47,0.976242,389673
48,0.976869,388665
49,0.976773,389326
50,0.977125,389310
51,0.977577,390757
52,0.977983,390129
53,0.97869,388947
54,0.978908,388693
55,0.979589,390660
56,0.979835,389112
57,0.980521,392130
58,0.980946,391425
59,0.981176,392023
60,0.98196,392572
61,0.98236,394445
62,0.982666,394383
63,0.982969,395881
64,0.983341,394013
65,0.983815,391767
66,0.984023,392948
67,0.984363,395533
68,0.984705,394662
69,0.984661,393494
70,0.984341,392744
71,0.98475,397386
72,0.985326,395033
73,0.985494,396421
74,0.985567,393316
75,0.985539,394602
76,0.985199,393717
77,0.98543,395248
78,0.986066,395314
79,0.98627,393569
80,0.986324,390545
81,0.986354,395165
82,0.986197,391832
83,0.986294,388663
84,0.986537,393790
85,0.986755,391643
86,0.986807,396491
87,0.987213,392879
88,0.987336,391447
89,0.987229,390532
90,0.987237,395033
91,0.987509,393850
92,0.987611,394665
93,0.987997,391721
94,0.988289,394873
95,0.987817,394704
96,0.988334,394365
97,0.988144,391649
98,0.988298,395236
99,0.988406,395663
100,0.988404,395077
NAN,NAN,NAN
1,0.20884,86976
2,0.225194,58047
3,0.242977,56355
4,0.271147,60802
5,0.315655,68198
6,0.387449,81434
7,0.496484,104065
8,0.626582,142204
9,0.730511,197907
10,0.790204,254414
11,0.827407,288798
12,0.853075,312256
13,0.872496,328540
14,0.88614,337116
15,0.896994,345314
16,0.905829,350860
17,0.914869,357970
18,0.921495,360887
19,0.927563,364447
20,0.932341,374335
21,0.937487,370836
22,0.941152,371755
23,0.944194,375321
24,0.946745,373949
25,0.950288,375033
26,0.951992,380896
27,0.953297,380331
28,0.955795,382295
29,0.957599,375716
30,0.959568,380346
31,0.960611,381374
32,0.962073,380954
33,0.962877,387847
34,0.963644,383542
35,0.96514,384894
36,0.966294,385451
37,0.967928,385824
38,0.969046,385595
39,0.969968,383595
40,0.970756,384893
41,0.971244,387507
42,0.971763,386513
43,0.972342,385553
44,0.972719,389535
45,0.973705,388664
46,0.974135,389015
47,0.974661,389030
48,0.975273,388381
49,0.976287,390917
50,0.976431,392201
51,0.97694,390819
52,0.97762,388780
53,0.97751,388650
54,0.978349,388835
55,0.979009,390554
56,0.979264,391490
57,0.979818,388145
58,0.980252,390195
59,0.980844,391184
60,0.981016,393933
61,0.981158,392106
62,0.981611,392978
63,0.981883,395966
64,0.982497,392044
65,0.982747,398394
66,0.982857,394503
67,0.982851,391552
68,0.983162,392675
69,0.983741,395708
70,0.983714,394662
71,0.984372,391402
72,0.984969,391797
73,0.984886,393470
74,0.984673,395283
75,0.984692,394629
76,0.984923,393449
77,0.985135,396095
78,0.985557,394960
79,0.986083,394603
80,0.986079,395974
81,0.986284,394403
82,0.986413,393997
83,0.986421,395022
84,0.986322,394580
85,0.986478,395566
86,0.986883,392649
87,0.987048,391799
88,0.987291,394707
89,0.98763,393764
90,0.987782,396057
91,0.987938,396499
92,0.987661,397407
93,0.987807,394056
94,0.987843,394426
95,0.988524,395631
96,0.988508,393956
97,0.988776,395890
98,0.988924,396052
99,0.988694,395980
100,0.98851,395226
NAN,NAN,NAN
1,0.212833,88146
2,0.23178,60236
3,0.254557,59327
4,0.290124,64367
5,0.344882,73384
6,0.431167,90840
7,0.555815,119040
8,0.680767,166306
9,0.761179,224490
10,0.807353,270993
11,0.839099,300525
12,0.861132,319814
13,0.877964,332225
14,0.891268,342600
15,0.902017,351368
16,0.911819,357404
17,0.918913,362140
18,0.924755,365992
19,0.929562,367768
20,0.934345,367403
21,0.938119,369615
22,0.941288,370988
23,0.944864,375096
24,0.947602,376702
25,0.950944,379514
26,0.953429,375853
27,0.955746,381836
28,0.957555,380904
29,0.959281,383229
30,0.961351,379695
31,0.961972,382811
32,0.964114,385746
33,0.965624,385813
34,0.966978,386443
35,0.968276,390095
36,0.969246,391304
37,0.97029,389253
38,0.970982,387449
39,0.97162,389499
40,0.97245,389408
41,0.973213,389188
42,0.973526,389239
43,0.974261,389147
44,0.974848,388672
45,0.974784,390869
46,0.975578,390395
47,0.975803,390161
48,0.975965,388797
49,0.97608,391412
50,0.97652,391850
51,0.976956,390630
52,0.9772,391228
53,0.978105,392760
54,0.978885,391276
55,0.980175,391172
56,0.980512,389840
57,0.980508,390446
58,0.981099,391996
59,0.981207,392102
60,0.981339,389317
61,0.981922,388260
62,0.98225,392613
63,0.982389,394708
64,0.98275,391327
65,0.982652,392719
66,0.983356,393193
67,0.983926,391142
68,0.983896,393696
69,0.984062,392326
70,0.984469,393827
71,0.984396,393093
72,0.98447,392898
73,0.984259,393424
74,0.98464,394297
75,0.985104,393088
76,0.985378,391798
77,0.985698,393534
78,0.985934,392165
79,0.98605,392870
80,0.986316,391106
81,0.986308,395269
82,0.986662,395158
83,0.986988,393457
84,0.98767,393314
85,0.988007,396819
86,0.987967,395408
87,0.988332,394977
88,0.988361,395732
89,0.988874,396681
90,0.988973,392211
91,0.989341,397339
92,0.989696,397272
93,0.989667,395067
94,0.989866,390696
95,0.989971,395157
96,0.989866,394141
97,0.989812,393565
98,0.990102,395712
99,0.990291,396140
100,0.990729,397754
NAN,NAN,NAN
1,0.207642,86674
2,0.222962,57329
3,0.241624,56511
4,0.269003,60913
5,0.306755,65880
6,0.373701,78972
7,0.480044,98864
8,0.613662,137583
9,0.722623,191310
10,0.784506,247267
11,0.822794,287708
12,0.849081,308977
13,0.868057,328150
14,0.883832,339434
15,0.895558,344206
16,0.905719,351506
17,0.914044,359267
18,0.9204,363591
19,0.926548,363685
20,0.931312,369988
21,0.934703,368972
22,0.938336,372692
23,0.942096,372844
24,0.945991,372868
25,0.948738,377647
26,0.950504,376734
27,0.953105,378844
28,0.955264,378506
29,0.956724,380979
30,0.957953,379016
31,0.959414,385105
32,0.961147,384359
33,0.962927,384285
34,0.964392,383774
35,0.96566,382695
36,0.966304,383503
37,0.967401,386554
38,0.968932,384391
39,0.970235,389949
40,0.97112,387135
41,0.97168,390724
42,0.972692,387855
43,0.973249,386380
44,0.973847,389309
45,0.974512,388799
46,0.975166,389411
47,0.976095,386721
48,0.976848,390446
49,0.977624,391421
50,0.978467,389379
51,0.978824,391044
52,0.979269,390090
53,0.980117,390604
54,0.980567,392168
55,0.981281,393784
56,0.981895,394443
57,0.982306,393555
58,0.982066,391416
59,0.982312,387966
60,0.98261,392871
61,0.982872,393990
62,0.982614,393034
63,0.98283,394323
64,0.983179,394994
65,0.983648,391547
66,0.983861,393993
67,0.984066,394398
68,0.983989,392163
69,0.983997,393823
70,0.983998,392560
71,0.984107,392651
72,0.983959,396756
73,0.984205,391883
74,0.984565,392818
75,0.984635,392901
76,0.984839,394613
77,0.985087,393696
78,0.985316,395017
79,0.985531,393483
80,0.985202,394731
81,0.985149,389993
82,0.985125,394310
83,0.985254,393680
84,0.985245,394756
85,0.985562,393129
86,0.985686,393750
87,0.985779,391441
88,0.986433,395378
89,0.986564,395403
90,0.986414,394905
91,0.986464,395864
92,0.98659,395895
93,0.986794,392669
94,0.987086,395103
95,0.987031,393016
96,0.987563,394484
97,0.987624,393094
98,0.987926,394052
99,0.988217,397038
100,0.988443,397184
NAN,NAN,NAN
1,0.209629,87650
2,0.226002,58124
3,0.243449,56748
4,0.272092,60424
5,0.316097,69081
6,0.388197,81773
7,0.496925,103762
8,0.628977,144071
9,0.730959,198973
10,0.790138,253138
11,0.826862,289888
12,0.852732,312216
13,0.871297,328493
14,0.887026,339479
15,0.897654,346990
16,0.906999,353316
17,0.915462,359132
18,0.922253,362770
19,0.927975,365340
20,0.932725,367348
21,0.936786,371091
22,0.940151,373849
23,0.943242,374086
24,0.94599,374983
25,0.948619,377019
26,0.950775,377975
27,0.953042,379768
28,0.955133,381480
29,0.957006,380096
30,0.95834,383585
31,0.960174,380728
32,0.961558,381504
33,0.962973,384939
34,0.964372,384661
35,0.965494,382911
36,0.966666,386129
37,0.967763,388317
38,0.968397,386247
39,0.969781,389243
40,0.971232,386729
41,0.971919,387329
42,0.972548,390093
43,0.973479,390552
44,0.974292,391408
45,0.975468,390753
46,0.976276,391307
47,0.976943,387104
48,0.9776,388764
49,0.977635,389662
50,0.977973,388263
51,0.978797,389753
52,0.979398,390780
53,0.97963,393823
54,0.98041,389752
55,0.98085,388801
56,0.980712,392116
57,0.981235,391450
58,0.98156,391764
59,0.981887,390783
60,0.982631,395061
61,0.983219,394794
62,0.983248,389779
63,0.98332,395511
64,0.98389,392529
65,0.984002,391676
66,0.984177,392238
67,0.984786,392398
68,0.984975,394057
69,0.985213,393372
70,0.985142,394577
71,0.985282,392103
72,0.985625,391301
73,0.985914,394610
74,0.986269,393537
75,0.986221,394295
76,0.986127,392088
77,0.986357,397001
78,0.98651,394813
79,0.986329,394204
80,0.986458,392492
81,0.986434,395572
82,0.98665,394869
83,0.986556,395897
84,0.986708,395974
85,0.987008,398396
86,0.98725,394039
87,0.987976,397040
88,0.988197,396283
89,0.988736,396930
90,0.988896,396318
91,0.989033,398774
92,0.98883,395726
93,0.988769,395314
94,0.988713,399092
95,0.988937,398850
96,0.989029,396403
97,0.989005,398403
98,0.989284,395591
99,0.989314,397740
100,0.989489,398491
NAN,NAN,NAN
1,0.210128,87310
2,0.226416,58293
3,0.244441,56940
4,0.273864,60891
5,0.317162,68564
6,0.388454,81089
7,0.497736,104668
8,0.635228,143597
9,0.734378,199880
10,0.792271,254861
11,0.827848,291386
12,0.852703,313863
13,0.87231,329105
14,0.887378,339319
15,0.898209,347334
16,0.907262,355117
17,0.915847,355876
18,0.922309,360870
19,0.927346,362722
20,0.932191,368745
21,0.935602,368440
22,0.939406,372110
23,0.942773,374760
24,0.945941,377158
25,0.948555,377392
26,0.951905,378546
27,0.954254,380148
28,0.95643,379787
29,0.958428,380032
30,0.960058,382564
31,0.961011,380764
32,0.962099,380822
33,0.963276,383037
34,0.964621,386763
35,0.965516,389296
36,0.966771,386685
37,0.967908,385750
38,0.968493,386332
39,0.969488,387326
40,0.970448,383948
41,0.971173,387257
42,0.972073,387336
43,0.972581,388410
44,0.973218,390097
45,0.973949,389638
46,0.974405,388160
47,0.975123,389585
48,0.975564,387888
49,0.975728,392036
50,0.975354,389892
51,0.976268,387520
52,0.976821,388380
53,0.97682,390220
54,0.97747,389201
55,0.978423,391741
56,0.978885,391088
57,0.97916,389588
58,0.979115,392821
59,0.979293,388031
60,0.979821,389377
61,0.980764,393008
62,0.981232,392073
63,0.981455,391463
64,0.981622,390611
65,0.982096,393243
66,0.982112,392833
67,0.98259,391853
68,0.983228,392131
69,0.983762,394217
70,0.984142,393401
71,0.984441,390516
72,0.984825,392181
73,0.985237,395340
74,0.985645,393241
75,0.986057,393267
76,0.985497,393028
77,0.985792,393410
78,0.985955,396835
79,0.986171,395932
80,0.986537,395258
81,0.986762,395285
82,0.986912,393849
83,0.987245,391735
84,0.987401,395292
85,0.987482,394744
86,0.987635,393774
87,0.987721,395045
88,0.987756,394095
89,0.987724,391988
90,0.987916,396178
91,0.988288,394220
92,0.988661,397343
93,0.989047,395860
94,0.989385,393811
95,0.989313,393980
96,0.989805,393879
97,0.989707,397011
98,0.989744,393554
99,0.98982,396237
100,0.989621,392452
NAN,NAN,NAN
1,0.210921,87296
2,0.227841,58772
3,0.24347,57379
4,0.270475,61124
5,0.315077,68334
6,0.388234,82652
7,0.497554,105997
8,0.627465,143928
9,0.731921,197519
10,0.791053,251634
11,0.826924,289582
12,0.852759,314177
13,0.87134,331259
14,0.88619,340662
15,0.898437,345546
16,0.907356,352653
17,0.915712,356007
18,0.921925,361531
19,0.926735,365282
20,0.932005,368731
21,0.936048,372768
22,0.94003,372124
23,0.9438,374009
24,0.946773,378270
25,0.949211,377038
26,0.951298,384705
27,0.95337,379735
28,0.955987,381083
29,0.957838,382227
30,0.959648,385314
31,0.961117,384116
32,0.962385,383241
33,0.964122,386852
34,0.965769,385446
35,0.966715,387966
36,0.967488,384685
37,0.968093,384906
38,0.969447,387612
39,0.970575,388300
40,0.970842,386935
41,0.970823,385774
42,0.97201,390153
43,0.973069,389870
44,0.974311,389775
45,0.974535,389732
46,0.975311,389937
47,0.975707,390275
48,0.976335,390366
49,0.977231,389661
50,0.977816,390532
51,0.978222,393652
52,0.978873,393836
53,0.979601,390986
54,0.979729,392409
55,0.980198,390993
56,0.980957,390664
57,0.980919,392446
58,0.981397,394239
59,0.981851,394873
60,0.982273,392037
61,0.982634,394606
62,0.982777,393150
63,0.983268,393956
64,0.983891,396457
65,0.984042,391948
66,0.984694,388186
67,0.984635,394437
68,0.985294,393081
69,0.985558,397172
70,0.986016,391109
71,0.98636,393735
72,0.986449,395290
73,0.986733,395147
74,0.986671,394017
75,0.986661,391278
76,0.986954,395279
77,0.987233,391438
78,0.987668,392760
79,0.9877,396838
80,0.987744,396927
81,0.98781,393575
82,0.987921,393414
83,0.987731,393599
84,0.987553,394638
85,0.988084,394368
86,0.988036,395819
87,0.988409,396957
88,0.988562,397643
89,0.988758,391813
90,0.988686,396194
91,0.988829,396750
92,0.988965,392445
93,0.988593,394852
94,0.988642,395105
95,0.988934,394015
96,0.988674,394457
97,0.988791,396537
98,0.988701,395769
99,0.98879,394796
100,0.988998,395164
NAN,NAN,NAN
1,0.21027,87342
2,0.224504,57966
3,0.239967,56709
4,0.26459,59084
5,0.304904,65452
6,0.373195,78268
7,0.477717,98211
8,0.608962,135762
9,0.720122,188960
10,0.782966,244492
11,0.822507,286216
12,0.849486,311503
13,0.868415,328063
14,0.883611,338331
15,0.896258,344966
16,0.905936,351148
17,0.913833,359224
18,0.920658,358725
19,0.92717,361678
20,0.932103,370209
21,0.936158,370318
22,0.940432,372129
23,0.944137,372681
24,0.947482,375017
25,0.950379,377133
26,0.952934,378799
27,0.955049,380377
28,0.95692,379882
29,0.958661,383656
30,0.960577,383228
31,0.962398,381302
32,0.96394,384261
33,0.965392,383473
34,0.966271,385225
35,0.966886,383231
36,0.967784,387609
37,0.969289,387386
38,0.969676,386633
39,0.970352,389965
40,0.971419,387600
41,0.97197,387614
42,0.972878,388147
43,0.973735,388489
44,0.974604,387526
45,0.975508,388264
